col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
15,46,7.750,23.250,0,1,0.000,0.000,1,4,5,600.000,1100.000,0.000,0.000,0,0.677,0.736,1,0.000,1.000,0,0,0,0
15,47,7.750,23.750,3,1,7.889,-0.056,4,3,7,700.000,300.000,1.688,-0.246,3,0.751,0.661,1,3.000,1.000,0,0,0,0
15,48,7.750,24.250,2,2,2.353,-0.050,4,6,10,1200.000,600.000,-0.180,-1.864,2,1.916,-0.182,2,2.000,2.000,0,0,0,0
15,49,7.750,24.750,0,1,0.000,0.000,1,3,4,700.000,600.000,0.000,0.000,0,0.301,-0.954,1,0.000,1.000,0,0,0,0
15,50,7.750,25.250,0,2,0.000,0.000,2,6,8,1400.000,300.000,0.000,0.000,0,0.167,-0.146,2,0.000,2.000,0,0,0,0
15,51,7.750,25.750,0,0,0.000,0.000,0,5,5,1500.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,52,7.750,26.250,2,3,0.514,0.017,4,3,6,3100.000,500.000,-0.050,-0.016,2,-0.909,0.580,3,2.000,3.000,0,0,0,0
15,53,7.750,26.750,0,1,0.000,0.000,1,4,5,500.000,1200.000,0.000,0.000,0,-0.178,-0.984,1,0.000,1.000,0,0,0,0
15,54,7.750,27.250,1,0,3.333,-0.738,1,6,7,2400.000,2200.000,0.921,0.389,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,55,7.750,27.750,0,2,0.000,0.000,2,6,8,2700.000,2600.000,0.000,0.000,0,0.212,-0.742,2,0.000,2.000,0,0,0,0
15,56,7.750,28.250,0,1,0.000,0.000,1,4,4,4700.000,4000.000,0.000,0.000,0,-0.568,-0.823,1,0.000,1.000,0,0,0,0
15,61,7.750,30.750,0,3,0.000,0.000,3,5,8,1000.000,3100.000,0.000,0.000,0,-2.878,0.693,3,0.000,3.000,0,0,0,0
15,62,7.750,31.250,1,2,4.133,0.805,3,6,8,2100.000,5100.000,0.892,0.453,1,0.088,0.900,2,1.000,2.000,0,0,0,0
15,63,7.750,31.750,6,6,5.476,0.179,8,6,13,1800.000,6500.000,0.343,1.151,6,0.196,1.132,6,6.000,6.000,0,0,0,0
15,64,7.750,32.250,4,12,2.651,0.000,16,6,21,3300.000,7100.000,1.847,1.191,4,0.579,3.028,12,4.000,12.000,0,0,0,0
15,65,7.750,32.750,5,8,4.392,-0.134,12,6,17,6700.000,9100.000,2.837,0.245,5,3.779,0.731,8,5.000,8.000,0,0,0,0
15,66,7.750,33.250,3,0,2.868,0.000,2,6,8,2300.000,2900.000,-1.471,-1.983,3,0.000,0.000,0,3.000,0.000,0,0,0,0
15,67,7.750,33.750,0,3,0.000,0.000,3,3,6,700.000,300.000,0.000,0.000,0,-2.309,1.298,3,0.000,3.000,0,0,0,0
15,68,7.750,34.250,0,1,0.000,0.000,1,6,6,2000.000,1800.000,0.000,0.000,0,-0.993,0.119,1,0.000,1.000,0,0,0,0
15,69,7.750,34.750,1,1,2.793,-0.067,2,6,8,5500.000,4800.000,0.957,0.289,1,0.937,0.350,1,1.000,1.000,0,0,0,0
15,70,7.750,35.250,1,0,4.162,-0.089,1,6,7,6500.000,5100.000,0.993,-0.121,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,71,7.750,35.750,1,1,5.244,0.693,2,3,4,3700.000,700.000,-0.855,-0.519,1,-0.810,-0.586,1,1.000,1.000,0,0,0,0
15,81,7.750,40.750,0,0,0.000,0.000,0,3,3,1000.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,82,7.750,41.250,1,0,3.365,-0.514,1,5,6,3600.000,3000.000,-0.875,-0.485,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,83,7.750,41.750,0,0,0.000,0.000,0,5,5,3000.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,84,7.750,42.250,2,1,3.181,0.084,3,6,9,3200.000,3100.000,-1.707,0.842,2,0.730,0.683,1,2.000,1.000,0,0,0,0
15,85,7.750,42.750,0,1,0.000,0.000,1,6,7,2700.000,2000.000,0.000,0.000,0,0.917,-0.398,1,0.000,1.000,0,0,0,0
15,86,7.750,43.250,3,2,7.094,0.850,5,6,11,2800.000,3400.000,0.549,-1.578,3,0.385,-0.882,2,3.000,2.000,0,0,0,0
15,87,7.750,43.750,3,4,8.465,-0.783,7,6,12,1800.000,1100.000,-1.711,-2.463,3,-2.279,-1.575,4,3.000,4.000,0,0,0,0
15,88,7.750,44.250,1,0,8.791,2.013,1,4,5,1000.000,800.000,0.499,-0.867,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,89,7.750,44.750,1,1,0.294,0.000,1,4,5,4900.000,2400.000,0.962,0.273,1,-0.933,0.361,1,1.000,1.000,0,0,0,0
15,90,7.750,45.250,0,0,0.000,0.000,0,3,3,3000.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,91,7.750,45.750,0,1,0.000,0.000,1,5,6,7600.000,2200.000,0.000,0.000,0,-0.630,-0.777,1,0.000,1.000,0,0,0,0
15,92,7.750,46.250,1,0,0.385,-0.011,1,6,7,8600.000,4100.000,-0.810,0.586,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,93,7.750,46.750,3,3,5.562,-0.011,5,6,9,4200.000,2500.000,0.451,-1.669,3,0.685,-1.958,3,3.000,3.000,0,0,0,0
15,94,7.750,47.250,1,0,13.658,-1.398,1,6,7,2400.000,2800.000,0.658,-0.753,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,95,7.750,47.750,0,1,0.000,0.000,1,6,7,2400.000,1800.000,0.000,0.000,0,-0.870,-0.493,1,0.000,1.000,0,0,0,0
16,30,8.250,15.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,31,8.250,15.750,0,0,0.000,0.000,0,4,4,1300.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,32,8.250,16.250,1,0,7.184,1.509,1,5,6,2300.000,4800.000,0.960,0.281,1,0.000,0.000,0,1.000,0.000,0,0,0,0
16,33,8.250,16.750,0,0,0.000,0.000,0,1,1,300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,34,8.250,17.250,1,0,21.040,-0.302,1,2,3,100.000,300.000,0.366,0.931,1,0.000,0.000,0,1.000,0.000,0,0,0,0
16,35,8.250,17.750,0,1,0.000,0.000,1,3,4,100.000,600.000,0.000,0.000,0,0.997,-0.079,1,0.000,1.000,0,0,0,0
16,36,8.250,18.250,1,1,3.600,-1.196,1,3,4,300.000,400.000,-0.988,-0.153,1,-0.757,0.653,1,1.000,1.000,0,0,0,0
16,37,8.250,18.750,0,0,0.000,0.000,0,5,5,600.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,38,8.250,19.250,1,1,11.721,-0.604,2,5,7,1700.000,900.000,0.494,0.870,1,0.418,0.909,1,1.000,1.000,0,0,0,0
16,39,8.250,19.750,1,2,7.842,-0.179,3,6,9,700.000,1400.000,0.645,0.764,1,1.329,1.318,2,1.000,2.000,0,0,0,0
16,40,8.250,20.250,1,3,6.676,0.749,4,5,9,1700.000,1600.000,0.423,0.906,1,-0.765,2.277,3,1.000,3.000,0,0,0,0
16,41,8.250,20.750,0,2,0.000,0.000,2,4,5,2700.000,1200.000,0.000,0.000,0,-0.235,0.871,2,0.000,2.000,0,0,0,0
16,42,8.250,21.250,1,2,5.312,-0.112,3,3,6,1000.000,100.000,0.063,0.998,1,-0.700,-1.402,2,1.000,2.000,0,0,0,0
16,43,8.250,21.750,1,1,9.660,1.945,2,4,6,600.000,300.000,-0.986,0.166,1,0.519,0.855,1,1.000,1.000,0,0,0,0
16,44,8.250,22.250,0,1,0.000,0.000,1,5,6,800.000,1000.000,0.000,0.000,0,0.923,0.386,1,0.000,1.000,0,0,0,0
16,45,8.250,22.750,0,3,0.000,0.000,3,5,8,1500.000,1700.000,0.000,0.000,0,1.274,1.782,3,0.000,3.000,0,0,0,0
16,46,8.250,23.250,2,0,9.789,0.526,2,4,5,300.000,1000.000,1.699,-0.496,2,0.000,0.000,0,2.000,0.000,0,0,0,0
16,47,8.250,23.750,2,0,8.939,-0.084,2,3,5,500.000,200.000,1.581,1.015,2,0.000,0.000,0,2.000,0.000,0,0,0,0
16,48,8.250,24.250,1,2,3.255,1.263,3,4,7,700.000,900.000,-0.738,-0.675,1,-0.791,-0.195,2,1.000,2.000,0,0,0,0
16,49,8.250,24.750,1,1,15.673,-1.308,1,5,6,1600.000,800.000,0.653,0.757,1,0.654,0.757,1,1.000,1.000,0,0,0,0
16,50,8.250,25.250,1,3,8.674,-0.727,3,4,7,800.000,500.000,0.786,0.618,1,-0.793,-0.102,3,1.000,3.000,0,0,0,0
16,51,8.250,25.750,1,1,0.109,-0.011,1,2,2,800.000,100.000,-0.837,-0.547,1,-0.965,-0.261,1,1.000,1.000,0,0,0,0
16,52,8.250,26.250,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,0.980,-0.200,1,0.000,1.000,0,0,0,0
16,53,8.250,26.750,1,0,3.637,0.224,1,4,5,300.000,400.000,-0.947,-0.322,1,0.000,0.000,0,1.000,0.000,0,0,0,0
16,54,8.250,27.250,3,0,3.111,-0.067,3,6,9,1900.000,2400.000,0.937,0.840,3,0.000,0.000,0,3.000,0.000,0,0,0,0
16,55,8.250,27.750,2,1,8.541,0.486,3,6,9,3000.000,3100.000,0.253,-1.006,2,-0.983,-0.181,1,2.000,1.000,0,0,0,0
16,56,8.250,28.250,0,0,0.000,0.000,0,2,2,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,61,8.250,30.750,2,0,3.991,0.425,2,5,7,1800.000,2800.000,-1.652,0.966,2,0.000,0.000,0,2.000,0.000,0,0,0,0
16,62,8.250,31.250,1,4,6.111,0.403,4,6,9,900.000,6100.000,0.797,0.604,1,3.510,1.905,4,1.000,4.000,0,0,0,0
16,63,8.250,31.750,3,6,0.454,0.000,8,6,12,2900.000,5600.000,0.053,-1.061,3,-0.340,0.505,6,3.000,6.000,0,0,0,0
16,64,8.250,32.250,3,1,13.859,0.850,4,6,9,2500.000,6900.000,0.834,0.711,3,-0.992,-0.124,1,3.000,1.000,0,0,0,0
16,65,8.250,32.750,4,6,2.981,0.503,10,6,16,5300.000,10000.000,-1.381,0.692,4,0.419,-0.570,6,4.000,6.000,0,0,0,0
16,66,8.250,33.250,2,2,5.485,-0.212,3,6,9,1900.000,5100.000,-0.021,-0.169,2,0.729,-1.221,2,2.000,2.000,0,0,0,0
16,67,8.250,33.750,2,5,7.543,0.526,6,5,10,3900.000,8800.000,0.010,0.684,2,-0.640,-2.271,5,2.000,5.000,0,0,0,0
16,68,8.250,34.250,2,3,5.142,0.162,5,6,10,11000.000,4900.000,1.797,0.477,2,2.952,0.535,3,2.000,3.000,0,0,0,0
16,69,8.250,34.750,2,4,2.049,-0.363,5,6,11,5300.000,4400.000,0.050,0.341,2,0.723,1.259,4,2.000,4.000,0,0,0,0
16,70,8.250,35.250,4,3,5.260,-0.089,5,6,10,7300.000,5700.000,-1.343,-1.365,4,-0.855,-0.703,3,4.000,3.000,0,0,0,0
16,81,8.250,40.750,0,0,0.000,0.000,0,4,4,1300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,82,8.250,41.250,1,2,1.866,-0.391,3,4,7,2100.000,2400.000,-1.000,0.003,1,1.849,0.614,2,1.000,2.000,0,0,0,0
16,83,8.250,41.750,1,2,2.202,0.850,3,5,7,3800.000,3000.000,0.996,-0.091,1,-0.037,-0.114,2,1.000,2.000,0,0,0,0
16,84,8.250,42.250,3,1,3.910,-0.011,3,6,8,2800.000,2600.000,-0.674,-1.285,3,0.687,0.727,1,3.000,1.000,0,0,0,0
16,85,8.250,42.750,3,1,5.771,-0.850,4,5,9,1600.000,2500.000,-0.435,-1.002,3,-0.945,-0.326,1,3.000,1.000,0,0,0,0
16,86,8.250,43.250,1,0,2.732,0.011,1,6,7,3200.000,2300.000,-0.470,-0.883,1,0.000,0.000,0,1.000,0.000,0,0,0,0
16,87,8.250,43.750,0,0,0.000,0.000,0,5,5,2400.000,3700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,88,8.250,44.250,0,0,0.000,0.000,0,4,4,700.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,89,8.250,44.750,0,0,0.000,0.000,0,4,4,2800.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
16,90,8.250,45.250,1,0,7.969,0.738,1,5,6,10400.000,4500.000,0.798,-0.603,1,0.000,0.000,0,1.000,0.000,0,0,0,0
16,91,8.250,45.750,1,2,8.692,0.324,3,5,7,11100.000,4300.000,0.970,-0.244,1,-0.304,-0.336,2,1.000,2.000,0,0,0,0
16,92,8.250,46.250,0,3,0.000,0.000,3,6,9,5700.000,2200.000,0.000,0.000,0,1.037,-1.150,3,0.000,3.000,0,0,0,0
16,93,8.250,46.750,3,3,4.597,-0.022,5,6,9,3800.000,2900.000,-2.010,0.071,3,-0.699,-1.998,3,3.000,3.000,0,0,0,0
16,94,8.250,47.250,1,3,5.744,0.280,3,5,7,3300.000,1700.000,-0.896,-0.445,1,-1.752,-2.218,3,1.000,3.000,0,0,0,0
16,95,8.250,47.750,1,0,2.322,0.179,1,2,2,500.000,700.000,0.588,-0.809,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,30,8.750,15.250,0,0,0.000,0.000,0,2,2,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,31,8.750,15.750,1,0,4.273,0.011,1,4,5,1600.000,700.000,0.017,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,32,8.750,16.250,0,1,0.000,0.000,1,5,5,2500.000,2300.000,0.000,0.000,0,-0.936,0.351,1,0.000,1.000,0,0,0,0
17,33,8.750,16.750,0,0,0.000,0.000,0,4,4,4400.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,34,8.750,17.250,1,0,7.404,-0.157,1,2,3,4900.000,200.000,0.983,0.186,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,35,8.750,17.750,0,0,0.000,0.000,0,3,3,1500.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,36,8.750,18.250,1,0,15.724,-1.006,1,5,6,1300.000,2400.000,0.247,0.969,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,37,8.750,18.750,2,0,5.895,0.956,2,6,8,1700.000,2500.000,0.523,0.647,2,0.000,0.000,0,2.000,0.000,0,0,0,0
17,38,8.750,19.250,0,0,0.000,0.000,0,5,5,1800.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,39,8.750,19.750,0,0,0.000,0.000,0,5,5,900.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,40,8.750,20.250,3,1,17.475,0.436,4,6,10,1800.000,1000.000,-1.041,2.163,3,-0.040,-0.999,1,3.000,1.000,0,0,0,0
17,41,8.750,20.750,2,1,3.528,0.593,2,5,7,900.000,800.000,1.784,-0.776,2,0.984,-0.177,1,2.000,1.000,0,0,0,0
17,42,8.750,21.250,1,1,5.296,0.212,2,5,7,3100.000,800.000,-0.987,0.159,1,0.769,0.639,1,1.000,1.000,0,0,0,0
17,43,8.750,21.750,0,0,0.000,0.000,0,5,5,900.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,44,8.750,22.250,0,2,0.000,0.000,2,6,8,900.000,1000.000,0.000,0.000,0,1.783,0.846,2,0.000,2.000,0,0,0,0
17,45,8.750,22.750,1,1,8.329,-0.682,2,5,7,1600.000,2000.000,0.624,0.782,1,-0.996,0.088,1,1.000,1.000,0,0,0,0
17,46,8.750,23.250,1,0,4.591,-0.268,1,5,6,900.000,1500.000,0.364,0.931,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,47,8.750,23.750,1,0,4.337,-1.029,1,5,6,900.000,300.000,0.390,0.921,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,48,8.750,24.250,2,0,4.675,-0.212,2,4,6,900.000,600.000,1.734,-0.857,2,0.000,0.000,0,2.000,0.000,0,0,0,0
17,49,8.750,24.750,0,1,0.000,0.000,1,5,6,1000.000,900.000,0.000,0.000,0,0.770,0.638,1,0.000,1.000,0,0,0,0
17,50,8.750,25.250,0,0,0.000,0.000,0,4,4,800.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,51,8.750,25.750,0,1,0.000,0.000,1,2,3,700.000,0.000,0.000,0.000,0,0.701,0.713,1,0.000,1.000,0,0,0,0
17,52,8.750,26.250,0,1,0.000,0.000,1,2,3,400.000,200.000,0.000,0.000,0,-0.917,0.400,1,0.000,1.000,0,0,0,0
17,53,8.750,26.750,0,1,0.000,0.000,1,3,4,500.000,800.000,0.000,0.000,0,-0.055,-0.998,1,0.000,1.000,0,0,0,0
17,54,8.750,27.250,0,1,0.000,0.000,1,6,7,2300.000,2500.000,0.000,0.000,0,-0.743,0.669,1,0.000,1.000,0,0,0,0
17,55,8.750,27.750,2,1,6.203,0.235,3,6,9,2700.000,2700.000,1.855,0.299,2,0.720,-0.694,1,2.000,1.000,0,0,0,0
17,56,8.750,28.250,1,0,4.547,-0.134,1,4,5,1000.000,500.000,0.920,-0.392,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,61,8.750,30.750,1,1,10.199,0.447,2,2,4,1000.000,4100.000,0.794,0.607,1,0.818,0.576,1,1.000,1.000,0,0,0,0
17,62,8.750,31.250,3,2,7.468,0.760,5,6,11,1100.000,2400.000,-2.390,1.025,3,1.766,0.900,2,3.000,2.000,0,0,0,0
17,63,8.750,31.750,5,7,6.829,-0.011,11,6,17,1600.000,6500.000,0.608,1.560,5,2.331,2.569,7,5.000,7.000,0,0,0,0
17,64,8.750,32.250,3,7,1.365,0.660,8,6,14,3800.000,6300.000,0.332,0.485,3,1.005,0.947,7,3.000,7.000,0,0,0,0
17,65,8.750,32.750,1,5,14.838,0.514,6,6,11,3700.000,6800.000,-0.365,-0.931,1,0.890,0.723,5,1.000,5.000,0,0,0,0
17,66,8.750,33.250,2,6,9.880,-0.408,8,6,13,1700.000,5600.000,-0.053,0.204,2,-5.132,-1.499,6,2.000,6.000,0,0,0,0
17,67,8.750,33.750,0,0,0.000,0.000,0,6,6,1800.000,5700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,68,8.750,34.250,0,2,0.000,0.000,2,6,8,5300.000,2700.000,0.000,0.000,0,1.638,0.878,2,0.000,2.000,0,0,0,0
17,69,8.750,34.750,3,1,3.892,-0.648,4,6,9,4000.000,4000.000,-2.989,0.247,3,0.890,0.457,1,3.000,1.000,0,0,0,0
17,70,8.750,35.250,0,2,0.000,0.000,2,6,8,7500.000,5700.000,0.000,0.000,0,-1.425,0.579,2,0.000,2.000,0,0,0,0
17,71,8.750,35.750,1,0,0.332,-0.201,1,5,6,1700.000,800.000,-0.017,-1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,81,8.750,40.750,0,0,0.000,0.000,0,5,5,1300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
17,82,8.750,41.250,3,0,2.278,-0.313,3,5,8,3000.000,2100.000,-2.985,0.076,3,0.000,0.000,0,3.000,0.000,0,0,0,0
17,83,8.750,41.750,4,2,2.191,-0.028,5,6,9,4600.000,3400.000,-1.565,0.116,4,1.311,-1.083,2,4.000,2.000,0,0,0,0
17,84,8.750,42.250,2,1,6.497,0.369,3,5,8,2000.000,2000.000,-1.953,0.329,2,0.803,-0.597,1,2.000,1.000,0,0,0,0
17,85,8.750,42.750,3,1,3.722,-0.157,4,6,9,1500.000,2100.000,-2.912,0.158,3,-0.882,-0.472,1,3.000,1.000,0,0,0,0
17,86,8.750,43.250,0,3,0.000,0.000,3,6,9,2500.000,1800.000,0.000,0.000,0,-0.953,-0.302,3,0.000,3.000,0,0,0,0
17,87,8.750,43.750,1,0,7.777,0.022,1,5,6,3100.000,3800.000,-0.639,-0.769,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,88,8.750,44.250,1,0,17.114,-1.107,1,6,7,4400.000,7100.000,-0.854,-0.520,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,89,8.750,44.750,0,1,0.000,0.000,1,5,5,5000.000,5900.000,0.000,0.000,0,-0.479,0.878,1,0.000,1.000,0,0,0,0
17,90,8.750,45.250,0,1,0.000,0.000,1,6,6,9900.000,5400.000,0.000,0.000,0,-0.803,-0.595,1,0.000,1.000,0,0,0,0
17,91,8.750,45.750,0,1,0.000,0.000,1,6,7,5500.000,2700.000,0.000,0.000,0,0.998,-0.067,1,0.000,1.000,0,0,0,0
17,92,8.750,46.250,1,0,0.333,-0.022,1,6,7,4400.000,2400.000,-0.587,0.810,1,0.000,0.000,0,1.000,0.000,0,0,0,0
17,93,8.750,46.750,1,1,3.399,0.134,2,6,8,3300.000,1500.000,0.164,-0.986,1,-0.838,-0.545,1,1.000,1.000,0,0,0,0
17,94,8.750,47.250,0,1,0.000,0.000,1,5,6,2600.000,700.000,0.000,0.000,0,-0.760,-0.650,1,0.000,1.000,0,0,0,0
17,95,8.750,47.750,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,30,9.250,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,31,9.250,15.750,0,0,0.000,0.000,0,4,4,900.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,32,9.250,16.250,1,0,5.390,-0.671,1,4,5,1800.000,2000.000,-0.152,0.988,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,33,9.250,16.750,0,0,0.000,0.000,0,4,4,1600.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,34,9.250,17.250,1,0,2.232,-0.671,1,5,6,2600.000,400.000,-0.752,-0.660,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,35,9.250,17.750,1,1,3.813,-0.660,1,5,6,1500.000,400.000,-0.003,1.000,1,0.016,1.000,1,1.000,1.000,0,0,0,0
18,36,9.250,18.250,2,0,8.044,-0.654,2,6,8,2500.000,1300.000,1.323,0.884,2,0.000,0.000,0,2.000,0.000,0,0,0,0
18,37,9.250,18.750,1,0,8.400,-2.348,1,6,6,1400.000,1400.000,-0.944,0.329,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,38,9.250,19.250,0,1,0.000,0.000,1,6,7,1700.000,600.000,0.000,0.000,0,-0.827,0.562,1,0.000,1.000,0,0,0,0
18,39,9.250,19.750,3,1,8.820,0.403,3,6,9,1000.000,900.000,-2.514,1.346,3,-0.605,-0.796,1,3.000,1.000,0,0,0,0
18,40,9.250,20.250,0,1,0.000,0.000,1,6,7,1300.000,1200.000,0.000,0.000,0,0.625,-0.780,1,0.000,1.000,0,0,0,0
18,41,9.250,20.750,1,0,17.119,0.760,1,6,7,1200.000,1100.000,-0.956,0.293,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,42,9.250,21.250,0,0,0.000,0.000,0,5,5,1600.000,2000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,43,9.250,21.750,1,3,3.911,0.671,3,5,8,1500.000,1700.000,-0.043,-0.999,1,-0.181,-0.517,3,1.000,3.000,0,0,0,0
18,44,9.250,22.250,1,2,12.957,4.484,3,6,9,1600.000,1600.000,-0.950,-0.312,1,-1.945,-0.159,2,1.000,2.000,0,0,0,0
18,45,9.250,22.750,0,3,0.000,0.000,3,5,7,2000.000,1600.000,0.000,0.000,0,-0.003,1.870,3,0.000,3.000,0,0,0,0
18,46,9.250,23.250,1,2,0.314,-0.034,3,5,8,600.000,1300.000,0.939,0.344,1,-0.009,-0.406,2,1.000,2.000,0,0,0,0
18,47,9.250,23.750,4,0,8.184,-0.375,3,5,7,1000.000,600.000,1.210,0.310,4,0.000,0.000,0,4.000,0.000,0,0,0,0
18,48,9.250,24.250,0,0,0.000,0.000,0,6,6,1400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,49,9.250,24.750,0,1,0.000,0.000,1,4,4,400.000,900.000,0.000,0.000,0,-0.979,-0.203,1,0.000,1.000,0,0,0,0
18,50,9.250,25.250,0,0,0.000,0.000,0,5,5,900.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,51,9.250,25.750,2,1,3.641,-0.799,3,4,7,1200.000,300.000,0.290,1.683,2,0.687,0.727,1,2.000,1.000,0,0,0,0
18,52,9.250,26.250,0,2,0.000,0.000,2,2,4,700.000,200.000,0.000,0.000,0,0.705,-0.211,2,0.000,2.000,0,0,0,0
18,53,9.250,26.750,0,0,0.000,0.000,0,4,4,900.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,54,9.250,27.250,2,1,5.749,0.330,3,6,8,400.000,2800.000,1.970,-0.298,2,0.982,-0.191,1,2.000,1.000,0,0,0,0
18,55,9.250,27.750,1,0,0.379,-0.067,1,6,6,2400.000,2500.000,0.875,0.485,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,56,9.250,28.250,0,1,0.000,0.000,1,5,6,2100.000,1800.000,0.000,0.000,0,1.000,0.004,1,0.000,1.000,0,0,0,0
18,57,9.250,28.750,0,1,0.000,0.000,1,2,3,200.000,0.000,0.000,0.000,0,-0.805,-0.594,1,0.000,1.000,0,0,0,0
18,62,9.250,31.250,1,2,4.114,1.174,3,4,6,200.000,2100.000,0.752,0.659,1,-1.987,0.031,2,1.000,2.000,0,0,0,0
18,63,9.250,31.750,1,8,0.997,0.123,8,6,14,2700.000,4900.000,-0.971,0.237,1,-0.582,2.180,8,1.000,8.000,0,0,0,0
18,64,9.250,32.250,5,2,6.419,0.403,6,6,12,3300.000,8100.000,2.738,2.168,5,1.807,0.672,2,5.000,2.000,0,0,0,0
18,65,9.250,32.750,2,2,4.219,-0.576,4,6,9,4100.000,7000.000,-1.888,-0.547,2,-0.100,0.383,2,2.000,2.000,0,0,0,0
18,66,9.250,33.250,5,5,4.280,0.034,9,6,15,3600.000,3500.000,-0.124,-1.291,5,2.456,0.326,5,5.000,5.000,0,0,0,0
18,67,9.250,33.750,1,4,3.529,0.268,5,5,9,1400.000,2300.000,-0.916,-0.401,1,-0.564,0.610,4,1.000,4.000,0,0,0,0
18,68,9.250,34.250,1,2,2.840,-0.067,3,6,9,4900.000,1200.000,0.986,0.169,1,0.005,-0.016,2,1.000,2.000,0,0,0,0
18,69,9.250,34.750,2,0,3.017,-0.073,2,6,8,4200.000,2700.000,1.630,1.146,2,0.000,0.000,0,2.000,0.000,0,0,0,0
18,70,9.250,35.250,3,3,2.885,-0.056,6,6,12,6300.000,5500.000,1.015,-0.026,3,-1.078,0.128,3,3.000,3.000,0,0,0,0
