col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
21,-26,10.750,-12.750,0,2,0.000,0.000,2,4,6,2100.000,2600.000,0.000,0.000,0,0.941,1.030,2,0.000,2.060,0,1,0,0
21,-25,10.750,-12.250,2,3,3.611,-1.831,5,5,10,1500.000,2000.000,0.219,1.867,2,-0.560,2.239,3,2.013,3.000,1,0,0,0
21,-24,10.750,-11.750,2,1,5.270,-0.876,3,5,6,1400.000,2700.000,-0.346,1.070,2,-0.575,0.818,1,2.500,1.000,1,0,1,0
21,-23,10.750,-11.250,1,0,5.987,0.301,1,4,5,1000.000,3200.000,0.009,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,-22,10.750,-10.750,1,2,14.017,-0.451,3,5,8,2100.000,5700.000,-0.999,-0.034,1,1.511,1.304,2,1.000,2.500,0,1,0,1
21,-21,10.750,-10.250,0,1,0.000,0.000,1,5,6,1100.000,3600.000,0.000,0.000,0,-0.568,0.823,1,0.000,1.000,0,0,0,0
21,-20,10.750,-9.750,2,1,2.981,-0.106,3,5,8,1700.000,5600.000,-1.611,0.212,2,0.624,-0.781,1,2.000,1.000,0,0,0,0
21,-19,10.750,-9.250,3,4,0.936,-0.018,5,5,9,2100.000,4900.000,1.201,-0.360,3,-1.176,1.827,4,3.000,4.412,0,1,0,1
21,-18,10.750,-8.750,2,2,2.353,0.633,2,5,7,3400.000,5600.000,1.064,-0.564,2,1.064,-0.564,2,2.000,2.000,0,0,0,0
21,-17,10.750,-8.250,4,7,2.459,-0.062,9,5,13,5700.000,9700.000,0.537,0.181,4,-1.703,-0.721,7,4.000,8.444,0,3,0,3
21,-16,10.750,-7.750,2,0,4.471,-0.186,2,5,6,6600.000,9600.000,-1.615,-0.630,2,0.000,0.000,0,2.000,0.000,0,0,0,0
21,-15,10.750,-7.250,3,0,3.415,-0.133,3,5,8,4400.000,10800.000,-0.149,-1.537,3,0.000,0.000,0,3.412,0.000,1,0,1,0
21,-14,10.750,-6.750,1,3,3.515,-0.690,4,5,7,3500.000,9000.000,-0.076,0.997,1,-0.256,0.886,3,1.000,3.202,0,1,0,1
21,-13,10.750,-6.250,2,2,8.084,-0.588,4,5,9,2900.000,7500.000,-1.125,0.069,2,-0.884,-0.411,2,2.855,1.724,2,1,2,0
21,-12,10.750,-5.750,2,3,3.478,-0.274,4,5,9,1900.000,4000.000,-0.502,-1.884,2,-1.036,2.281,3,2.202,3.664,1,2,1,2
21,-11,10.750,-5.250,1,4,0.384,0.230,4,5,9,1600.000,2000.000,-0.765,-0.644,1,-0.864,0.443,4,1.000,4.000,0,0,0,0
21,-10,10.750,-4.750,1,0,3.533,-0.672,1,5,6,1200.000,2700.000,-0.864,0.503,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,-9,10.750,-4.250,0,2,0.000,0.000,2,5,7,600.000,1300.000,0.000,0.000,0,0.586,1.623,2,0.000,2.000,0,0,0,0
21,-8,10.750,-3.750,7,2,4.902,0.053,8,4,11,1200.000,1000.000,-0.161,0.109,7,0.351,0.247,2,8.205,2.000,3,0,3,0
21,-7,10.750,-3.250,0,1,0.000,0.000,1,4,5,1100.000,1500.000,0.000,0.000,0,0.283,0.959,1,0.000,1.000,0,0,0,0
21,-6,10.750,-2.750,1,2,6.124,0.177,2,5,6,400.000,1400.000,-0.915,0.403,1,-0.051,0.900,2,1.000,2.000,0,0,0,0
21,-5,10.750,-2.250,1,0,11.567,-0.009,1,4,4,800.000,600.000,-0.019,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,-4,10.750,-1.750,0,2,0.000,0.000,1,4,4,1700.000,800.000,0.000,0.000,0,-0.017,1.995,2,0.000,2.000,0,0,0,0
21,-3,10.750,-1.250,0,0,0.000,0.000,0,4,4,2100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,-2,10.750,-0.750,3,3,7.710,0.602,5,5,10,3000.000,800.000,-0.049,2.182,3,-2.672,1.061,3,3.000,4.000,0,2,0,2
21,-1,10.750,-0.250,0,0,0.000,0.000,0,5,5,1500.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,0,10.750,0.250,0,2,0.000,0.000,2,5,7,900.000,1100.000,0.000,0.000,0,0.087,-0.881,2,0.000,2.308,0,1,0,1
21,1,10.750,0.750,0,0,0.000,0.000,0,5,5,1500.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,2,10.750,1.250,0,2,0.000,0.000,2,4,6,800.000,600.000,0.000,0.000,0,0.503,-1.852,2,0.000,2.394,0,1,0,1
21,3,10.750,1.750,0,0,0.000,0.000,0,4,4,700.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,4,10.750,2.250,0,0,0.000,0.000,0,4,4,800.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,5,10.750,2.750,1,0,3.357,-0.637,1,4,5,800.000,900.000,-0.612,-0.791,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,6,10.750,3.250,2,1,3.528,0.053,3,4,7,700.000,700.000,-0.747,0.836,2,0.100,0.995,1,2.000,1.000,0,0,0,0
21,7,10.750,3.750,0,1,0.000,0.000,1,3,4,400.000,1000.000,0.000,0.000,0,-0.065,-0.998,1,0.000,1.305,0,1,0,1
21,8,10.750,4.250,0,4,0.000,0.000,4,4,8,1000.000,600.000,0.000,0.000,0,-1.746,2.379,4,0.000,4.476,0,1,0,1
21,9,10.750,4.750,2,2,0.260,-0.080,2,3,5,600.000,1100.000,-1.652,-1.124,2,1.285,-1.531,2,2.000,2.000,0,0,0,0
21,10,10.750,5.250,3,1,4.871,-0.186,4,4,8,400.000,700.000,-0.832,-1.749,3,0.084,0.996,1,3.412,1.000,1,0,1,0
21,11,10.750,5.750,1,1,2.359,1.318,2,5,7,900.000,1700.000,-0.527,0.850,1,-0.140,-0.990,1,1.000,1.000,0,0,0,0
21,12,10.750,6.250,2,3,0.847,0.013,4,5,9,1300.000,3600.000,-0.418,-0.195,2,0.842,-1.798,3,2.000,3.000,0,0,0,0
21,13,10.750,6.750,2,2,3.425,0.199,4,4,7,1400.000,2700.000,0.007,1.884,2,-0.455,-0.312,2,2.000,2.000,0,0,0,0
21,14,10.750,7.250,2,1,5.600,-0.655,3,5,8,1800.000,2000.000,0.335,0.379,2,-0.016,-1.000,1,2.000,1.000,0,0,0,0
21,15,10.750,7.750,3,1,3.282,0.425,4,5,9,3800.000,2200.000,0.823,-2.607,3,-0.992,0.127,1,3.000,1.500,0,1,0,1
21,16,10.750,8.250,1,1,3.389,0.000,2,5,7,3700.000,4400.000,-0.952,0.307,1,-0.933,0.360,1,1.000,1.000,0,0,0,0
21,17,10.750,8.750,1,3,2.586,0.000,3,4,7,1600.000,3000.000,-0.827,0.563,1,-1.718,-0.613,3,1.000,3.000,0,0,0,0
21,18,10.750,9.250,0,3,0.000,0.000,2,5,6,1800.000,2700.000,0.000,0.000,0,-0.718,-1.242,3,0.000,3.513,0,2,0,1
21,19,10.750,9.750,0,0,0.000,0.000,0,5,5,2100.000,2600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,20,10.750,10.250,1,1,0.460,0.018,2,4,6,300.000,1600.000,0.903,-0.429,1,0.773,-0.635,1,1.000,1.000,0,0,0,0
21,21,10.750,10.750,1,0,4.361,0.009,1,2,2,1200.000,1000.000,-0.084,-0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,22,10.750,11.250,0,0,0.000,0.000,0,1,1,0.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,23,10.750,11.750,0,0,0.000,0.000,0,3,3,500.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,24,10.750,12.250,0,1,0.000,0.000,1,5,6,1000.000,2400.000,0.000,0.000,0,-0.898,-0.440,1,0.000,1.000,0,0,0,0
21,25,10.750,12.750,1,1,0.524,-0.239,1,5,6,1200.000,2900.000,0.568,-0.823,1,0.381,0.925,1,1.131,1.131,1,1,1,1
21,26,10.750,13.250,0,1,0.000,0.000,1,5,6,1800.000,1700.000,0.000,0.000,0,0.302,-0.953,1,0.000,1.000,0,0,0,0
21,27,10.750,13.750,0,0,0.000,0.000,0,4,4,700.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
21,28,10.750,14.250,0,1,0.000,0.000,1,4,5,100.000,1600.000,0.000,0.000,0,0.208,-0.978,1,0.000,1.000,0,0,0,0
21,29,10.750,14.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,-26,11.250,-12.750,2,2,4.662,-0.190,4,4,8,1700.000,2600.000,0.986,1.660,2,0.578,1.909,2,2.000,2.000,0,0,0,0
22,-25,11.250,-12.250,3,4,5.376,-1.787,6,3,9,1500.000,1000.000,-1.302,0.792,3,-1.273,3.178,4,3.000,4.311,0,1,0,1
22,-24,11.250,-11.750,0,3,0.000,0.000,3,5,8,900.000,1700.000,0.000,0.000,0,-0.212,0.609,3,0.000,3.000,0,0,0,0
22,-23,11.250,-11.250,0,1,0.000,0.000,1,4,5,600.000,2100.000,0.000,0.000,0,0.236,0.972,1,0.000,1.412,0,1,0,1
22,-22,11.250,-10.750,1,3,7.489,0.195,4,5,9,3100.000,4000.000,-1.000,0.006,1,-2.041,-0.215,3,1.000,3.000,0,0,0,0
22,-21,11.250,-10.250,3,2,3.658,-0.938,5,5,8,2600.000,3400.000,0.702,-0.238,3,-0.493,1.802,2,2.954,2.252,1,1,0,1
22,-20,11.250,-9.750,2,0,2.609,-1.026,2,5,6,1600.000,1800.000,0.832,0.901,2,0.000,0.000,0,2.000,0.000,0,0,0,0
22,-19,11.250,-9.250,4,0,2.246,1.150,4,5,9,2200.000,4300.000,-0.409,-0.029,4,0.000,0.000,0,4.000,0.000,0,0,0,0
22,-18,11.250,-8.750,5,1,1.609,0.088,5,5,8,2300.000,4800.000,-0.477,-0.135,5,-0.998,-0.058,1,6.146,1.000,3,0,3,0
22,-17,11.250,-8.250,1,0,3.167,-0.823,1,5,6,2000.000,2800.000,-0.998,0.067,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,-16,11.250,-7.750,3,1,2.903,0.000,3,5,8,3200.000,2900.000,2.932,0.271,3,0.887,0.461,1,3.000,1.000,0,0,0,0
22,-15,11.250,-7.250,3,2,4.437,0.000,5,5,9,1900.000,5200.000,-0.880,-0.570,3,-0.935,-1.757,2,3.500,2.000,1,0,1,0
22,-14,11.250,-6.750,0,1,0.000,0.000,1,3,4,400.000,1500.000,0.000,0.000,0,-0.367,-0.930,1,0.000,0.931,0,1,0,0
22,-13,11.250,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.209,-0.978,1,0.000,1.000,0,0,0,0
22,-12,11.250,-5.750,0,2,0.000,0.000,2,4,5,900.000,2700.000,0.000,0.000,0,0.034,0.939,2,0.000,2.000,0,0,0,0
22,-11,11.250,-5.250,0,0,0.000,0.000,0,5,5,1700.000,3500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,-10,11.250,-4.750,1,0,13.774,-2.212,1,4,5,800.000,1000.000,-0.736,0.677,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,-9,11.250,-4.250,0,0,0.000,0.000,0,4,4,500.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,-8,11.250,-3.750,0,1,0.000,0.000,1,3,4,1000.000,800.000,0.000,0.000,0,-0.103,0.995,1,0.000,1.000,0,0,0,0
22,-7,11.250,-3.250,0,2,0.000,0.000,2,2,4,900.000,600.000,0.000,0.000,0,1.861,-0.674,2,0.000,2.000,0,0,0,0
22,-6,11.250,-2.750,0,1,0.000,0.000,1,5,6,1100.000,900.000,0.000,0.000,0,-1.000,0.026,1,0.000,1.000,0,0,0,0
22,-5,11.250,-2.250,0,2,0.000,0.000,2,4,5,500.000,400.000,0.000,0.000,0,-0.401,-0.360,2,0.000,2.500,0,1,0,1
22,-2,11.250,-0.750,0,0,0.000,0.000,0,4,4,3400.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,-1,11.250,-0.250,1,1,6.050,1.141,2,4,6,2000.000,2000.000,0.970,0.243,1,0.660,-0.751,1,1.000,1.000,0,0,0,0
22,0,11.250,0.250,2,1,7.563,2.871,3,4,7,1100.000,1300.000,-1.749,-0.269,2,0.301,-0.953,1,2.237,1.314,1,1,1,1
22,1,11.250,0.750,0,2,0.000,0.000,2,3,4,1200.000,2000.000,0.000,0.000,0,-1.158,-1.415,2,0.000,2.000,0,0,0,0
22,4,11.250,2.250,0,0,0.000,0.000,0,4,4,300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,5,11.250,2.750,0,1,0.000,0.000,1,4,5,700.000,600.000,0.000,0.000,0,-0.177,0.984,1,0.000,1.000,0,0,0,0
22,6,11.250,3.250,0,1,0.000,0.000,1,4,5,800.000,800.000,0.000,0.000,0,-0.896,0.443,1,0.000,1.000,0,0,0,0
22,7,11.250,3.750,1,0,4.260,0.097,1,3,4,1100.000,700.000,-0.341,0.940,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,8,11.250,4.250,0,0,0.000,0.000,0,5,5,1400.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,9,11.250,4.750,0,3,0.000,0.000,3,5,8,2200.000,1100.000,0.000,0.000,0,-1.344,-0.398,3,0.000,3.000,0,0,0,0
22,10,11.250,5.250,0,4,0.000,0.000,4,5,9,1400.000,2000.000,0.000,0.000,0,0.521,-0.806,4,0.000,4.000,0,0,0,0
22,11,11.250,5.750,2,3,5.524,-0.955,4,4,8,900.000,2100.000,0.345,0.622,2,-1.290,1.649,3,2.000,3.000,0,0,0,0
22,12,11.250,6.250,1,2,2.795,-0.460,3,5,8,1900.000,1200.000,0.184,0.983,1,-1.284,-0.486,2,1.000,2.000,0,0,0,0
22,13,11.250,6.750,2,0,1.981,0.137,2,5,7,1800.000,2300.000,0.087,0.274,2,0.000,0.000,0,2.000,0.000,0,0,0,0
22,14,11.250,7.250,1,1,5.046,-0.018,2,5,7,1400.000,1600.000,-0.366,-0.931,1,0.828,-0.560,1,1.000,1.367,0,1,0,1
22,15,11.250,7.750,0,2,0.000,0.000,2,5,7,2800.000,1800.000,0.000,0.000,0,0.065,-1.455,2,0.000,2.314,0,1,0,1
22,16,11.250,8.250,1,2,3.112,0.867,3,5,8,3500.000,3000.000,0.821,-0.572,1,-1.927,0.520,2,1.000,2.000,0,0,0,0
22,17,11.250,8.750,3,1,3.818,0.805,4,5,7,1700.000,4400.000,-1.109,-1.362,3,0.649,-0.761,1,3.000,1.000,0,0,0,0
22,18,11.250,9.250,1,1,5.802,0.265,2,5,6,2000.000,2900.000,-0.065,-0.998,1,-0.079,-0.997,1,1.000,1.000,0,0,0,0
22,19,11.250,9.750,4,2,7.916,0.403,5,5,8,2600.000,2500.000,-1.361,-2.759,4,-1.037,-0.848,2,4.000,2.000,0,0,0,0
22,20,11.250,10.250,0,1,0.000,0.000,1,4,5,800.000,1900.000,0.000,0.000,0,-0.932,-0.361,1,0.000,1.000,0,0,0,0
22,21,11.250,10.750,1,1,3.638,-0.761,2,4,6,500.000,600.000,-0.946,-0.324,1,-0.858,-0.514,1,1.000,1.000,0,0,0,0
22,22,11.250,11.250,0,0,0.000,0.000,0,2,2,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,23,11.250,11.750,0,0,0.000,0.000,0,4,4,900.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,24,11.250,12.250,0,0,0.000,0.000,0,4,4,1100.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,25,11.250,12.750,2,1,5.592,0.385,2,4,5,2000.000,2500.000,-0.880,-0.872,2,-0.917,0.398,1,2.500,1.000,1,0,1,0
22,26,11.250,13.250,0,0,0.000,0.000,0,4,4,1700.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,27,11.250,13.750,0,0,0.000,0.000,0,5,5,1600.000,1900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,28,11.250,14.250,0,0,0.000,0.000,0,5,5,300.000,2500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
22,29,11.250,14.750,0,0,0.000,0.000,0,4,4,0.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,-26,11.750,-12.750,2,2,2.491,-0.823,3,4,7,2000.000,1600.000,-1.004,0.988,2,0.212,1.981,2,1.931,2.276,1,1,0,1
23,-25,11.750,-12.250,0,2,0.000,0.000,2,3,5,1900.000,1600.000,0.000,0.000,0,0.763,1.846,2,0.000,2.000,0,0,0,0
23,-24,11.750,-11.750,0,2,0.000,0.000,2,4,6,700.000,1100.000,0.000,0.000,0,-1.328,1.434,2,0.000,2.500,0,1,0,1
23,-23,11.750,-11.250,2,0,5.759,-1.026,2,3,5,400.000,800.000,-1.544,1.270,2,0.000,0.000,0,2.000,0.000,0,0,0,0
23,-22,11.750,-10.750,1,0,2.243,0.699,1,5,6,2200.000,3100.000,0.974,-0.225,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-21,11.750,-10.250,1,3,3.338,-1.194,3,5,8,4200.000,4400.000,0.683,0.730,1,-0.004,1.334,3,1.000,3.575,0,2,0,2
23,-20,11.750,-9.750,2,2,3.197,0.571,3,5,8,1900.000,1400.000,0.293,1.488,2,-1.374,1.343,2,2.500,2.500,1,1,1,1
23,-19,11.750,-9.250,0,4,0.000,0.000,4,5,8,2300.000,2900.000,0.000,0.000,0,0.064,0.730,4,0.000,4.500,0,1,0,1
23,-18,11.750,-8.750,2,4,2.058,0.832,6,5,10,2300.000,4000.000,0.607,-1.670,2,-2.745,-2.030,4,2.000,4.375,0,2,0,1
23,-17,11.750,-8.250,2,0,4.285,0.464,1,5,6,4300.000,1900.000,-0.999,-0.789,2,0.000,0.000,0,2.000,0.000,0,0,0,0
23,-16,11.750,-7.750,1,0,4.631,1.690,1,5,6,2600.000,6500.000,0.222,-0.975,1,0.000,0.000,0,1.441,0.000,1,0,1,0
23,-15,11.750,-7.250,1,1,2.174,-0.009,2,5,6,1700.000,7400.000,0.970,0.244,1,-0.996,-0.091,1,1.000,1.000,0,0,0,0
23,-14,11.750,-6.750,0,1,0.000,0.000,1,3,4,500.000,700.000,0.000,0.000,0,0.078,-0.997,1,0.000,1.000,0,0,0,0
23,-13,11.750,-6.250,0,0,0.000,0.000,0,1,1,500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,-12,11.750,-5.750,1,1,9.627,1.539,2,3,4,900.000,1800.000,-0.597,0.802,1,-0.872,0.490,1,1.412,1.000,1,0,1,0
23,-11,11.750,-5.250,0,1,0.000,0.000,1,5,6,1000.000,2100.000,0.000,0.000,0,-0.748,0.663,1,0.000,1.432,0,1,0,1
23,-10,11.750,-4.750,1,3,7.685,-1.407,4,5,9,1800.000,2200.000,0.912,0.410,1,1.592,0.485,3,1.000,3.500,0,1,0,1
23,-9,11.750,-4.250,0,0,0.000,0.000,0,4,4,800.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,-8,11.750,-3.750,1,3,0.655,0.000,4,2,5,600.000,400.000,-0.535,0.845,1,-2.431,1.745,3,1.000,3.500,0,1,0,1
23,-7,11.750,-3.250,0,1,0.000,0.000,1,4,5,700.000,900.000,0.000,0.000,0,-0.719,0.695,1,0.000,1.000,0,0,0,0
23,-6,11.750,-2.750,0,2,0.000,0.000,2,4,6,700.000,600.000,0.000,0.000,0,-0.762,1.598,2,0.000,2.444,0,1,0,1
23,-5,11.750,-2.250,1,1,12.672,0.610,1,2,3,0.000,1600.000,-0.974,0.226,1,0.956,-0.293,1,1.412,1.412,1,1,1,1
23,-4,11.750,-1.750,0,1,0.000,0.000,1,3,4,100.000,3500.000,0.000,0.000,0,-0.774,0.633,1,0.000,1.000,0,0,0,0
23,-3,11.750,-1.250,0,2,0.000,0.000,2,5,7,1800.000,800.000,0.000,0.000,0,-0.715,1.046,2,0.000,2.224,0,2,0,1
23,-2,11.750,-0.750,5,1,4.471,2.203,5,5,9,3700.000,3900.000,-3.072,0.713,5,0.980,0.199,1,5.000,1.000,0,0,0,0
23,-1,11.750,-0.250,3,0,7.755,0.248,3,5,8,5600.000,2900.000,-1.440,0.542,3,0.000,0.000,0,3.500,0.000,1,0,1,0
23,0,11.750,0.250,2,2,10.466,0.916,4,5,9,1900.000,2100.000,-1.199,-0.565,2,-0.626,-1.240,2,2.252,2.308,1,1,1,1
23,1,11.750,0.750,1,0,9.454,0.044,1,4,5,1900.000,2800.000,-0.849,-0.529,1,0.000,0.000,0,1.444,0.000,1,0,1,0
23,2,11.750,1.250,0,1,0.000,0.000,1,3,4,900.000,4400.000,0.000,0.000,0,0.995,-0.096,1,0.000,1.000,0,0,0,0
23,3,11.750,1.750,2,1,3.987,0.009,2,2,4,700.000,3300.000,0.496,-1.887,2,0.461,-0.887,1,2.444,1.000,1,0,1,0
23,4,11.750,2.250,0,0,0.000,0.000,0,2,2,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,5,11.750,2.750,0,0,0.000,0.000,0,4,4,800.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,6,11.750,3.250,1,0,5.545,1.008,1,5,6,1900.000,1600.000,-0.165,0.986,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,7,11.750,3.750,0,0,0.000,0.000,0,5,5,1400.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,8,11.750,4.250,2,1,2.414,0.283,3,5,8,2500.000,2300.000,0.020,1.737,2,-0.884,-0.468,1,2.000,1.000,0,0,0,0
23,9,11.750,4.750,1,4,5.166,0.522,5,5,9,2200.000,2200.000,-0.960,-0.281,1,-2.597,2.703,4,1.468,4.000,1,0,1,0
23,10,11.750,5.250,2,2,1.699,-0.778,4,5,9,900.000,1300.000,-0.687,1.315,2,0.339,0.703,2,2.000,2.000,0,0,0,0
23,11,11.750,5.750,2,0,1.241,0.199,2,5,7,700.000,1900.000,0.165,-0.840,2,0.000,0.000,0,2.000,0.000,0,0,0,0
23,12,11.750,6.250,2,3,4.052,0.119,5,5,10,1700.000,900.000,-1.740,-0.540,2,0.384,-1.021,3,2.000,3.000,0,0,0,0
23,13,11.750,6.750,2,3,1.519,0.752,5,5,10,2100.000,2100.000,-0.022,-0.060,2,-2.480,0.056,3,2.000,3.000,0,0,0,0
23,14,11.750,7.250,0,0,0.000,0.000,0,5,5,1700.000,2300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,15,11.750,7.750,2,0,9.516,-0.703,2,5,7,4000.000,2700.000,-0.235,0.110,2,0.000,0.000,0,2.500,0.000,1,0,1,0
23,16,11.750,8.250,0,0,0.000,0.000,0,5,5,3700.000,2600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,17,11.750,8.750,2,3,5.333,-0.009,4,5,9,2100.000,4000.000,0.782,-1.696,2,-0.513,-0.849,3,2.000,3.000,0,0,0,0
23,18,11.750,9.250,0,0,0.000,0.000,0,5,5,3700.000,2800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,19,11.750,9.750,1,0,2.599,0.796,1,5,6,3700.000,2400.000,-0.978,-0.210,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,20,11.750,10.250,0,1,0.000,0.000,1,5,6,2400.000,4200.000,0.000,0.000,0,-0.352,-0.936,1,0.000,1.000,0,0,0,0
23,21,11.750,10.750,0,1,0.000,0.000,1,5,6,2500.000,2200.000,0.000,0.000,0,-0.134,-0.991,1,0.000,1.000,0,0,0,0
23,22,11.750,11.250,0,1,0.000,0.000,1,4,5,2300.000,1000.000,0.000,0.000,0,0.200,-0.980,1,0.000,1.000,0,0,0,0
23,23,11.750,11.750,0,1,0.000,0.000,1,5,6,4300.000,1600.000,0.000,0.000,0,0.049,-0.999,1,0.000,1.500,0,1,0,1
23,24,11.750,12.250,0,1,0.000,0.000,1,4,5,2100.000,2200.000,0.000,0.000,0,-0.073,-0.997,1,0.000,1.000,0,0,0,0
23,25,11.750,12.750,0,1,0.000,0.000,1,4,5,1200.000,2600.000,0.000,0.000,0,-0.980,0.198,1,0.000,1.391,0,1,0,1
23,26,11.750,13.250,0,0,0.000,0.000,0,4,4,600.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,27,11.750,13.750,0,0,0.000,0.000,0,4,4,800.000,2600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,28,11.750,14.250,0,0,0.000,0.000,0,4,4,700.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,29,11.750,14.750,0,0,0.000,0.000,0,4,4,300.000,2300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
23,30,11.750,15.250,0,0,0.000,0.000,0,4,4,100.000,2700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
24,-26,12.250,-12.750,2,3,2.988,0.274,3,4,7,1100.000,1200.000,-1.457,1.370,2,-0.797,2.157,3,2.000,3.000,0,0,0,0
24,-25,12.250,-12.250,2,0,7.962,-1.654,2,4,6,1900.000,3100.000,-0.891,1.624,2,0.000,0.000,0,2.000,0.000,0,0,0,0
24,-24,12.250,-11.750,2,2,2.475,-0.867,3,5,8,300.000,1200.000,0.200,-0.077,2,-1.889,-0.331,2,2.500,2.394,1,1,1,1
24,-23,12.250,-11.250,1,0,2.645,1.460,1,3,4,1100.000,1000.000,-0.818,-0.576,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,-22,12.250,-10.750,0,0,0.000,0.000,0,4,4,800.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
24,-21,12.250,-10.250,1,1,0.286,-0.106,2,5,5,2500.000,8700.000,0.993,-0.115,1,0.739,0.674,1,1.459,1.000,1,0,1,0
24,-20,12.250,-9.750,3,3,2.113,-0.495,4,5,9,5900.000,7200.000,-0.048,1.255,3,-2.075,1.518,3,3.367,3.867,1,2,1,2
24,-19,12.250,-9.250,0,1,0.000,0.000,1,5,6,2600.000,3300.000,0.000,0.000,0,-1.000,-0.001,1,0.000,1.000,0,0,0,0
24,-18,12.250,-8.750,1,1,0.822,-0.504,2,5,7,3700.000,9100.000,-0.381,-0.925,1,-0.907,-0.421,1,1.000,1.000,0,0,0,0
24,-17,12.250,-8.250,1,1,4.052,1.822,2,5,7,3200.000,1400.000,-0.222,-0.975,1,0.883,0.470,1,1.000,1.000,0,0,0,0
24,-16,12.250,-7.750,2,0,3.310,0.863,2,5,7,2800.000,7300.000,0.826,-0.783,2,0.000,0.000,0,2.000,0.000,0,0,0,0
