col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
22,-7,11.250,-3.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.239,-0.971,1,0.000,1.000,0,0,0,0
22,-3,11.250,-1.250,3,5,2.853,0.852,5,0,5,0.000,0.000,0.325,1.485,3,-1.793,-0.421,5,3.000,5.000,0,0,0,0
22,-2,11.250,-0.750,4,2,3.001,-0.066,6,0,6,0.000,0.000,-0.433,-0.264,4,-0.079,-0.020,2,4.000,2.000,0,0,0,0
22,-1,11.250,-0.250,4,5,1.048,-0.123,9,0,9,0.000,0.000,-1.166,1.434,4,-2.790,1.030,5,4.000,5.000,0,0,0,0
22,0,11.250,0.250,3,4,2.954,0.000,5,0,5,0.000,0.000,-2.922,0.366,3,0.320,-2.617,4,3.000,4.000,0,0,0,0
22,1,11.250,0.750,6,3,8.208,-0.180,8,0,8,0.000,0.000,-2.694,-1.405,6,-1.755,-0.725,3,6.000,3.000,0,0,0,0
22,2,11.250,1.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.747,-0.665,1,0.000,1.000,0,0,0,0
22,3,11.250,1.750,2,2,7.931,0.680,4,0,4,0.000,0.000,-1.030,0.853,2,-1.988,-0.214,2,2.000,2.000,0,0,0,0
22,5,11.250,2.750,2,2,2.701,-0.156,4,0,4,0.000,0.000,-0.195,-0.084,2,-0.766,-1.272,2,2.000,2.000,0,0,0,0
22,6,11.250,3.250,3,4,2.151,0.213,5,0,5,0.000,0.000,-0.939,2.658,3,-1.082,-1.688,4,3.000,4.000,0,0,0,0
22,7,11.250,3.750,1,0,0.782,0.197,1,0,1,0.000,0.000,-0.314,0.950,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,9,11.250,4.750,1,5,2.502,0.180,6,0,6,0.000,0.000,-0.215,-0.977,1,1.656,-0.756,5,1.000,5.000,0,0,0,0
22,10,11.250,5.250,2,1,5.196,-0.074,3,0,3,0.000,0.000,-0.373,1.943,2,0.962,0.274,1,2.000,1.000,0,0,0,0
22,12,11.250,6.250,2,5,1.985,-0.115,5,0,5,0.000,0.000,-0.444,0.098,2,-2.838,0.921,5,2.000,5.000,0,0,0,0
22,13,11.250,6.750,2,1,8.592,-2.549,3,0,3,0.000,0.000,-1.019,1.530,2,-0.108,0.994,1,2.000,1.000,0,0,0,0
22,14,11.250,7.250,1,0,11.758,-1.082,1,0,1,0.000,0.000,-0.467,0.884,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,15,11.250,7.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.049,-0.999,1,0.000,1.000,0,0,0,0
22,19,11.250,9.750,2,1,5.584,0.508,3,0,3,0.000,0.000,-0.951,1.097,2,-0.042,-0.999,1,2.000,1.000,0,0,0,0
22,20,11.250,10.250,1,0,6.591,2.524,1,0,1,0.000,0.000,-0.558,-0.830,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,21,11.250,10.750,1,0,23.459,-0.295,1,0,1,0.000,0.000,-0.998,-0.058,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,22,11.250,11.250,2,2,6.540,-1.131,4,0,4,0.000,0.000,0.114,-1.992,2,-1.315,-1.389,2,2.000,2.000,0,0,0,0
22,23,11.250,11.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.263,-0.965,1,0.000,1.000,0,0,0,0
22,26,11.250,13.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.160,0.987,1,0.000,1.000,0,0,0,0
22,28,11.250,14.250,1,0,5.531,0.819,1,0,1,0.000,0.000,-0.199,0.980,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,29,11.250,14.750,2,0,6.275,-0.082,2,0,2,0.000,0.000,-0.293,-0.040,2,0.000,0.000,0,2.000,0.000,0,0,0,0
22,30,11.250,15.250,1,2,8.936,-1.606,3,0,3,0.000,0.000,0.249,-0.969,1,-0.935,1.711,2,1.000,2.000,0,0,0,0
22,32,11.250,16.250,2,1,10.401,-1.303,2,0,2,0.000,0.000,-0.032,-1.996,2,-0.084,-0.996,1,2.000,1.000,0,0,0,0
22,33,11.250,16.750,1,2,0.137,0.000,2,0,2,0.000,0.000,-0.923,-0.384,1,-0.622,-0.406,2,1.000,2.000,0,0,0,0
22,34,11.250,17.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.863,0.505,1,0.000,1.000,0,0,0,0
22,36,11.250,18.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.452,-0.892,1,0.000,1.000,0,0,0,0
22,37,11.250,18.750,1,0,8.493,-0.721,1,0,1,0.000,0.000,-0.990,0.139,1,0.000,0.000,0,1.000,0.000,0,0,0,0
22,38,11.250,19.250,1,1,1.346,0.410,1,0,1,0.000,0.000,-0.897,0.442,1,-0.998,-0.057,1,1.000,1.000,0,0,0,0
22,39,11.250,19.750,1,0,4.672,-2.098,1,0,1,0.000,0.000,-0.987,-0.161,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-51,11.750,-25.250,1,0,4.199,0.393,1,0,1,0.000,0.000,-0.974,-0.227,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-50,11.750,-24.750,1,0,1.709,-0.148,1,0,1,0.000,0.000,0.108,0.994,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-49,11.750,-24.250,1,1,0.699,0.000,2,0,2,0.000,0.000,-0.973,0.229,1,0.922,0.386,1,1.000,1.000,0,0,0,0
23,-46,11.750,-22.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.131,-0.991,1,0.000,1.000,0,0,0,0
23,-44,11.750,-21.750,1,0,3.131,1.393,1,0,1,0.000,0.000,-0.314,-0.949,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-43,11.750,-21.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.148,-0.989,1,0.000,1.000,0,0,0,0
23,-39,11.750,-19.250,1,0,9.445,0.393,1,0,1,0.000,0.000,0.992,0.129,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-25,11.750,-12.250,3,1,5.735,-0.197,4,0,4,0.000,0.000,0.141,2.827,3,-0.989,0.151,1,3.000,1.000,0,0,0,0
23,-24,11.750,-11.750,1,0,7.222,-1.065,1,0,1,0.000,0.000,0.138,0.990,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-23,11.750,-11.250,1,1,0.326,0.000,1,0,1,0.000,0.000,0.517,0.856,1,0.861,-0.509,1,1.000,1.000,0,0,0,0
23,-22,11.750,-10.750,3,1,4.682,-0.606,4,0,4,0.000,0.000,-0.933,1.672,3,-0.526,0.850,1,3.000,1.000,0,0,0,0
23,-21,11.750,-10.250,2,1,4.065,-0.877,2,0,2,0.000,0.000,1.956,-0.417,2,0.982,-0.191,1,2.000,1.000,0,0,0,0
23,-20,11.750,-9.750,1,3,4.375,0.262,4,0,4,0.000,0.000,-0.784,-0.621,1,0.523,0.544,3,1.000,3.000,0,0,0,0
23,-13,11.750,-6.250,1,0,1.008,0.016,1,0,1,0.000,0.000,-0.015,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-11,11.750,-5.250,2,2,3.222,-0.311,4,0,4,0.000,0.000,1.337,1.452,2,0.140,-1.908,2,2.000,2.000,0,0,0,0
23,-9,11.750,-4.250,1,0,6.026,-0.754,1,0,1,0.000,0.000,-0.004,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-8,11.750,-3.750,2,1,7.027,0.377,2,0,2,0.000,0.000,-1.029,-0.207,2,-1.000,0.026,1,2.000,1.000,0,0,0,0
23,-6,11.750,-2.750,1,0,5.985,0.164,1,0,1,0.000,0.000,0.321,0.947,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,-5,11.750,-2.250,3,3,6.599,0.311,5,0,5,0.000,0.000,0.292,-0.951,3,-0.692,1.057,3,3.000,3.000,0,0,0,0
23,-4,11.750,-1.750,2,3,2.467,0.336,3,0,3,0.000,0.000,-0.439,-0.356,2,0.853,1.138,3,2.000,3.000,0,0,0,0
23,-3,11.750,-1.250,4,6,6.199,0.320,9,0,9,0.000,0.000,-0.350,-2.625,4,2.087,-0.789,6,4.000,6.000,0,0,0,0
23,-2,11.750,-0.750,5,4,4.345,0.885,8,0,8,0.000,0.000,-0.622,-2.591,5,-0.922,-2.622,4,5.000,4.000,0,0,0,0
23,-1,11.750,-0.250,3,1,5.427,0.000,4,0,4,0.000,0.000,-1.921,1.255,3,-0.919,0.395,1,3.000,1.000,0,0,0,0
23,0,11.750,0.250,5,6,3.370,0.967,9,0,9,0.000,0.000,2.284,-0.591,5,-5.960,-0.356,6,5.000,6.000,0,0,0,0
23,1,11.750,0.750,1,4,3.745,-0.524,4,0,4,0.000,0.000,-0.990,0.141,1,0.454,-0.201,4,1.000,4.000,0,0,0,0
23,2,11.750,1.250,3,5,8.043,0.262,8,0,8,0.000,0.000,-2.958,-0.367,3,-4.718,-1.211,5,3.000,5.000,0,0,0,0
23,3,11.750,1.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.003,-1.000,1,0.000,1.000,0,0,0,0
23,4,11.750,2.250,1,0,10.175,0.574,1,0,1,0.000,0.000,0.094,-0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,5,11.750,2.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.298,0.954,1,0.000,1.000,0,0,0,0
23,7,11.750,3.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-0.098,-0.001,2,0.000,2.000,0,0,0,0
23,8,11.750,4.250,1,1,5.167,0.066,2,0,2,0.000,0.000,-0.185,0.983,1,-0.576,0.818,1,1.000,1.000,0,0,0,0
23,10,11.750,5.250,2,0,6.869,-1.352,2,0,2,0.000,0.000,-1.023,0.043,2,0.000,0.000,0,2.000,0.000,0,0,0,0
23,11,11.750,5.750,3,4,0.116,0.098,4,0,4,0.000,0.000,-2.028,0.093,3,-2.309,2.866,4,3.000,4.000,0,0,0,0
23,12,11.750,6.250,1,0,9.450,-1.098,1,0,1,0.000,0.000,-0.433,0.901,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,14,11.750,7.250,1,1,2.646,-0.819,2,0,2,0.000,0.000,-0.344,-0.939,1,-0.807,0.591,1,1.000,1.000,0,0,0,0
23,19,11.750,9.750,1,0,3.078,0.574,1,0,1,0.000,0.000,0.747,0.665,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,25,11.750,12.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.058,0.998,1,0.000,1.000,0,0,0,0
23,28,11.750,14.250,1,0,2.235,0.656,1,0,1,0.000,0.000,-0.102,0.995,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,31,11.750,15.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.097,-0.995,1,0.000,1.000,0,0,0,0
23,32,11.750,16.250,1,1,3.735,0.164,2,0,2,0.000,0.000,-0.763,0.647,1,-0.535,0.845,1,1.000,1.000,0,0,0,0
23,33,11.750,16.750,1,1,21.430,21.011,2,0,2,0.000,0.000,-0.008,-1.000,1,-0.032,-0.999,1,1.000,1.000,0,0,0,0
23,36,11.750,18.250,1,0,4.696,0.000,1,0,1,0.000,0.000,-0.988,0.157,1,0.000,0.000,0,1.000,0.000,0,0,0,0
23,42,11.750,21.250,2,0,2.041,0.475,2,0,2,0.000,0.000,-0.318,0.396,2,0.000,0.000,0,2.000,0.000,0,0,0,0
23,43,11.750,21.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-0.565,-0.590,2,0.000,2.000,0,0,0,0
24,-52,12.250,-25.750,1,0,1.655,0.066,1,0,1,0.000,0.000,-0.767,0.642,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,-49,12.250,-24.250,2,1,1.491,0.885,3,0,3,0.000,0.000,-1.683,-0.918,2,0.951,0.311,1,2.000,1.000,0,0,0,0
24,-45,12.250,-22.250,1,0,2.137,0.000,1,0,1,0.000,0.000,0.599,0.801,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,-44,12.250,-21.750,1,0,2.572,0.656,1,0,1,0.000,0.000,0.243,0.970,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,-42,12.250,-20.750,1,0,8.269,0.787,1,0,1,0.000,0.000,0.912,0.411,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,-24,12.250,-11.750,2,6,0.330,0.000,4,0,4,0.000,0.000,-0.478,0.494,2,0.035,2.295,6,2.000,6.000,0,0,0,0
24,-23,12.250,-11.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,1.992,-0.161,2,0.000,2.000,0,0,0,0
24,-22,12.250,-10.750,2,1,18.627,-1.737,3,0,3,0.000,0.000,-1.932,0.302,2,0.151,0.989,1,2.000,1.000,0,0,0,0
24,-21,12.250,-10.250,2,3,1.306,-0.008,4,0,4,0.000,0.000,1.828,-0.810,2,-2.878,0.132,3,2.000,3.000,0,0,0,0
24,-20,12.250,-9.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-1.666,-1.053,2,0.000,2.000,0,0,0,0
24,-19,12.250,-9.250,3,2,3.623,0.049,4,0,4,0.000,0.000,1.829,0.164,3,-0.107,-0.552,2,3.000,2.000,0,0,0,0
24,-17,12.250,-8.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.597,0.151,2,0.000,2.000,0,0,0,0
24,-15,12.250,-7.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.598,-0.801,1,0.000,1.000,0,0,0,0
24,-14,12.250,-6.750,2,1,0.334,0.131,3,0,3,0.000,0.000,0.384,0.124,2,0.379,-0.925,1,2.000,1.000,0,0,0,0
24,-13,12.250,-6.250,2,4,6.205,0.787,5,0,5,0.000,0.000,-0.845,0.533,2,0.558,-1.939,4,2.000,4.000,0,0,0,0
24,-12,12.250,-5.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.483,0.102,2,0.000,2.000,0,0,0,0
24,-11,12.250,-5.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.324,0.946,1,0.000,1.000,0,0,0,0
24,-10,12.250,-4.750,2,1,2.645,1.090,2,0,2,0.000,0.000,-0.136,-1.340,2,0.667,-0.745,1,2.000,1.000,0,0,0,0
24,-9,12.250,-4.250,2,3,8.185,0.582,5,0,5,0.000,0.000,0.263,-0.027,2,-0.206,-0.405,3,2.000,3.000,0,0,0,0
24,-7,12.250,-3.250,2,3,12.604,0.811,5,0,5,0.000,0.000,-1.312,-1.078,2,-1.054,1.389,3,2.000,3.000,0,0,0,0
24,-6,12.250,-2.750,1,1,9.661,1.082,2,0,2,0.000,0.000,-0.325,-0.946,1,0.245,-0.969,1,1.000,1.000,0,0,0,0
24,-5,12.250,-2.250,4,3,7.646,0.541,7,0,7,0.000,0.000,-1.937,-0.156,4,0.491,-2.959,3,4.000,3.000,0,0,0,0
24,-4,12.250,-1.750,1,1,4.324,0.738,2,0,2,0.000,0.000,1.000,-0.019,1,0.999,0.045,1,1.000,1.000,0,0,0,0
24,-3,12.250,-1.250,2,3,6.510,0.688,4,0,4,0.000,0.000,-0.278,-0.093,2,-0.968,0.533,3,2.000,3.000,0,0,0,0
24,-2,12.250,-0.750,5,3,5.307,0.443,7,0,7,0.000,0.000,-0.593,-3.785,5,-0.239,-0.497,3,5.000,3.000,0,0,0,0
24,-1,12.250,-0.250,3,1,6.660,0.000,4,0,4,0.000,0.000,-1.864,-1.083,3,0.549,-0.836,1,3.000,1.000,0,0,0,0
24,0,12.250,0.250,3,2,5.906,0.000,5,0,5,0.000,0.000,0.058,-1.164,3,-0.652,-0.918,2,3.000,2.000,0,0,0,0
24,1,12.250,0.750,3,1,3.372,-0.016,4,0,4,0.000,0.000,0.927,-1.264,3,0.687,-0.727,1,3.000,1.000,0,0,0,0
24,2,12.250,1.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.981,-0.196,1,0.000,1.000,0,0,0,0
24,7,12.250,3.750,1,0,3.098,-1.295,1,0,1,0.000,0.000,0.549,-0.836,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,8,12.250,4.250,1,0,2.090,-1.131,1,0,1,0.000,0.000,-0.754,-0.656,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,9,12.250,4.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.174,0.985,1,0.000,1.000,0,0,0,0
24,10,12.250,5.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.652,0.758,1,0.000,1.000,0,0,0,0
24,11,12.250,5.750,1,0,3.454,-1.065,1,0,1,0.000,0.000,-0.415,-0.910,1,0.000,0.000,0,1.000,0.000,0,0,0,0
24,27,12.250,13.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.029,-1.000,1,0.000,1.000,0,0,0,0
24,35,12.250,17.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.178,-0.984,1,0.000,1.000,0,0,0,0
25,-52,12.750,-25.750,1,0,4.577,1.262,1,0,1,0.000,0.000,0.977,0.213,1,0.000,0.000,0,1.000,0.000,0,0,0,0
25,-50,12.750,-24.750,2,0,3.583,0.115,1,0,1,0.000,0.000,0.010,-0.187,2,0.000,0.000,0,2.000,0.000,0,0,0,0
25,-49,12.750,-24.250,1,1,0.210,0.000,1,0,1,0.000,0.000,-0.508,0.861,1,0.796,0.605,1,1.000,1.000,0,0,0,0
25,-41,12.750,-20.250,1,1,0.228,0.115,1,0,1,0.000,0.000,-0.753,-0.658,1,-0.053,-0.999,1,1.000,1.000,0,0,0,0
25,-39,12.750,-19.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.118,-0.993,1,0.000,1.000,0,0,0,0
25,-38,12.750,-18.750,1,0,9.928,0.606,1,0,1,0.000,0.000,-0.670,-0.742,1,0.000,0.000,0,1.000,0.000,0,0,0,0
25,-25,12.750,-12.250,1,0,14.014,-1.098,1,0,1,0.000,0.000,-0.451,0.893,1,0.000,0.000,0,1.000,0.000,0,0,0,0
25,-24,12.750,-11.750,1,1,3.838,0.754,2,0,2,0.000,0.000,0.969,0.246,1,-0.988,0.152,1,1.000,1.000,0,0,0,0
25,-23,12.750,-11.250,3,0,9.223,-1.278,3,0,3,0.000,0.000,-0.319,0.707,3,0.000,0.000,0,3.000,0.000,0,0,0,0
25,-22,12.750,-10.750,1,1,0.860,-0.049,2,0,2,0.000,0.000,-0.441,-0.898,1,-0.093,0.996,1,1.000,1.000,0,0,0,0
25,-21,12.750,-10.250,2,2,3.864,0.770,3,0,3,0.000,0.000,-1.836,-0.438,2,1.513,-1.218,2,2.000,2.000,0,0,0,0
25,-20,12.750,-9.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.671,-0.742,1,0.000,1.000,0,0,0,0
25,-19,12.750,-9.250,2,3,4.306,-1.090,5,0,5,0.000,0.000,-0.098,1.996,2,-0.084,0.991,3,2.000,3.000,0,0,0,0
25,-18,12.750,-8.750,3,4,1.514,-1.508,5,0,5,0.000,0.000,1.140,1.308,3,-0.691,2.202,4,3.000,4.000,0,0,0,0
25,-17,12.750,-8.250,0,4,0.000,0.000,4,0,4,0.000,0.000,0.000,0.000,0,-2.137,0.003,4,0.000,4.000,0,0,0,0
25,-16,12.750,-7.750,3,2,6.784,-0.180,5,0,5,0.000,0.000,-0.681,1.058,3,-0.075,1.987,2,3.000,2.000,0,0,0,0
25,-15,12.750,-7.250,2,3,2.702,1.106,5,0,5,0.000,0.000,0.657,-0.317,2,-0.824,2.523,3,2.000,3.000,0,0,0,0
25,-14,12.750,-6.750,1,4,2.501,0.557,5,0,5,0.000,0.000,0.089,-0.996,1,-2.465,-0.611,4,1.000,4.000,0,0,0,0
25,-13,12.750,-6.250,2,1,6.527,-0.320,3,0,3,0.000,0.000,-0.191,-0.027,2,-0.862,0.507,1,2.000,1.000,0,0,0,0
25,-12,12.750,-5.750,5,2,5.329,1.541,7,0,7,0.000,0.000,-2.588,0.693,5,0.340,0.076,2,5.000,2.000,0,0,0,0
25,-11,12.750,-5.250,3,4,2.238,0.574,5,0,5,0.000,0.000,-0.590,-1.249,3,-1.024,-0.949,4,3.000,4.000,0,0,0,0
25,-10,12.750,-4.750,3,4,0.826,-0.213,7,0,7,0.000,0.000,0.668,-0.003,3,-1.443,0.664,4,3.000,4.000,0,0,0,0
25,-9,12.750,-4.250,2,3,13.567,1.573,4,0,4,0.000,0.000,-1.170,0.755,2,-0.873,-0.104,3,2.000,3.000,0,0,0,0
25,-8,12.750,-3.750,5,4,8.648,-0.115,9,0,9,0.000,0.000,-1.944,0.307,5,0.239,0.023,4,5.000,4.000,0,0,0,0
25,-7,12.750,-3.250,2,8,0.603,-0.270,8,0,8,0.000,0.000,-0.025,-1.977,2,-2.342,3.519,8,2.000,8.000,0,0,0,0
25,-6,12.750,-2.750,0,4,0.000,0.000,4,0,4,0.000,0.000,0.000,0.000,0,-1.910,0.563,4,0.000,4.000,0,0,0,0
25,-5,12.750,-2.250,4,4,4.694,0.107,6,0,6,0.000,0.000,-1.119,1.206,4,-2.557,2.861,4,4.000,4.000,0,0,0,0
25,-4,12.750,-1.750,1,3,7.180,0.000,4,0,4,0.000,0.000,-0.848,0.529,1,-2.328,-0.222,3,1.000,3.000,0,0,0,0
25,-3,12.750,-1.250,4,5,3.159,0.402,8,0,8,0.000,0.000,-1.339,0.587,4,-2.850,0.841,5,4.000,5.000,0,0,0,0
25,-2,12.750,-0.750,2,1,2.765,0.688,3,0,3,0.000,0.000,-0.650,-0.306,2,-0.733,-0.680,1,2.000,1.000,0,0,0,0
25,-1,12.750,-0.250,5,5,4.563,-0.016,9,0,9,0.000,0.000,-2.834,0.961,5,-1.537,1.020,5,5.000,5.000,0,0,0,0
25,0,12.750,0.250,3,2,2.541,-0.049,4,0,4,0.000,0.000,-2.117,-1.173,3,-1.081,-0.686,2,3.000,2.000,0,0,0,0
25,1,12.750,0.750,1,4,6.811,0.803,4,0,4,0.000,0.000,-0.063,-0.998,1,-0.879,-1.898,4,1.000,4.000,0,0,0,0
25,3,12.750,1.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,0.782,-1.702,2,0.000,2.000,0,0,0,0
25,4,12.750,2.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.504,0.863,1,0.000,1.000,0,0,0,0
25,5,12.750,2.750,1,0,0.972,0.639,1,0,1,0.000,0.000,0.901,0.434,1,0.000,0.000,0,1.000,0.000,0,0,0,0
25,9,12.750,4.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.587,0.809,1,0.000,1.000,0,0,0,0
25,10,12.750,5.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-1.995,0.136,2,0.000,2.000,0,0,0,0
25,11,12.750,5.750,2,2,4.268,0.057,3,0,3,0.000,0.000,-0.178,-1.094,2,-1.546,1.263,2,2.000,2.000,0,0,0,0
25,12,12.750,6.250,1,0,4.103,-1.082,1,0,1,0.000,0.000,-0.317,-0.948,1,0.000,0.000,0,1.000,0.000,0,0,0,0
25,17,12.750,8.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.107,-0.994,1,0.000,1.000,0,0,0,0
25,42,12.750,21.250,1,0,5.537,-0.819,1,0,1,0.000,0.000,-0.984,0.176,1,0.000,0.000,0,1.000,0.000,0,0,0,0
26,-51,13.250,-25.250,1,0,3.440,1.541,1,0,1,0.000,0.000,-0.993,0.120,1,0.000,0.000,0,1.000,0.000,0,0,0,0
26,-49,13.250,-24.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.991,-0.133,1,0.000,1.000,0,0,0,0
26,-40,13.250,-19.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.950,0.311,1,0.000,1.000,0,0,0,0
26,-39,13.250,-19.250,1,0,8.759,1.475,1,0,1,0.000,0.000,-0.648,-0.762,1,0.000,0.000,0,1.000,0.000,0,0,0,0
26,-25,13.250,-12.250,3,1,0.467,-0.213,4,0,4,0.000,0.000,1.383,-1.869,3,-0.989,0.150,1,3.000,1.000,0,0,0,0
26,-24,13.250,-11.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.110,0.994,1,0.000,1.000,0,0,0,0
26,-23,13.250,-11.250,1,0,7.598,-0.836,1,0,1,0.000,0.000,-0.295,0.955,1,0.000,0.000,0,1.000,0.000,0,0,0,0
26,-22,13.250,-10.750,2,3,0.182,0.000,2,0,2,0.000,0.000,-0.802,-1.324,2,-0.108,-2.044,3,2.000,3.000,0,0,0,0
26,-21,13.250,-10.250,1,3,19.975,-1.278,4,0,4,0.000,0.000,-0.968,0.250,1,0.235,0.445,3,1.000,3.000,0,0,0,0
26,-20,13.250,-9.750,2,2,12.989,-0.893,4,0,4,0.000,0.000,-1.770,-0.277,2,-0.067,1.992,2,2.000,2.000,0,0,0,0
26,-19,13.250,-9.250,3,0,5.099,-0.213,3,0,3,0.000,0.000,1.397,0.001,3,0.000,0.000,0,3.000,0.000,0,0,0,0
26,-18,13.250,-8.750,1,0,2.186,-0.541,1,0,1,0.000,0.000,-0.052,0.999,1,0.000,0.000,0,1.000,0.000,0,0,0,0
26,-17,13.250,-8.250,2,2,5.126,-1.016,4,0,4,0.000,0.000,-0.306,1.975,2,0.176,-1.844,2,2.000,2.000,0,0,0,0
26,-16,13.250,-7.750,2,2,3.891,-0.098,3,0,3,0.000,0.000,-0.103,-0.009,2,-0.393,-0.325,2,2.000,2.000,0,0,0,0
26,-15,13.250,-7.250,6,5,4.773,0.270,9,0,9,0.000,0.000,0.611,2.097,6,-2.436,1.095,5,6.000,5.000,0,0,0,0
26,-14,13.250,-6.750,1,5,6.544,0.934,5,0,5,0.000,0.000,0.349,-0.937,1,-1.188,-2.378,5,1.000,5.000,0,0,0,0
26,-13,13.250,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.059,-0.998,1,0.000,1.000,0,0,0,0
26,-12,13.250,-5.750,1,1,3.749,-0.721,2,0,2,0.000,0.000,-0.056,0.998,1,-0.233,0.973,1,1.000,1.000,0,0,0,0
26,-11,13.250,-5.250,1,4,5.219,-0.475,5,0,5,0.000,0.000,-0.389,0.921,1,-1.904,1.132,4,1.000,4.000,0,0,0,0
26,-10,13.250,-4.750,0,5,0.000,0.000,4,0,4,0.000,0.000,0.000,0.000,0,-2.222,4.006,5,0.000,5.000,0,0,0,0
26,-9,13.250,-4.250,1,2,6.431,0.639,3,0,3,0.000,0.000,-0.409,0.913,1,-0.548,0.128,2,1.000,2.000,0,0,0,0
26,-8,13.250,-3.750,2,1,9.944,0.221,3,0,3,0.000,0.000,-1.565,1.016,2,-0.108,0.994,1,2.000,1.000,0,0,0,0
26,-7,13.250,-3.250,4,1,1.841,0.443,5,0,5,0.000,0.000,-0.346,0.033,4,-0.104,-0.995,1,4.000,1.000,0,0,0,0
