col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
3,-12,1.750,-5.750,2,5,3.879,-0.231,6,0,6,0.000,0.000,0.172,-1.130,2,1.598,-0.040,5,2.947,6.500,2,3,2,3
3,-11,1.750,-5.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.213,-0.977,1,0.000,1.000,0,0,0,0
3,-10,1.750,-4.750,1,2,4.155,-0.399,3,0,3,0.000,0.000,-0.218,-0.976,1,-0.116,-0.002,2,1.500,2.468,1,1,1,1
3,-9,1.750,-4.250,3,5,7.415,-0.680,6,0,6,0.000,0.000,-0.813,-2.881,3,0.306,-2.911,5,3.909,6.456,2,3,2,3
3,-8,1.750,-3.750,0,2,0.000,0.000,2,1,3,0.000,100.000,0.000,0.000,0,-0.079,-1.995,2,0.000,2.000,0,0,0,0
3,-7,1.750,-3.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
3,-6,1.750,-2.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.612,0.791,1,0.000,0.500,0,1,0,0
3,-5,1.750,-2.250,2,0,1.487,-0.181,2,1,3,0.000,500.000,1.024,-1.301,2,0.000,0.000,0,1.968,0.000,2,0,1,0
3,-4,1.750,-1.750,1,0,3.488,0.671,1,1,2,0.000,200.000,-1.000,-0.006,1,0.000,0.000,0,1.258,0.000,1,0,1,0
3,-3,1.750,-1.250,3,0,2.991,-0.199,3,0,3,0.000,0.000,-0.558,-2.208,3,0.000,0.000,0,2.500,0.000,1,0,0,0
3,0,1.750,0.250,1,0,0.505,-0.435,1,0,1,0.000,0.000,-0.999,-0.040,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-64,2.250,-31.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.986,-0.167,1,0.000,1.500,0,1,0,1
4,-63,2.250,-31.250,1,1,5.663,0.000,1,1,2,200.000,300.000,0.374,0.927,1,0.532,0.847,1,1.388,0.969,1,1,1,0
4,-62,2.250,-30.750,0,0,0.000,0.000,0,1,1,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-61,2.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-60,2.250,-29.750,0,0,0.000,0.000,0,1,1,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-59,2.250,-29.250,0,0,0.000,0.000,0,1,1,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-58,2.250,-28.750,1,2,2.463,0.399,2,1,3,0.000,600.000,-0.543,-0.840,1,0.338,1.696,2,1.000,2.000,0,0,0,0
4,-57,2.250,-28.250,4,3,6.245,-0.077,7,1,7,0.000,1000.000,-3.011,1.773,4,-2.303,1.122,3,5.063,3.000,3,0,3,0
4,-56,2.250,-27.750,2,0,8.993,-0.358,2,1,3,1200.000,900.000,-1.393,0.875,2,0.000,0.000,0,2.150,0.000,2,0,1,0
4,-55,2.250,-27.250,0,1,0.000,0.000,1,1,2,900.000,700.000,0.000,0.000,0,-0.925,-0.379,1,0.000,1.447,0,1,0,1
4,-54,2.250,-26.750,1,1,1.997,0.816,2,1,3,800.000,600.000,0.532,0.847,1,-0.986,-0.169,1,1.456,1.500,1,1,1,1
4,-53,2.250,-26.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-52,2.250,-25.750,1,1,5.832,0.000,2,1,3,300.000,700.000,-0.896,-0.444,1,-0.683,0.731,1,1.500,1.406,1,1,1,1
4,-51,2.250,-25.250,0,0,0.000,0.000,0,1,1,0.000,1700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-50,2.250,-24.750,0,2,0.000,0.000,2,1,3,500.000,1300.000,0.000,0.000,0,-1.278,-0.096,2,0.000,2.500,0,1,0,1
4,-49,2.250,-24.250,0,2,0.000,0.000,2,1,3,700.000,300.000,0.000,0.000,0,-1.427,0.107,2,0.000,1.748,0,1,0,0
4,-48,2.250,-23.750,0,0,0.000,0.000,0,1,1,600.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-47,2.250,-23.250,0,1,0.000,0.000,1,1,1,200.000,100.000,0.000,0.000,0,0.777,-0.629,1,0.000,1.285,0,1,0,1
4,-36,2.250,-17.750,1,0,0.330,0.009,1,1,2,200.000,400.000,-0.963,0.271,1,0.000,0.000,0,1.500,0.000,1,0,1,0
4,-35,2.250,-17.250,4,0,5.650,0.118,4,1,5,2000.000,1600.000,0.076,-0.356,4,0.000,0.000,0,4.000,0.000,4,0,2,0
4,-34,2.250,-16.750,1,0,2.991,-0.626,1,1,2,1300.000,1400.000,-0.946,-0.325,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-33,2.250,-16.250,2,0,16.124,0.553,2,1,3,0.000,300.000,-1.602,1.197,2,0.000,0.000,0,2.000,0.000,0,0,0,0
4,-32,2.250,-15.750,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-31,2.250,-15.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
4,-30,2.250,-14.750,1,0,8.176,0.997,1,1,2,5600.000,800.000,0.949,0.316,1,0.000,0.000,0,1.000,0.000,0,0,0,0
4,-29,2.250,-14.250,1,1,12.975,4.026,2,1,3,6400.000,200.000,-0.997,-0.080,1,0.625,0.780,1,0.500,1.500,1,1,0,1
4,-28,2.250,-13.750,0,1,0.000,0.000,1,1,2,2700.000,2200.000,0.000,0.000,0,0.953,0.302,1,0.000,1.414,0,1,0,1
4,-24,2.250,-11.750,1,0,9.619,2.965,1,1,2,100.000,0.000,-0.570,0.822,1,0.000,0.000,0,1.258,0.000,1,0,1,0
4,-23,2.250,-11.250,3,0,3.174,1.578,3,1,4,1400.000,0.000,-2.331,-0.867,3,0.000,0.000,0,3.500,0.000,3,0,2,0
4,-22,2.250,-10.750,1,1,8.926,2.240,1,1,2,1100.000,0.000,-0.899,0.437,1,0.955,-0.296,1,1.500,1.500,1,1,1,1
4,-19,2.250,-9.250,0,2,0.000,0.000,1,1,2,7700.000,800.000,0.000,0.000,0,-1.271,-0.502,2,0.000,1.729,0,2,0,1
4,-18,2.250,-8.750,0,1,0.000,0.000,1,1,2,6900.000,0.000,0.000,0.000,0,-0.190,-0.982,1,0.000,1.500,0,1,0,1
4,-17,2.250,-8.250,1,1,5.934,0.354,2,1,3,400.000,100.000,-0.411,-0.912,1,-0.997,-0.076,1,1.000,1.329,0,1,0,1
4,-16,2.250,-7.750,1,4,6.391,0.453,4,1,5,300.000,0.000,-0.226,-0.974,1,-3.090,-1.407,4,0.500,3.091,1,2,0,0
4,-15,2.250,-7.250,1,0,16.485,-1.097,1,1,2,100.000,0.000,-0.995,-0.097,1,0.000,0.000,0,1.500,0.000,1,0,1,0
4,-14,2.250,-6.750,2,0,13.437,-0.258,1,1,2,200.000,0.000,-1.218,-1.157,2,0.000,0.000,0,2.372,0.000,2,0,2,0
4,-13,2.250,-6.250,1,0,9.684,1.378,1,0,1,0.000,0.000,-0.939,-0.344,1,0.000,0.000,0,1.456,0.000,1,0,1,0
4,-12,2.250,-5.750,2,0,1.979,-0.050,2,0,2,0.000,0.000,-0.410,0.338,2,0.000,0.000,0,2.370,0.000,1,0,1,0
4,-11,2.250,-5.250,1,1,0.578,0.245,2,0,2,0.000,0.000,-0.875,-0.485,1,0.252,-0.968,1,1.500,1.000,1,0,1,0
4,-7,2.250,-3.250,1,1,6.965,-0.635,1,0,1,0.000,0.000,-0.204,-0.979,1,0.152,-0.988,1,0.940,0.500,1,1,0,0
4,-5,2.250,-2.250,0,2,0.000,0.000,1,1,2,0.000,1000.000,0.000,0.000,0,-1.277,0.748,2,0.000,1.000,0,2,0,0
4,-4,2.250,-1.750,1,1,14.592,0.082,1,0,1,0.000,0.000,-0.998,-0.069,1,-0.998,-0.069,1,1.414,1.420,1,1,1,1
4,-3,2.250,-1.250,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-1.974,0.159,2,0.000,2.000,0,2,0,1
5,-64,2.750,-31.750,0,1,0.000,0.000,1,1,2,200.000,600.000,0.000,0.000,0,0.350,0.937,1,0.000,1.500,0,1,0,1
5,-63,2.750,-31.250,0,1,0.000,0.000,1,1,2,100.000,0.000,0.000,0.000,0,-0.866,0.500,1,0.000,1.000,0,0,0,0
5,-62,2.750,-30.750,0,2,0.000,0.000,2,1,3,0.000,300.000,0.000,0.000,0,-0.567,1.913,2,0.000,2.447,0,1,0,1
5,-61,2.750,-30.250,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.919,0.394,1,0.000,1.000,0,0,0,0
5,-60,2.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-59,2.750,-29.250,2,1,7.442,0.186,2,1,3,500.000,500.000,-0.092,0.045,2,-0.971,-0.240,1,2.500,1.500,1,1,1,1
5,-58,2.750,-28.750,1,0,3.028,-0.018,1,1,2,0.000,200.000,-0.999,-0.038,1,0.000,0.000,0,1.000,0.000,0,0,0,0
5,-57,2.750,-28.250,0,1,0.000,0.000,1,1,2,200.000,600.000,0.000,0.000,0,-0.476,-0.880,1,0.000,1.000,0,0,0,0
5,-56,2.750,-27.750,1,0,6.849,0.009,1,1,2,2100.000,700.000,0.505,0.863,1,0.000,0.000,0,1.000,0.000,0,0,0,0
5,-55,2.750,-27.250,0,0,0.000,0.000,0,1,1,1200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-54,2.750,-26.750,0,0,0.000,0.000,0,1,1,1400.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-53,2.750,-26.250,0,0,0.000,0.000,0,1,1,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-52,2.750,-25.750,1,2,2.577,-0.018,3,1,4,200.000,200.000,-0.827,0.563,1,-1.451,-1.164,2,1.000,2.000,0,0,0,0
5,-51,2.750,-25.250,0,1,0.000,0.000,1,1,2,300.000,2000.000,0.000,0.000,0,-0.636,-0.771,1,0.000,1.500,0,1,0,1
5,-50,2.750,-24.750,0,0,0.000,0.000,0,1,1,200.000,1800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-49,2.750,-24.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.730,-0.684,1,0.000,1.000,0,0,0,0
5,-48,2.750,-23.750,1,1,2.872,0.000,2,1,3,0.000,200.000,-0.442,-0.897,1,0.927,-0.375,1,1.000,0.500,0,1,0,0
5,-47,2.750,-23.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-36,2.750,-17.750,0,0,0.000,0.000,0,1,1,200.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-35,2.750,-17.250,0,1,0.000,0.000,1,1,2,1800.000,1800.000,0.000,0.000,0,-0.903,0.430,1,0.000,0.500,0,1,0,0
5,-34,2.750,-16.750,0,1,0.000,0.000,1,1,2,1000.000,300.000,0.000,0.000,0,-0.774,-0.633,1,0.000,1.093,0,1,0,1
5,-33,2.750,-16.250,1,3,20.726,0.045,3,1,4,900.000,1800.000,-0.966,-0.257,1,-1.359,-1.424,3,1.000,3.500,0,1,0,1
5,-32,2.750,-15.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-30,2.750,-14.750,1,0,10.888,2.784,1,1,2,1700.000,400.000,-0.826,0.564,1,0.000,0.000,0,1.367,0.000,1,0,1,0
5,-29,2.750,-14.250,1,0,17.309,1.469,1,1,2,12200.000,2900.000,-0.712,-0.703,1,0.000,0.000,0,1.000,0.000,0,0,0,0
5,-28,2.750,-13.750,3,1,19.363,0.553,4,1,5,4800.000,1400.000,-2.586,-1.022,3,-0.837,-0.548,1,4.282,1.000,3,0,3,0
5,-27,2.750,-13.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-24,2.750,-11.750,1,1,7.772,3.400,2,1,3,300.000,0.000,-0.805,0.593,1,-0.901,0.435,1,0.500,1.000,1,0,0,0
5,-23,2.750,-11.250,1,0,8.600,2.049,1,1,2,400.000,0.000,-0.961,0.277,1,0.000,0.000,0,1.414,0.000,1,0,1,0
5,-22,2.750,-10.750,1,0,0.346,-0.317,1,1,2,1700.000,0.000,-1.000,-0.007,1,0.000,0.000,0,1.500,0.000,1,0,1,0
5,-21,2.750,-10.250,0,0,0.000,0.000,0,1,1,2400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-20,2.750,-9.750,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-19,2.750,-9.250,0,0,0.000,0.000,0,1,1,1800.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-18,2.750,-8.750,0,1,0.000,0.000,1,1,2,3000.000,0.000,0.000,0.000,0,-1.000,-0.023,1,0.000,1.258,0,1,0,1
5,-17,2.750,-8.250,0,1,0.000,0.000,1,1,2,600.000,100.000,0.000,0.000,0,-0.995,-0.101,1,0.000,1.500,0,1,0,1
5,-16,2.750,-7.750,0,2,0.000,0.000,2,1,3,400.000,0.000,0.000,0.000,0,-1.942,-0.378,2,0.000,2.000,0,0,0,0
5,-15,2.750,-7.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-14,2.750,-6.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
5,-10,2.750,-4.750,1,0,2.491,1.605,1,0,1,0.000,0.000,-0.408,0.913,1,0.000,0.000,0,0.500,0.000,1,0,0,0
5,-3,2.750,-1.250,1,0,4.699,0.073,1,0,1,0.000,0.000,-0.239,-0.971,1,0.000,0.000,0,1.000,0.000,0,0,0,0
6,-63,3.250,-31.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.284,0.959,1,0.000,1.000,0,0,0,0
6,-62,3.250,-30.750,1,0,17.226,0.009,1,0,1,0.000,0.000,0.266,0.964,1,0.000,0.000,0,1.000,0.000,0,0,0,0
6,-61,3.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-60,3.250,-29.750,1,1,6.841,0.000,2,1,3,0.000,200.000,0.438,0.899,1,-0.872,0.489,1,1.000,1.000,0,0,0,0
6,-59,3.250,-29.250,0,3,0.000,0.000,3,1,4,300.000,100.000,0.000,0.000,0,0.164,2.014,3,0.000,2.500,0,1,0,0
6,-58,3.250,-28.750,0,2,0.000,0.000,2,1,3,800.000,400.000,0.000,0.000,0,-0.611,1.267,2,0.000,2.500,0,1,0,1
6,-57,3.250,-28.250,1,2,7.414,-0.861,2,1,2,300.000,300.000,-0.475,0.880,1,-0.708,0.244,2,1.305,2.152,1,1,1,1
6,-56,3.250,-27.750,2,1,5.136,-0.063,3,1,4,300.000,600.000,-0.247,0.674,2,0.439,0.898,1,2.000,0.500,0,1,0,0
6,-55,3.250,-27.250,0,2,0.000,0.000,2,1,3,800.000,800.000,0.000,0.000,0,1.349,1.371,2,0.000,2.829,0,2,0,2
6,-54,3.250,-26.750,1,1,5.113,0.562,1,1,1,600.000,600.000,0.516,0.857,1,0.516,0.857,1,1.285,1.152,1,1,1,1
6,-53,3.250,-26.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-52,3.250,-25.750,0,1,0.000,0.000,1,1,2,300.000,100.000,0.000,0.000,0,0.678,0.735,1,0.000,1.500,0,1,0,1
6,-51,3.250,-25.250,2,1,7.372,-0.018,3,1,4,300.000,2100.000,-1.202,-1.594,2,-0.512,-0.859,1,3.000,1.456,2,1,2,1
6,-50,3.250,-24.750,0,0,0.000,0.000,0,1,1,600.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-49,3.250,-24.250,2,2,5.416,-0.345,2,0,2,0.000,0.000,-0.472,0.137,2,-0.470,0.136,2,2.052,1.742,1,1,0,0
6,-48,3.250,-23.750,3,3,0.452,-0.009,4,1,5,0.000,300.000,-1.161,-2.269,3,0.311,-1.681,3,2.500,3.000,1,2,0,1
6,-47,3.250,-23.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-36,3.250,-17.750,1,1,17.458,0.036,2,1,3,500.000,900.000,-0.999,-0.039,1,0.983,0.183,1,0.500,1.000,1,0,0,0
6,-35,3.250,-17.250,3,3,9.717,0.054,6,1,6,1600.000,1000.000,-1.021,0.201,3,0.797,-0.094,3,3.736,3.378,3,2,2,2
6,-34,3.250,-16.750,0,1,0.000,0.000,1,1,2,1800.000,500.000,0.000,0.000,0,-0.992,-0.126,1,0.000,1.500,0,1,0,1
6,-33,3.250,-16.250,1,3,8.769,-1.424,3,1,4,400.000,300.000,-0.673,-0.740,1,-2.455,-1.501,3,1.447,3.909,1,2,1,2
6,-30,3.250,-14.750,1,1,6.891,1.469,2,1,2,2700.000,1600.000,0.935,0.354,1,-0.950,-0.312,1,1.258,1.152,1,1,1,1
6,-29,3.250,-14.250,2,0,11.588,1.165,2,1,2,7800.000,3200.000,-1.570,-0.369,2,0.000,0.000,0,2.500,0.000,1,0,1,0
6,-28,3.250,-13.750,1,1,17.615,1.451,2,1,3,1300.000,500.000,-0.995,-0.098,1,0.997,0.077,1,1.000,1.000,0,0,0,0
6,-27,3.250,-13.250,0,0,0.000,0.000,0,1,1,1500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-26,3.250,-12.750,1,2,3.708,0.136,2,1,3,400.000,0.000,0.883,0.470,1,1.596,1.158,2,0.500,1.440,1,2,0,0
6,-25,3.250,-12.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-24,3.250,-11.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
6,-23,3.250,-11.250,1,0,3.738,-0.027,1,1,2,100.000,0.000,1.000,-0.027,1,0.000,0.000,0,1.000,0.000,0,0,0,0
6,-21,3.250,-10.250,1,1,11.764,0.018,2,1,3,200.000,0.000,-0.806,-0.592,1,0.100,-0.995,1,0.500,1.000,1,0,0,0
6,-19,3.250,-9.250,1,1,2.452,-0.381,2,1,3,600.000,200.000,0.220,0.976,1,-0.987,0.161,1,1.000,1.500,0,1,0,1
6,-18,3.250,-8.750,0,1,0.000,0.000,1,1,2,1400.000,0.000,0.000,0.000,0,-0.317,0.948,1,0.000,1.000,0,0,0,0
6,-17,3.250,-8.250,1,1,0.368,-0.163,2,1,3,800.000,100.000,0.029,-1.000,1,-1.000,0.000,1,1.000,1.000,0,0,0,0
6,-16,3.250,-7.750,2,2,6.567,1.510,4,1,4,500.000,0.000,-1.375,0.685,2,-0.049,-0.253,2,2.152,2.258,1,1,1,1
6,-15,3.250,-7.250,2,2,5.328,-1.011,3,1,4,300.000,0.000,1.319,-1.417,2,-0.079,-0.387,2,2.000,2.500,0,1,0,1
6,-14,3.250,-6.750,1,1,6.724,-0.671,2,1,3,400.000,0.000,0.885,-0.466,1,-0.825,-0.565,1,1.379,1.500,1,1,1,1
6,-13,3.250,-6.250,1,1,0.176,0.009,1,1,2,500.000,0.000,0.963,-0.268,1,0.081,-0.997,1,1.000,1.000,0,0,0,0
7,-63,3.750,-31.250,1,0,14.704,0.009,1,0,1,0.000,0.000,0.246,0.969,1,0.000,0.000,0,1.000,0.000,0,0,0,0
7,-62,3.750,-30.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-60,3.750,-29.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-1.181,0.600,2,0.000,2.000,0,0,0,0
7,-59,3.750,-29.250,1,0,0.562,0.227,1,1,2,0.000,200.000,-0.243,-0.970,1,0.000,0.000,0,1.000,0.000,0,0,0,0
7,-58,3.750,-28.750,1,0,3.985,0.762,1,1,2,300.000,200.000,0.376,0.927,1,0.000,0.000,0,1.000,0.000,0,0,0,0
7,-57,3.750,-28.250,0,1,0.000,0.000,1,1,2,1100.000,700.000,0.000,0.000,0,-0.678,-0.735,1,0.000,1.406,0,1,0,1
7,-56,3.750,-27.750,0,2,0.000,0.000,1,1,2,600.000,1200.000,0.000,0.000,0,-0.307,1.705,2,0.000,2.000,0,0,0,0
7,-55,3.750,-27.250,1,1,7.924,-0.009,2,1,3,1300.000,1700.000,-0.994,-0.108,1,-0.592,0.806,1,1.000,1.000,0,0,0,0
7,-54,3.750,-26.750,0,0,0.000,0.000,0,1,1,800.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-53,3.750,-26.250,0,0,0.000,0.000,0,1,1,800.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-52,3.750,-25.750,0,3,0.000,0.000,2,1,3,400.000,500.000,0.000,0.000,0,-2.012,-2.190,3,0.000,4.000,0,2,0,2
7,-51,3.750,-25.250,1,1,4.951,-0.018,2,1,3,300.000,1200.000,-0.722,-0.692,1,0.281,-0.960,1,1.000,1.500,0,1,0,1
7,-50,3.750,-24.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-49,3.750,-24.250,1,2,5.431,-0.018,3,1,4,0.000,400.000,-0.706,-0.708,1,-1.086,-1.653,2,0.500,2.500,1,1,0,1
7,-48,3.750,-23.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.495,-0.869,1,0.000,1.000,0,0,0,0
7,-47,3.750,-23.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.868,-0.497,1,0.000,1.285,0,1,0,1
7,-43,3.750,-21.250,0,0,0.000,0.000,0,1,1,4600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-42,3.750,-20.750,0,0,0.000,0.000,0,1,1,1500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-41,3.750,-20.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-40,3.750,-19.750,2,0,1.841,1.061,2,1,3,300.000,0.000,1.711,-0.829,2,0.000,0.000,0,2.276,0.000,1,0,1,0
7,-39,3.750,-19.250,0,1,0.000,0.000,1,1,2,800.000,1300.000,0.000,0.000,0,0.899,0.439,1,0.000,1.500,0,1,0,1
7,-38,3.750,-18.750,0,1,0.000,0.000,1,1,2,300.000,1000.000,0.000,0.000,0,0.529,-0.848,1,0.000,1.500,0,1,0,1
7,-37,3.750,-18.250,0,1,0.000,0.000,1,1,2,800.000,600.000,0.000,0.000,0,0.484,-0.875,1,0.000,1.000,0,0,0,0
7,-36,3.750,-17.750,0,3,0.000,0.000,3,1,4,1200.000,2200.000,0.000,0.000,0,2.779,-0.110,3,0.000,3.456,0,3,0,2
7,-35,3.750,-17.250,3,2,15.174,0.000,4,1,5,700.000,1600.000,-1.586,1.239,3,1.407,0.435,2,3.091,1.591,2,1,1,0
7,-34,3.750,-16.750,2,1,6.586,1.292,3,1,4,400.000,100.000,-1.248,-1.467,2,-0.995,-0.102,1,2.355,1.000,1,0,1,0
7,-33,3.750,-16.250,0,1,0.000,0.000,1,1,2,0.000,600.000,0.000,0.000,0,0.361,-0.933,1,0.000,1.000,0,0,0,0
7,-30,3.750,-14.750,0,0,0.000,0.000,0,1,1,500.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-29,3.750,-14.250,1,0,3.785,0.608,1,1,2,2000.000,2100.000,-0.170,0.985,1,0.000,0.000,0,1.000,0.000,0,0,0,0
7,-28,3.750,-13.750,1,1,15.476,1.433,2,1,2,900.000,100.000,-0.993,-0.119,1,-0.780,-0.626,1,1.500,1.323,1,1,1,1
7,-27,3.750,-13.250,0,0,0.000,0.000,0,1,1,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-26,3.750,-12.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-24,3.750,-11.750,0,2,0.000,0.000,2,0,2,0.000,0.000,0.000,0.000,0,-1.882,0.677,2,0.000,2.319,0,2,0,1
7,-23,3.750,-11.250,2,0,4.115,-0.662,2,1,3,200.000,0.000,1.947,0.058,2,0.000,0.000,0,1.500,0.000,1,0,0,0
7,-20,3.750,-9.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.741,-0.671,1,0.000,1.000,0,0,0,0
7,-19,3.750,-9.250,0,0,0.000,0.000,0,1,1,1100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-18,3.750,-8.750,2,1,2.661,0.354,2,1,3,900.000,0.000,0.550,0.690,2,0.620,0.784,1,2.500,1.000,1,0,1,0
7,-17,3.750,-8.250,0,0,0.000,0.000,0,1,1,1000.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-16,3.750,-7.750,0,0,0.000,0.000,0,1,1,700.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
7,-15,3.750,-7.250,2,1,7.854,-0.803,3,1,4,200.000,0.000,-0.035,-0.413,2,-0.972,-0.236,1,2.500,0.500,1,1,1,0
7,-14,3.750,-6.750,0,3,0.000,0.000,3,1,4,700.000,0.000,0.000,0.000,0,-1.726,-1.939,3,0.000,3.456,0,1,0,1
7,-13,3.750,-6.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.996,-0.094,1,0.000,1.000,0,0,0,0
8,-63,4.250,-31.250,1,1,0.300,-0.209,1,0,1,0.000,0.000,0.634,0.774,1,-0.077,0.997,1,1.000,1.000,0,0,0,0
8,-62,4.250,-30.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
8,-61,4.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
8,-60,4.250,-29.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.298,0.955,1,0.000,1.000,0,0,0,0
