col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
13,10,6.750,5.250,0,1,0.000,0.000,1,3,4,400.000,800.000,0.000,0.000,0,-0.069,-0.998,1,0.000,1.000,0,0,0,0
13,11,6.750,5.750,2,1,3.271,-0.449,3,2,5,100.000,200.000,-0.071,-1.797,2,0.047,-0.999,1,2.000,1.000,0,0,0,0
13,12,6.750,6.250,1,1,3.979,-1.805,2,3,5,400.000,1300.000,0.989,-0.149,1,0.987,-0.160,1,1.000,1.000,0,0,0,0
13,13,6.750,6.750,0,1,0.000,0.000,1,2,3,200.000,200.000,0.000,0.000,0,0.955,0.295,1,0.000,1.000,0,0,0,0
13,14,6.750,7.250,1,0,2.943,0.000,1,1,2,0.000,300.000,0.768,-0.641,1,0.000,0.000,0,1.000,0.000,0,0,0,0
13,15,6.750,7.750,1,1,9.522,-0.830,2,2,4,0.000,500.000,0.096,-0.995,1,0.892,0.453,1,1.000,1.000,0,0,0,0
13,16,6.750,8.250,2,3,0.418,0.000,2,3,5,400.000,500.000,0.557,-0.185,2,-0.096,-0.942,3,2.000,3.000,0,0,0,0
13,17,6.750,8.750,1,0,2.978,-0.425,1,2,3,400.000,300.000,-0.494,0.870,1,0.000,0.000,0,1.000,0.000,0,0,0,0
13,18,6.750,9.250,1,3,10.309,2.201,3,3,6,500.000,700.000,-0.368,-0.930,1,-0.869,-2.366,3,1.000,3.000,0,0,0,0
13,19,6.750,9.750,2,0,12.694,1.144,2,3,5,800.000,2400.000,0.765,-1.659,2,0.000,0.000,0,2.000,0.000,0,0,0,0
13,20,6.750,10.250,5,7,7.051,1.371,8,3,11,900.000,1700.000,0.272,-2.947,5,0.809,-0.194,7,5.000,7.000,0,0,0,0
13,21,6.750,10.750,1,2,4.100,0.386,3,3,6,4600.000,1800.000,-0.249,-0.968,1,0.167,0.434,2,1.000,2.000,0,0,0,0
13,22,6.750,11.250,0,3,0.000,0.000,3,3,6,3300.000,4500.000,0.000,0.000,0,-0.621,-0.734,3,0.000,3.000,0,0,0,0
13,23,6.750,11.750,5,5,8.538,-0.396,8,3,11,3100.000,900.000,-1.812,-2.839,5,-0.667,-3.307,5,5.000,5.000,0,0,0,0
13,24,6.750,12.250,4,4,1.347,0.000,4,3,7,2300.000,1300.000,0.621,-1.613,4,0.818,-1.406,4,4.000,4.000,0,0,0,0
13,25,6.750,12.750,1,2,13.925,1.197,3,3,6,1200.000,1100.000,0.397,-0.918,1,-1.031,-1.046,2,1.000,2.000,0,0,0,0
13,26,6.750,13.250,2,3,1.951,0.401,5,3,8,900.000,600.000,-1.243,1.510,2,0.140,-1.850,3,2.000,3.000,0,0,0,0
13,27,6.750,13.750,2,2,3.176,0.126,3,3,6,1100.000,200.000,-0.016,0.001,2,0.116,-1.991,2,2.000,2.000,0,0,0,0
13,28,6.750,14.250,0,0,0.000,0.000,0,2,2,800.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
13,29,6.750,14.750,0,0,0.000,0.000,0,3,3,800.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
13,30,6.750,15.250,1,1,10.178,-1.110,2,3,5,700.000,200.000,-1.000,-0.023,1,0.805,-0.593,1,1.000,1.000,0,0,0,0
13,31,6.750,15.750,1,1,5.933,0.000,2,3,5,900.000,400.000,-0.311,-0.951,1,-0.061,-0.998,1,1.000,1.000,0,0,0,0
13,32,6.750,16.250,3,1,5.104,0.193,3,3,6,800.000,200.000,-0.332,-2.963,3,0.185,0.983,1,3.000,1.000,0,0,0,0
13,33,6.750,16.750,0,0,0.000,0.000,0,3,3,1200.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
13,34,6.750,17.250,2,2,5.618,1.400,2,3,5,1000.000,900.000,-1.931,-0.509,2,-1.033,-0.966,2,2.000,2.000,0,0,0,0
13,35,6.750,17.750,1,0,6.335,0.000,1,3,4,500.000,1200.000,-0.220,-0.976,1,0.000,0.000,0,1.000,0.000,0,0,0,0
13,36,6.750,18.250,0,1,0.000,0.000,1,3,3,700.000,1300.000,0.000,0.000,0,-0.016,-1.000,1,0.000,1.000,0,0,0,0
13,37,6.750,18.750,1,2,21.592,-0.666,3,3,6,700.000,1600.000,-0.128,-0.992,1,-0.957,-0.621,2,1.000,2.000,0,0,0,0
13,38,6.750,19.250,0,0,0.000,0.000,0,3,3,500.000,2100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
13,39,6.750,19.750,2,1,2.322,-0.570,2,2,4,1500.000,1900.000,-0.144,-0.271,2,0.800,-0.600,1,2.000,1.000,0,0,0,0
13,40,6.750,20.250,1,1,1.313,0.000,2,2,4,600.000,200.000,0.809,-0.587,1,-0.025,-1.000,1,1.000,1.000,0,0,0,0
13,41,6.750,20.750,0,1,0.000,0.000,1,1,2,600.000,0.000,0.000,0.000,0,-0.991,-0.131,1,0.000,1.000,0,0,0,0
13,42,6.750,21.250,2,0,16.033,-1.033,2,1,3,1400.000,0.000,-0.954,-1.098,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,-45,7.250,-22.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-44,7.250,-21.750,0,1,0.000,0.000,1,2,3,500.000,900.000,0.000,0.000,0,-0.680,0.733,1,0.000,1.000,0,0,0,0
14,-43,7.250,-21.250,0,0,0.000,0.000,0,3,3,1200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-42,7.250,-20.750,1,1,0.303,0.010,1,2,3,700.000,100.000,0.776,0.631,1,-0.451,0.893,1,1.000,1.000,0,0,0,0
14,-41,7.250,-20.250,0,0,0.000,0.000,0,1,1,800.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-36,7.250,-17.750,0,1,0.000,0.000,1,2,3,300.000,300.000,0.000,0.000,0,-0.991,0.134,1,0.000,1.000,0,0,0,0
14,-35,7.250,-17.250,0,1,0.000,0.000,1,2,3,200.000,200.000,0.000,0.000,0,-0.768,-0.640,1,0.000,1.000,0,0,0,0
14,-33,7.250,-16.250,0,0,0.000,0.000,0,2,2,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-30,7.250,-14.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.909,0.417,1,0.000,1.000,0,0,0,0
14,-29,7.250,-14.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-28,7.250,-13.750,1,1,19.344,-2.645,2,3,5,500.000,100.000,-0.988,0.154,1,-0.939,0.343,1,1.000,1.000,0,0,0,0
14,-27,7.250,-13.250,4,3,8.421,-0.077,7,3,10,1200.000,0.000,-3.041,0.984,4,-2.017,0.560,3,4.000,3.000,0,0,0,0
14,-26,7.250,-12.750,1,0,12.542,0.396,1,3,4,1000.000,0.000,-0.999,0.042,1,0.000,0.000,0,1.000,0.000,0,0,0,0
14,-25,7.250,-12.250,1,1,5.299,3.679,2,2,4,300.000,0.000,-0.981,-0.193,1,-0.998,0.057,1,1.000,1.000,0,0,0,0
14,-24,7.250,-11.750,3,3,2.814,0.019,5,2,6,600.000,200.000,-0.052,-0.549,3,-1.892,-2.046,3,3.000,3.000,0,0,0,0
14,-23,7.250,-11.250,0,0,0.000,0.000,0,2,2,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-22,7.250,-10.750,0,0,0.000,0.000,0,2,2,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-21,7.250,-10.250,0,1,0.000,0.000,1,2,3,0.000,400.000,0.000,0.000,0,0.905,-0.425,1,0.000,1.000,0,0,0,0
14,-20,7.250,-9.750,2,1,1.341,0.000,2,3,5,100.000,600.000,0.910,0.369,2,0.162,0.987,1,2.000,1.000,0,0,0,0
14,-19,7.250,-9.250,0,0,0.000,0.000,0,3,3,100.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-18,7.250,-8.750,3,1,6.727,0.000,3,2,5,100.000,300.000,-0.062,-2.820,3,0.009,1.000,1,3.000,1.000,0,0,0,0
14,-17,7.250,-8.250,0,2,0.000,0.000,2,2,4,400.000,300.000,0.000,0.000,0,-0.218,0.054,2,0.000,2.000,0,0,0,0
14,-16,7.250,-7.750,1,0,15.299,-2.530,1,2,3,400.000,0.000,0.181,0.983,1,0.000,0.000,0,1.000,0.000,0,0,0,0
14,-15,7.250,-7.250,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,-14,7.250,-6.750,5,6,1.690,0.010,6,3,9,800.000,1500.000,1.296,1.411,5,1.312,3.051,6,5.000,6.000,0,0,0,0
14,-13,7.250,-6.250,7,2,8.811,0.077,8,3,11,1000.000,700.000,1.773,0.764,7,-0.812,0.611,2,7.000,2.000,0,0,0,0
14,-12,7.250,-5.750,2,1,8.044,2.766,3,3,6,700.000,600.000,0.022,1.996,2,-0.005,1.000,1,2.000,1.000,0,0,0,0
14,-11,7.250,-5.250,1,1,8.239,0.000,2,2,4,600.000,100.000,-0.397,0.918,1,-0.082,-0.997,1,1.000,1.000,0,0,0,0
14,-10,7.250,-4.750,0,5,0.000,0.000,5,2,7,600.000,200.000,0.000,0.000,0,0.062,2.435,5,0.000,5.000,0,0,0,0
14,-9,7.250,-4.250,4,0,4.412,0.270,3,2,5,1600.000,300.000,-0.982,-0.349,4,0.000,0.000,0,4.000,0.000,0,0,0,0
14,-8,7.250,-3.750,3,1,7.505,0.396,4,1,5,200.000,0.000,1.244,-0.276,3,0.725,-0.689,1,3.000,1.000,0,0,0,0
14,-7,7.250,-3.250,2,1,5.486,0.000,3,2,5,400.000,200.000,-0.683,-0.098,2,-0.136,-0.991,1,2.000,1.000,0,0,0,0
14,-6,7.250,-2.750,2,1,8.269,-1.101,2,1,3,300.000,0.000,-0.780,1.665,2,-0.139,0.990,1,2.000,1.000,0,0,0,0
14,-5,7.250,-2.250,0,2,0.000,0.000,2,1,3,0.000,200.000,0.000,0.000,0,-0.354,-0.156,2,0.000,2.000,0,0,0,0
14,-4,7.250,-1.750,1,0,2.080,0.000,1,1,2,200.000,400.000,-0.894,-0.448,1,0.000,0.000,0,1.000,0.000,0,0,0,0
14,-3,7.250,-1.250,4,3,5.217,-0.005,6,1,6,300.000,400.000,0.762,-0.372,4,-0.892,1.198,3,4.000,3.000,0,0,0,0
14,-2,7.250,-0.750,2,1,5.679,-1.603,3,2,5,500.000,400.000,0.930,1.290,2,0.251,-0.968,1,2.000,1.000,0,0,0,0
14,-1,7.250,-0.250,1,3,3.599,0.377,2,2,4,300.000,100.000,0.993,0.120,1,-0.156,-0.085,3,1.000,3.000,0,0,0,0
14,0,7.250,0.250,1,2,3.087,0.328,3,3,5,0.000,900.000,-0.863,-0.506,1,0.790,0.430,2,1.000,2.000,0,0,0,0
14,1,7.250,0.750,2,0,3.484,-0.903,2,3,5,600.000,900.000,0.262,-0.362,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,2,7.250,1.250,1,2,0.797,0.000,3,3,6,900.000,1400.000,-0.140,0.990,1,-0.991,-1.238,2,1.000,2.000,0,0,0,0
14,3,7.250,1.750,0,2,0.000,0.000,2,3,5,400.000,1500.000,0.000,0.000,0,0.117,-1.969,2,0.000,2.000,0,0,0,0
14,4,7.250,2.250,1,6,0.711,-0.685,6,3,9,500.000,1200.000,0.563,-0.827,1,0.350,-3.369,6,1.000,6.000,0,0,0,0
14,5,7.250,2.750,2,1,8.926,-2.616,3,3,6,500.000,1000.000,-0.715,0.163,2,0.892,-0.452,1,2.000,1.000,0,0,0,0
14,6,7.250,3.250,2,0,4.906,-0.058,1,3,4,500.000,1000.000,-0.182,-0.034,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,7,7.250,3.750,1,3,5.037,-1.400,4,3,7,700.000,1100.000,0.253,-0.968,1,-1.015,0.071,3,1.000,3.000,0,0,0,0
14,8,7.250,4.250,0,1,0.000,0.000,1,3,4,400.000,1000.000,0.000,0.000,0,0.163,-0.987,1,0.000,1.000,0,0,0,0
14,9,7.250,4.750,2,0,0.284,-0.010,2,3,5,200.000,1000.000,-0.849,0.700,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,10,7.250,5.250,1,3,0.236,0.010,2,1,3,0.000,400.000,-0.672,-0.740,1,1.306,-2.112,3,1.000,3.000,0,0,0,0
14,11,7.250,5.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,12,7.250,6.250,2,0,9.725,-1.728,2,2,4,0.000,500.000,-0.569,-1.834,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,13,7.250,6.750,1,0,1.608,0.000,1,2,3,200.000,500.000,0.816,-0.578,1,0.000,0.000,0,1.000,0.000,0,0,0,0
14,14,7.250,7.250,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.016,-1.000,1,0.000,1.000,0,0,0,0
14,15,7.250,7.750,0,1,0.000,0.000,1,2,3,0.000,400.000,0.000,0.000,0,0.589,-0.808,1,0.000,1.000,0,0,0,0
14,16,7.250,8.250,1,3,3.214,2.105,4,3,7,600.000,700.000,-0.896,-0.444,1,0.644,-2.789,3,1.000,3.000,0,0,0,0
14,17,7.250,8.750,1,0,3.405,0.000,1,2,3,0.000,600.000,-0.546,-0.838,1,0.000,0.000,0,1.000,0.000,0,0,0,0
14,18,7.250,9.250,0,1,0.000,0.000,1,3,4,200.000,700.000,0.000,0.000,0,-0.237,0.972,1,0.000,1.000,0,0,0,0
14,19,7.250,9.750,1,3,16.015,-0.714,4,3,7,100.000,900.000,-0.029,-1.000,1,1.149,-1.612,3,1.000,3.000,0,0,0,0
14,20,7.250,10.250,3,0,10.489,2.182,3,3,5,1400.000,800.000,0.985,-2.064,3,0.000,0.000,0,3.000,0.000,0,0,0,0
14,21,7.250,10.750,3,3,11.764,0.019,5,3,8,5200.000,2000.000,-0.027,-0.902,3,1.011,-2.504,3,3.000,3.000,0,0,0,0
14,22,7.250,11.250,4,2,10.538,0.502,6,3,9,2400.000,1400.000,0.978,-1.203,4,1.339,-1.203,2,4.000,2.000,0,0,0,0
14,23,7.250,11.750,3,1,10.885,-0.705,4,3,6,3500.000,1100.000,-1.814,-0.170,3,-0.341,-0.940,1,3.000,1.000,0,0,0,0
14,24,7.250,12.250,2,1,3.755,0.401,3,2,5,1500.000,1500.000,0.482,0.520,2,-0.961,0.275,1,2.000,1.000,0,0,0,0
14,25,7.250,12.750,0,0,0.000,0.000,0,1,1,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,26,7.250,13.250,1,0,3.968,0.000,1,2,3,600.000,100.000,0.711,-0.703,1,0.000,0.000,0,1.000,0.000,0,0,0,0
14,27,7.250,13.750,3,2,3.403,0.000,4,2,6,900.000,200.000,0.532,-2.610,3,0.428,-1.895,2,3.000,2.000,0,0,0,0
14,28,7.250,14.250,1,2,18.857,-1.545,3,3,6,900.000,300.000,-0.255,-0.967,1,-0.617,-0.191,2,1.000,2.000,0,0,0,0
14,29,7.250,14.750,2,0,1.983,0.000,2,2,4,700.000,1100.000,-1.125,0.111,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,30,7.250,15.250,0,1,0.000,0.000,1,2,3,800.000,800.000,0.000,0.000,0,-0.096,0.995,1,0.000,1.000,0,0,0,0
14,31,7.250,15.750,2,0,2.827,0.208,2,3,4,1000.000,1200.000,-0.412,0.162,2,0.000,0.000,0,2.000,0.000,0,0,0,0
14,32,7.250,16.250,1,2,7.178,0.000,3,3,6,1100.000,600.000,0.176,-0.984,1,-1.021,-0.924,2,1.000,2.000,0,0,0,0
14,33,7.250,16.750,1,2,1.544,0.000,2,3,5,1100.000,800.000,-0.084,-0.996,1,-0.200,-1.986,2,1.000,2.000,0,0,0,0
14,34,7.250,17.250,0,1,0.000,0.000,1,3,4,1600.000,1100.000,0.000,0.000,0,-0.110,-0.994,1,0.000,1.000,0,0,0,0
14,35,7.250,17.750,0,1,0.000,0.000,1,3,4,1100.000,900.000,0.000,0.000,0,-0.909,-0.416,1,0.000,1.000,0,0,0,0
14,36,7.250,18.250,0,0,0.000,0.000,0,2,2,1100.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,37,7.250,18.750,0,0,0.000,0.000,0,2,2,1100.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,38,7.250,19.250,2,1,5.656,-0.256,3,2,4,900.000,1100.000,-0.500,-0.294,2,-0.776,-0.630,1,2.000,1.000,0,0,0,0
14,39,7.250,19.750,0,1,0.000,0.000,1,2,3,1200.000,200.000,0.000,0.000,0,-0.986,0.165,1,0.000,1.000,0,0,0,0
14,40,7.250,20.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
14,41,7.250,20.750,0,0,0.000,0.000,0,1,1,500.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-45,7.750,-22.250,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-44,7.750,-21.750,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-43,7.750,-21.250,0,0,0.000,0.000,0,3,3,1100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-42,7.750,-20.750,0,3,0.000,0.000,3,2,5,100.000,200.000,0.000,0.000,0,-2.112,2.014,3,0.000,3.000,0,0,0,0
15,-41,7.750,-20.250,0,0,0.000,0.000,0,1,1,1100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-36,7.750,-17.750,0,1,0.000,0.000,1,2,3,200.000,300.000,0.000,0.000,0,-0.835,0.550,1,0.000,1.000,0,0,0,0
15,-35,7.750,-17.250,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-34,7.750,-16.750,0,1,0.000,0.000,1,2,3,1300.000,200.000,0.000,0.000,0,-0.191,0.982,1,0.000,1.000,0,0,0,0
15,-33,7.750,-16.250,1,1,0.422,0.048,1,2,3,1500.000,0.000,0.690,-0.724,1,0.412,0.911,1,1.000,1.000,0,0,0,0
15,-32,7.750,-15.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-31,7.750,-15.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-30,7.750,-14.750,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-29,7.750,-14.250,1,0,2.276,-0.859,1,1,2,700.000,0.000,-0.982,-0.187,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,-28,7.750,-13.750,0,0,0.000,0.000,0,2,2,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-27,7.750,-13.250,2,2,2.383,-0.135,4,3,7,900.000,0.000,0.383,-0.657,2,0.774,1.067,2,2.000,2.000,0,0,0,0
15,-26,7.750,-12.750,0,2,0.000,0.000,2,3,5,1400.000,0.000,0.000,0.000,0,-1.230,1.006,2,0.000,2.000,0,0,0,0
15,-25,7.750,-12.250,3,1,3.243,-0.058,4,2,6,600.000,0.000,-0.495,-1.583,3,-0.443,-0.897,1,3.000,1.000,0,0,0,0
15,-24,7.750,-11.750,0,2,0.000,0.000,2,2,4,700.000,300.000,0.000,0.000,0,-0.129,1.995,2,0.000,2.000,0,0,0,0
15,-23,7.750,-11.250,2,1,8.857,-1.651,3,2,5,100.000,200.000,-0.370,0.063,2,-0.379,-0.925,1,2.000,1.000,0,0,0,0
15,-22,7.750,-10.750,2,2,4.579,0.280,4,1,5,400.000,0.000,-0.699,1.850,2,-0.323,-0.001,2,2.000,2.000,0,0,0,0
15,-21,7.750,-10.250,3,2,3.136,-0.029,5,1,6,400.000,0.000,-1.128,-1.885,3,-0.568,1.865,2,3.000,2.000,0,0,0,0
15,-20,7.750,-9.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-19,7.750,-9.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-18,7.750,-8.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-17,7.750,-8.250,1,0,2.130,0.000,1,2,3,100.000,100.000,-0.060,-0.998,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,-16,7.750,-7.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,-15,7.750,-7.250,3,2,7.240,0.000,5,1,6,0.000,200.000,-0.512,-0.976,3,-0.477,-0.057,2,3.000,2.000,0,0,0,0
15,-14,7.750,-6.750,2,2,10.272,1.752,4,3,7,100.000,600.000,-0.549,-0.023,2,-0.223,0.016,2,2.000,2.000,0,0,0,0
15,-13,7.750,-6.250,2,1,6.830,0.000,3,3,6,400.000,800.000,-0.303,1.962,2,-0.233,0.972,1,2.000,1.000,0,0,0,0
15,-12,7.750,-5.750,3,4,10.289,0.000,7,3,10,0.000,900.000,-0.373,-0.969,3,0.137,1.452,4,3.000,4.000,0,0,0,0
15,-11,7.750,-5.250,2,2,2.045,0.492,4,1,5,200.000,100.000,1.192,0.417,2,-0.561,1.860,2,2.000,2.000,0,0,0,0
15,-10,7.750,-4.750,2,0,8.240,0.159,2,1,3,200.000,0.000,-0.325,1.963,2,0.000,0.000,0,2.000,0.000,0,0,0,0
15,-9,7.750,-4.250,4,2,3.646,2.814,6,2,8,900.000,100.000,2.289,-1.981,4,0.778,0.723,2,4.000,2.000,0,0,0,0
15,-8,7.750,-3.750,1,1,1.721,0.000,2,1,3,300.000,0.000,0.210,0.978,1,-0.084,0.996,1,1.000,1.000,0,0,0,0
15,-7,7.750,-3.250,2,4,2.519,1.468,5,1,6,0.000,100.000,-0.654,1.792,2,0.888,-1.614,4,2.000,4.000,0,0,0,0
15,-6,7.750,-2.750,2,0,4.686,1.892,2,1,3,100.000,0.000,0.392,0.103,2,0.000,0.000,0,2.000,0.000,0,0,0,0
15,-5,7.750,-2.250,1,1,6.001,0.000,2,2,4,200.000,200.000,-0.050,-0.999,1,-0.176,0.984,1,1.000,1.000,0,0,0,0
15,-4,7.750,-1.750,1,1,7.209,0.637,2,0,2,0.000,0.000,-0.955,0.296,1,-0.085,0.996,1,1.000,1.000,0,0,0,0
15,-3,7.750,-1.250,2,0,8.753,1.593,2,1,3,100.000,0.000,-0.545,0.062,2,0.000,0.000,0,2.000,0.000,0,0,0,0
15,-2,7.750,-0.750,0,1,0.000,0.000,1,2,3,600.000,100.000,0.000,0.000,0,0.875,0.484,1,0.000,1.000,0,0,0,0
15,-1,7.750,-0.250,1,1,6.413,0.116,2,2,4,200.000,0.000,0.143,-0.990,1,-0.240,-0.971,1,1.000,1.000,0,0,0,0
15,0,7.750,0.250,1,0,13.999,0.000,1,3,4,900.000,400.000,-1.000,-0.016,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,1,7.750,0.750,1,2,11.673,0.000,3,3,6,1100.000,600.000,-0.998,-0.056,1,-0.180,-1.992,2,1.000,2.000,0,0,0,0
15,2,7.750,1.250,1,0,11.633,-2.848,1,2,3,0.000,1000.000,0.585,-0.811,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,3,7.750,1.750,0,0,0.000,0.000,0,3,3,200.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,4,7.750,2.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,5,7.750,2.750,1,0,5.002,0.618,1,1,2,0.000,300.000,0.018,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,6,7.750,3.250,0,1,0.000,0.000,1,1,2,0.000,100.000,0.000,0.000,0,0.045,-0.999,1,0.000,1.000,0,0,0,0
15,7,7.750,3.750,0,1,0.000,0.000,1,2,3,400.000,0.000,0.000,0.000,0,-0.486,0.874,1,0.000,1.000,0,0,0,0
15,8,7.750,4.250,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.107,-0.994,1,0.000,1.000,0,0,0,0
15,9,7.750,4.750,0,0,0.000,0.000,0,3,3,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,10,7.750,5.250,0,0,0.000,0.000,0,3,3,200.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,11,7.750,5.750,1,0,5.648,-0.541,1,3,4,200.000,900.000,-0.978,-0.208,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,12,7.750,6.250,0,0,0.000,0.000,0,2,2,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,13,7.750,6.750,2,0,2.762,1.308,2,1,3,100.000,400.000,-1.361,0.314,2,0.000,0.000,0,2.000,0.000,0,0,0,0
15,14,7.750,7.250,0,0,0.000,0.000,0,2,2,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,15,7.750,7.750,1,1,17.871,-0.801,2,2,4,200.000,400.000,-0.099,-0.995,1,-0.031,-1.000,1,1.000,1.000,0,0,0,0
15,16,7.750,8.250,0,2,0.000,0.000,2,2,4,400.000,500.000,0.000,0.000,0,-1.076,-0.053,2,0.000,2.000,0,0,0,0
15,17,7.750,8.750,1,0,4.084,-0.676,1,1,2,0.000,100.000,-0.637,0.771,1,0.000,0.000,0,1.000,0.000,0,0,0,0
15,18,7.750,9.250,0,0,0.000,0.000,0,2,2,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
15,19,7.750,9.750,2,1,2.203,-0.203,3,0,3,0.000,0.000,0.047,0.486,2,-0.397,0.918,1,2.000,1.000,0,0,0,0
15,20,7.750,10.250,1,2,0.304,0.000,2,3,5,700.000,1400.000,-0.754,0.656,1,0.234,-0.129,2,1.000,2.000,0,0,0,0
15,21,7.750,10.750,3,2,5.221,-0.502,5,3,8,4400.000,1900.000,0.625,-1.704,3,-0.734,-0.052,2,3.000,2.000,0,0,0,0
15,22,7.750,11.250,1,3,16.798,-0.705,4,3,7,4100.000,2200.000,-0.215,-0.977,1,1.230,-2.135,3,1.000,3.000,0,0,0,0
15,23,7.750,11.750,1,1,11.135,3.910,2,2,4,3700.000,1200.000,-0.999,0.032,1,0.904,-0.427,1,1.000,1.000,0,0,0,0
15,24,7.750,12.250,1,1,0.339,0.270,1,1,2,2600.000,200.000,-0.917,-0.398,1,-0.892,0.451,1,1.000,1.000,0,0,0,0
