col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
47,-22,23.750,-10.750,3,6,3.111,0.015,8,6,14,12100.000,15000.000,-2.982,0.021,3,-3.940,0.207,6,3.000,6.000,0,0,0,0
47,-21,23.750,-10.250,2,3,4.735,-0.168,4,6,10,12600.000,11900.000,0.016,-0.137,2,-2.886,-0.390,3,2.782,3.991,2,2,2,2
47,-20,23.750,-9.750,0,0,0.000,0.000,0,3,3,1300.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
47,-19,23.750,-9.250,0,0,0.000,0.000,0,1,1,0.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
47,-17,23.750,-8.250,0,4,0.000,0.000,4,6,10,2100.000,1800.000,0.000,0.000,0,-1.290,2.517,4,0.000,3.500,0,1,0,0
47,-16,23.750,-7.750,1,4,11.390,-0.015,5,6,10,4000.000,4300.000,-0.982,0.189,1,2.199,0.061,4,1.500,4.304,1,2,1,1
47,-15,23.750,-7.250,0,2,0.000,0.000,2,6,8,1400.000,3100.000,0.000,0.000,0,-1.990,0.198,2,0.000,2.000,0,0,0,0
47,-14,23.750,-6.750,0,3,0.000,0.000,3,6,8,1600.000,1900.000,0.000,0.000,0,-2.274,-0.963,3,0.000,3.453,0,1,0,1
47,-13,23.750,-6.250,4,1,7.998,-0.122,3,6,8,1800.000,3200.000,-2.239,0.111,4,0.870,-0.493,1,4.000,1.000,0,0,0,0
47,-12,23.750,-5.750,1,3,0.112,-0.031,3,6,8,3300.000,3000.000,0.999,0.048,1,-2.107,-1.139,3,1.000,3.673,0,2,0,2
47,-11,23.750,-5.250,0,0,0.000,0.000,0,3,3,700.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
47,-10,23.750,-4.750,0,0,0.000,0.000,0,3,3,1000.000,2500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
47,-9,23.750,-4.250,0,0,0.000,0.000,0,4,4,1400.000,9200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
47,-8,23.750,-3.750,1,0,15.000,0.626,1,2,3,700.000,1700.000,-0.105,0.994,1,0.000,0.000,0,1.000,0.000,0,0,0,0
47,-7,23.750,-3.250,10,5,10.411,1.099,12,6,17,7800.000,5300.000,-2.097,8.485,10,-0.216,2.762,5,12.106,6.000,6,2,5,2
47,-6,23.750,-2.750,7,2,6.657,1.083,8,6,13,8600.000,2000.000,-1.087,6.782,7,0.230,0.032,2,7.500,2.802,1,2,1,2
47,-5,23.750,-2.250,3,0,9.117,1.053,2,5,7,6000.000,2800.000,-0.097,2.995,3,0.000,0.000,0,4.146,0.000,3,0,3,0
47,-4,23.750,-1.750,4,4,6.614,0.839,5,6,11,5000.000,2300.000,-3.309,1.427,4,-2.980,1.619,4,5.221,4.894,4,4,3,3
47,-3,23.750,-1.250,1,4,16.404,-1.648,5,5,10,3000.000,1700.000,-0.987,-0.158,1,-1.079,2.984,4,1.500,5.000,1,2,1,2
47,-2,23.750,-0.750,3,3,3.073,0.549,6,6,12,2500.000,1500.000,-1.683,1.434,3,-0.868,1.987,3,3.000,4.000,0,2,0,2
47,-1,23.750,-0.250,2,3,10.444,0.412,5,5,10,2700.000,1700.000,-1.993,0.063,2,-2.370,1.065,3,2.274,3.000,2,0,1,0
47,0,23.750,0.250,5,2,10.433,-0.534,7,5,11,5800.000,2400.000,-3.488,1.034,5,-1.569,-1.047,2,5.348,2.355,4,1,2,1
47,1,23.750,0.750,2,4,4.737,-0.740,5,5,10,5200.000,2500.000,-0.612,0.104,2,-2.853,-0.323,4,2.500,5.412,1,3,1,3
47,2,23.750,1.250,4,6,4.565,0.168,8,6,13,5000.000,2500.000,-0.236,1.944,4,-3.761,0.018,6,3.500,5.615,3,3,1,1
47,3,23.750,1.750,6,1,4.727,0.160,5,6,11,6200.000,3700.000,-0.285,-2.095,6,-0.971,-0.238,1,7.223,0.500,3,1,3,0
47,4,23.750,2.250,5,4,5.545,0.000,9,6,15,9200.000,4900.000,-2.565,-0.234,5,-0.507,2.037,4,5.500,4.274,1,2,1,1
47,5,23.750,2.750,4,2,9.549,0.679,6,6,12,6700.000,5500.000,-2.614,1.007,4,0.067,-0.520,2,5.000,2.000,2,0,2,0
47,6,23.750,3.250,9,1,7.022,-0.015,9,6,15,7500.000,4100.000,-3.568,-0.646,9,-0.640,-0.768,1,10.000,0.500,2,1,2,0
47,7,23.750,3.750,6,4,2.412,0.000,9,6,14,12100.000,6600.000,-0.094,-1.048,6,0.051,1.555,4,5.733,3.733,1,1,0,0
47,8,23.750,4.250,1,9,0.491,0.000,10,6,14,12600.000,9300.000,-0.997,-0.081,1,-0.895,5.014,9,1.000,9.718,0,3,0,2
47,9,23.750,4.750,1,5,14.111,0.916,5,6,11,7300.000,4500.000,-0.806,-0.592,1,-0.010,-1.215,5,1.400,7.000,1,4,1,4
47,10,23.750,5.250,5,4,2.957,-0.275,7,6,13,4900.000,5700.000,-0.302,-1.129,5,-0.581,-3.606,4,5.115,5.040,2,3,1,2
47,11,23.750,5.750,2,4,5.929,-0.153,5,6,11,4100.000,4900.000,-0.599,1.906,2,-2.169,3.026,4,2.277,4.701,2,3,1,2
47,12,23.750,6.250,3,5,3.631,0.031,6,6,11,4700.000,4300.000,-0.649,0.155,3,-2.173,-0.984,5,3.968,5.500,2,1,2,1
47,13,23.750,6.750,4,1,3.705,0.122,5,6,10,3800.000,4300.000,-3.087,0.201,4,-0.012,-1.000,1,4.608,1.146,4,1,3,1
47,14,23.750,7.250,3,2,2.338,0.015,4,6,10,11100.000,5500.000,-0.381,-0.103,3,-0.900,0.990,2,3.000,2.476,0,1,0,1
47,15,23.750,7.750,2,2,5.757,0.053,4,6,10,6400.000,3200.000,-1.509,0.906,2,-1.954,0.391,2,2.456,2.500,1,1,1,1
47,16,23.750,8.250,3,2,6.086,0.015,5,6,11,5100.000,2200.000,-1.309,-0.768,3,0.277,-1.947,2,4.000,2.500,2,1,2,1
47,17,23.750,8.750,6,0,5.387,0.008,6,6,12,3000.000,2200.000,-3.102,-1.236,6,0.000,0.000,0,6.000,0.000,0,0,0,0
47,18,23.750,9.250,3,4,2.491,-0.031,7,5,12,2400.000,2500.000,-1.423,-1.764,3,-2.063,0.066,4,3.000,4.500,0,1,0,1
47,19,23.750,9.750,0,1,0.000,0.000,1,5,6,900.000,1900.000,0.000,0.000,0,-0.978,-0.209,1,0.000,1.500,0,1,0,1
47,20,23.750,10.250,1,0,3.813,-0.244,1,5,6,1300.000,1200.000,-0.928,-0.373,1,0.000,0.000,0,1.000,0.000,0,0,0,0
47,21,23.750,10.750,2,3,11.794,0.328,4,6,10,800.000,1700.000,-0.988,-1.137,2,-0.793,-2.383,3,2.000,3.000,0,0,0,0
47,22,23.750,11.250,1,0,6.881,0.229,1,4,5,400.000,1900.000,-0.414,-0.910,1,0.000,0.000,0,1.000,0.000,0,0,0,0
