col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-5,28,-2.250,14.250,0,2,0.000,0.000,2,2,3,200.000,400.000,0.000,0.000,0,1.196,-0.328,2,0.000,2.417,0,1,0,1
-5,29,-2.250,14.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,30,-2.250,15.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,31,-2.250,15.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-5,32,-2.250,16.250,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-24,-1.750,-11.750,2,3,0.132,0.000,2,0,2,0.000,0.000,-0.303,1.895,2,-0.337,2.895,3,2.947,4.335,2,3,2,3
-4,-23,-1.750,-11.250,2,0,14.378,1.496,1,3,4,900.000,800.000,-0.963,1.073,2,0.000,0.000,0,2.879,0.000,2,0,2,0
-4,-22,-1.750,-10.750,1,5,5.925,1.959,5,3,7,4700.000,1400.000,-0.983,0.185,1,-1.098,2.982,5,1.000,5.000,0,0,0,0
-4,-21,-1.750,-10.250,0,2,0.000,0.000,2,3,5,2000.000,700.000,0.000,0.000,0,-1.339,1.412,2,0.000,2.000,0,0,0,0
-4,-20,-1.750,-9.750,0,1,0.000,0.000,1,2,3,500.000,300.000,0.000,0.000,0,0.753,0.658,1,0.000,1.000,0,0,0,0
-4,-19,-1.750,-9.250,1,0,3.857,-0.725,1,3,4,600.000,300.000,0.319,0.948,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,-18,-1.750,-8.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.257,0.966,1,0.000,1.000,0,0,0,0
-4,-17,-1.750,-8.250,1,0,4.400,0.789,1,2,3,100.000,400.000,-0.763,0.647,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,-16,-1.750,-7.750,1,1,4.751,3.364,2,1,3,100.000,100.000,0.999,0.039,1,0.227,0.974,1,1.000,1.500,0,1,0,1
-4,-15,-1.750,-7.250,1,1,9.060,-2.149,2,2,4,0.000,400.000,-0.011,1.000,1,-0.876,-0.483,1,1.500,1.000,1,0,1,0
-4,-14,-1.750,-6.750,0,0,0.000,0.000,0,2,2,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-13,-1.750,-6.250,0,0,0.000,0.000,0,1,1,800.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-12,-1.750,-5.750,1,2,5.259,-0.063,3,3,5,600.000,600.000,0.015,1.000,1,1.372,0.332,2,1.000,2.000,0,0,0,0
-4,-11,-1.750,-5.250,0,0,0.000,0.000,0,3,3,1700.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-10,-1.750,-4.750,0,0,0.000,0.000,0,1,1,200.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-9,-1.750,-4.250,1,0,9.500,0.689,1,1,2,0.000,100.000,0.297,0.955,1,0.000,0.000,0,1.412,0.000,1,0,1,0
-4,-8,-1.750,-3.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-7,-1.750,-3.250,0,0,0.000,0.000,0,2,2,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-6,-1.750,-2.750,2,0,1.957,0.091,1,3,4,600.000,400.000,0.423,-1.115,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-4,-5,-1.750,-2.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-4,-1.750,-1.750,0,0,0.000,0.000,0,3,3,300.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-3,-1.750,-1.250,0,0,0.000,0.000,0,2,2,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-2,-1.750,-0.750,0,0,0.000,0.000,0,3,3,1500.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,-1,-1.750,-0.250,1,1,3.884,2.095,2,2,4,500.000,800.000,0.994,0.112,1,0.029,-1.000,1,1.000,1.000,0,0,0,0
-4,0,-1.750,0.250,0,1,0.000,0.000,1,3,3,700.000,500.000,0.000,0.000,0,-0.752,0.659,1,0.000,1.000,0,0,0,0
-4,1,-1.750,0.750,0,0,0.000,0.000,0,3,3,500.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,2,-1.750,1.250,1,0,0.338,-0.190,1,2,3,100.000,300.000,0.579,-0.815,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,3,-1.750,1.750,1,1,11.424,-0.045,2,3,5,1100.000,500.000,-0.904,0.427,1,-0.002,-1.000,1,1.432,1.500,1,1,1,1
-4,4,-1.750,2.250,0,1,0.000,0.000,1,3,4,800.000,300.000,0.000,0.000,0,-0.910,0.416,1,0.000,0.792,0,1,0,0
-4,5,-1.750,2.750,2,1,0.541,-0.131,2,3,5,3400.000,200.000,-0.148,0.592,2,-0.998,0.065,1,2.673,1.004,2,1,2,0
-4,7,-1.750,3.750,1,0,12.083,4.806,1,2,3,1200.000,0.000,0.595,-0.804,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-4,8,-1.750,4.250,0,1,0.000,0.000,1,2,3,900.000,200.000,0.000,0.000,0,-0.060,0.998,1,0.000,1.000,0,0,0,0
-4,9,-1.750,4.750,1,1,15.528,0.281,2,2,4,400.000,200.000,0.423,-0.906,1,-0.590,-0.807,1,1.500,1.000,1,0,1,0
-4,10,-1.750,5.250,5,0,15.792,0.254,3,3,6,1100.000,800.000,1.263,-4.436,5,0.000,0.000,0,5.500,0.000,1,0,1,0
-4,11,-1.750,5.750,2,1,11.416,1.342,3,3,5,1700.000,1100.000,-0.375,-1.129,2,1.000,0.001,1,2.000,1.438,0,1,0,1
-4,12,-1.750,6.250,1,1,18.649,0.245,2,3,5,1300.000,800.000,0.242,-0.970,1,-0.068,0.998,1,1.000,1.500,0,1,0,1
-4,13,-1.750,6.750,0,0,0.000,0.000,0,3,3,2300.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,14,-1.750,7.250,2,2,3.770,-0.308,3,3,6,700.000,1000.000,0.754,1.272,2,1.944,0.450,2,2.776,2.027,2,2,2,1
-4,15,-1.750,7.750,2,1,2.282,-0.920,2,3,5,500.000,700.000,0.280,0.727,2,0.924,-0.383,1,2.471,1.000,1,0,1,0
-4,16,-1.750,8.250,2,0,1.938,0.168,2,3,5,0.000,900.000,0.960,0.333,2,0.000,0.000,0,3.000,0.000,2,0,2,0
-4,17,-1.750,8.750,0,3,0.000,0.000,3,2,5,400.000,100.000,0.000,0.000,0,1.010,-0.426,3,0.000,4.355,0,3,0,3
-4,18,-1.750,9.250,1,0,0.729,-0.444,1,2,3,300.000,200.000,0.976,0.217,1,0.000,0.000,0,0.527,0.000,1,0,0,0
-4,19,-1.750,9.750,0,0,0.000,0.000,0,2,2,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,20,-1.750,10.250,2,2,1.838,-0.308,3,1,4,300.000,100.000,-1.863,0.155,2,0.161,-1.925,2,2.500,2.500,1,1,1,1
-4,21,-1.750,10.750,1,2,5.902,1.587,3,2,5,200.000,900.000,0.833,-0.553,1,1.927,0.488,2,1.000,2.376,0,1,0,1
-4,22,-1.750,11.250,0,2,0.000,0.000,2,3,5,100.000,900.000,0.000,0.000,0,0.573,-0.468,2,0.000,2.500,0,1,0,1
-4,23,-1.750,11.750,1,2,0.192,0.000,2,3,5,2200.000,1400.000,0.076,0.997,1,0.038,0.032,2,1.000,2.000,0,0,0,0
-4,24,-1.750,12.250,0,4,0.000,0.000,3,2,5,1300.000,1400.000,0.000,0.000,0,-3.165,-0.724,4,0.000,4.000,0,0,0,0
-4,25,-1.750,12.750,1,3,8.444,0.354,3,3,6,1400.000,1300.000,0.999,-0.046,1,1.145,-0.481,3,1.000,2.882,0,2,0,1
-4,26,-1.750,13.250,1,1,2.584,-0.363,2,3,4,1000.000,400.000,0.958,-0.288,1,0.992,-0.124,1,1.000,1.000,0,0,0,0
-4,27,-1.750,13.750,0,2,0.000,0.000,2,3,4,300.000,400.000,0.000,0.000,0,1.453,-1.265,2,0.000,2.432,0,1,0,1
-4,28,-1.750,14.250,0,0,0.000,0.000,0,1,1,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,29,-1.750,14.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,30,-1.750,15.250,0,1,0.000,0.000,1,1,1,200.000,0.000,0.000,0.000,0,0.482,-0.876,1,0.000,1.000,0,0,0,0
-4,31,-1.750,15.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-4,32,-1.750,16.250,0,0,0.000,0.000,0,1,1,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-23,-1.250,-11.250,0,0,0.000,0.000,0,3,3,600.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-22,-1.250,-10.750,3,3,12.397,1.052,6,3,9,2700.000,1600.000,-2.323,0.599,3,-0.392,0.845,3,3.500,3.673,1,2,1,2
-3,-21,-1.250,-10.250,1,0,16.221,1.805,1,3,4,2700.000,700.000,-0.943,0.333,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-3,-20,-1.250,-9.750,0,0,0.000,0.000,0,3,3,1800.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-19,-1.250,-9.250,3,2,3.145,-0.181,4,3,7,900.000,200.000,1.000,-0.033,3,0.915,1.766,2,3.000,2.450,0,1,0,1
-3,-18,-1.250,-8.750,0,2,0.000,0.000,2,3,5,400.000,1000.000,0.000,0.000,0,1.231,0.928,2,0.000,2.386,0,2,0,1
-3,-17,-1.250,-8.250,1,1,4.664,-1.215,2,1,3,0.000,500.000,-0.998,-0.058,1,0.776,-0.631,1,1.379,1.000,1,0,1,0
-3,-16,-1.250,-7.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.956,0.295,1,0.000,1.438,0,1,0,1
-3,-15,-1.250,-7.250,0,0,0.000,0.000,0,2,2,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-14,-1.250,-6.750,2,0,5.723,-1.582,2,1,3,100.000,200.000,-0.046,0.116,2,0.000,0.000,0,2.914,0.000,2,0,2,0
-3,-13,-1.250,-6.250,2,1,5.109,-0.725,2,2,4,500.000,200.000,0.766,-1.295,2,0.212,0.977,1,2.388,1.000,1,0,1,0
-3,-12,-1.250,-5.750,2,2,9.219,-0.920,4,2,5,500.000,600.000,1.203,0.786,2,1.944,0.364,2,2.500,2.000,1,0,1,0
-3,-11,-1.250,-5.250,1,0,7.978,-3.863,1,3,4,700.000,400.000,-0.772,-0.635,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-3,-10,-1.250,-4.750,0,1,0.000,0.000,1,2,3,500.000,0.000,0.000,0.000,0,0.980,-0.198,1,0.000,1.450,0,1,0,1
-3,-9,-1.250,-4.250,0,0,0.000,0.000,0,2,2,400.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-8,-1.250,-3.750,0,0,0.000,0.000,0,3,3,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-7,-1.250,-3.250,0,0,0.000,0.000,0,2,2,200.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-6,-1.250,-2.750,0,2,0.000,0.000,2,3,5,600.000,500.000,0.000,0.000,0,1.088,1.539,2,0.000,2.947,0,2,0,2
-3,-5,-1.250,-2.250,1,0,5.457,0.336,1,3,4,300.000,700.000,0.235,0.972,1,0.000,0.000,0,1.412,0.000,1,0,1,0
-3,-4,-1.250,-1.750,0,1,0.000,0.000,1,2,3,300.000,900.000,0.000,0.000,0,0.219,0.976,1,0.000,1.000,0,0,0,0
-3,-3,-1.250,-1.250,0,0,0.000,0.000,0,3,3,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,-2,-1.250,-0.750,1,1,11.251,-2.539,2,3,5,1800.000,100.000,0.346,0.938,1,0.368,0.930,1,1.382,1.291,1,1,1,1
-3,-1,-1.250,-0.250,0,0,0.000,0.000,0,3,3,600.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,0,-1.250,0.250,1,1,8.899,-1.714,2,3,5,900.000,300.000,0.401,0.916,1,-0.566,-0.824,1,1.376,1.000,1,0,1,0
-3,1,-1.250,0.750,2,1,7.566,-1.954,3,3,6,600.000,100.000,1.060,0.714,2,-0.727,0.687,1,2.235,1.000,1,0,1,0
-3,2,-1.250,1.250,0,0,0.000,0.000,0,2,2,700.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,3,-1.250,1.750,0,0,0.000,0.000,0,2,2,600.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,4,-1.250,2.250,0,3,0.000,0.000,3,3,5,1100.000,400.000,0.000,0.000,0,-0.518,2.073,3,0.000,4.000,0,2,0,2
-3,5,-1.250,2.750,0,0,0.000,0.000,0,3,3,1100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,6,-1.250,3.250,2,4,4.849,-0.825,3,3,6,1600.000,600.000,-0.589,0.750,2,0.550,-3.302,4,3.000,5.614,2,4,2,4
-3,7,-1.250,3.750,1,2,17.820,2.593,3,3,6,700.000,400.000,0.582,-0.813,1,-0.538,-0.013,2,1.000,1.780,0,1,0,0
-3,8,-1.250,4.250,4,2,12.322,0.929,5,2,7,1000.000,0.000,-0.239,-3.149,4,-1.850,-0.644,2,5.000,2.500,2,1,2,1
-3,9,-1.250,4.750,1,1,6.955,-3.845,2,2,4,700.000,600.000,0.736,0.677,1,-0.040,-0.999,1,1.438,1.500,1,1,1,1
-3,10,-1.250,5.250,3,1,15.834,0.254,4,3,7,1400.000,1500.000,0.392,-0.982,3,0.750,0.661,1,3.000,1.500,0,1,0,1
-3,11,-1.250,5.750,0,1,0.000,0.000,1,3,4,1400.000,1900.000,0.000,0.000,0,0.999,0.053,1,0.000,1.500,0,1,0,1
-3,12,-1.250,6.250,2,0,10.541,-1.478,2,3,5,900.000,900.000,0.341,-0.034,2,0.000,0.000,0,2.917,0.000,2,0,2,0
-3,13,-1.250,6.750,0,1,0.000,0.000,1,3,4,3000.000,800.000,0.000,0.000,0,0.561,-0.828,1,0.000,1.500,0,1,0,1
-3,14,-1.250,7.250,3,1,5.368,-0.045,4,3,6,1200.000,1100.000,-2.759,0.351,3,0.114,-0.993,1,2.973,1.311,2,1,1,1
-3,15,-1.250,7.750,0,0,0.000,0.000,0,2,2,300.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,16,-1.250,8.250,0,1,0.000,0.000,1,2,3,400.000,400.000,0.000,0.000,0,0.910,0.415,1,0.000,1.000,0,0,0,0
-3,17,-1.250,8.750,0,0,0.000,0.000,0,2,2,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,18,-1.250,9.250,1,1,6.302,0.644,2,3,5,600.000,200.000,0.438,-0.899,1,-0.995,0.101,1,1.000,0.527,0,1,0,0
-3,19,-1.250,9.750,1,4,4.557,-1.886,4,2,6,0.000,500.000,-0.465,-0.886,1,0.729,-2.602,4,1.471,4.504,1,2,1,1
-3,20,-1.250,10.250,1,1,5.619,1.442,2,2,4,100.000,500.000,-0.404,-0.915,1,-0.868,0.497,1,1.000,1.000,0,0,0,0
-3,21,-1.250,10.750,2,1,7.505,1.741,3,2,3,400.000,700.000,1.725,-0.458,2,0.978,0.208,1,2.000,1.414,0,1,0,1
-3,22,-1.250,11.250,2,2,9.745,2.480,3,2,5,100.000,600.000,0.853,-1.747,2,-0.898,-0.674,2,2.000,2.000,0,0,0,0
-3,23,-1.250,11.750,1,0,21.582,4.226,1,3,4,1400.000,1300.000,0.112,-0.994,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-3,24,-1.250,12.250,0,1,0.000,0.000,1,2,3,2100.000,1400.000,0.000,0.000,0,0.998,0.064,1,0.000,1.000,0,0,0,0
-3,25,-1.250,12.750,2,0,8.801,1.587,2,3,5,2100.000,1300.000,-1.237,-0.879,2,0.000,0.000,0,2.414,0.000,1,0,1,0
-3,26,-1.250,13.250,2,0,7.244,0.816,2,3,5,1300.000,100.000,0.001,-0.171,2,0.000,0.000,0,2.379,0.000,1,0,1,0
-3,27,-1.250,13.750,0,0,0.000,0.000,0,2,2,700.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,28,-1.250,14.250,1,0,9.484,2.385,1,2,3,500.000,300.000,-0.942,-0.335,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-3,29,-1.250,14.750,0,0,0.000,0.000,0,1,1,400.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,30,-1.250,15.250,0,1,0.000,0.000,1,1,2,400.000,0.000,0.000,0.000,0,0.174,-0.985,1,0.000,1.000,0,0,0,0
-3,31,-1.250,15.750,0,0,0.000,0.000,0,1,1,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-3,32,-1.250,16.250,0,0,0.000,0.000,0,1,1,200.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-23,-0.750,-11.250,0,1,0.000,0.000,1,3,4,0.000,400.000,0.000,0.000,0,0.994,0.113,1,0.000,1.040,0,1,0,0
-2,-22,-0.750,-10.750,2,3,1.294,0.000,4,3,7,2100.000,2000.000,0.009,-0.331,2,0.542,0.697,3,2.000,2.792,0,1,0,0
-2,-21,-0.750,-10.250,4,2,3.956,-0.005,6,3,9,1800.000,400.000,-0.034,-0.864,4,0.918,0.779,2,4.000,2.000,0,0,0,0
-2,-20,-0.750,-9.750,3,2,2.586,-0.009,4,3,7,2300.000,1100.000,1.557,-0.081,3,0.540,0.787,2,3.000,2.500,0,1,0,1
-2,-19,-0.750,-9.250,2,1,4.033,1.002,2,3,5,6000.000,1400.000,-0.077,0.182,2,0.997,-0.082,1,2.000,1.000,0,0,0,0
-2,-18,-0.750,-8.750,1,2,4.374,0.000,3,3,6,4000.000,1700.000,0.998,0.064,1,0.029,-0.181,2,1.500,1.861,1,2,1,1
-2,-17,-0.750,-8.250,0,1,0.000,0.000,1,3,4,1500.000,900.000,0.000,0.000,0,0.023,1.000,1,0.000,1.000,0,0,0,0
-2,-16,-0.750,-7.750,0,1,0.000,0.000,1,1,2,0.000,100.000,0.000,0.000,0,-0.984,0.178,1,0.000,1.000,0,0,0,0
-2,-15,-0.750,-7.250,1,0,6.924,4.035,1,3,4,400.000,600.000,-0.646,0.764,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-14,-0.750,-6.750,0,1,0.000,0.000,1,2,3,200.000,100.000,0.000,0.000,0,0.772,-0.636,1,0.000,1.000,0,0,0,0
-2,-13,-0.750,-6.250,1,0,5.070,-1.487,1,2,3,1000.000,100.000,0.599,0.801,1,0.000,0.000,0,0.500,0.000,1,0,0,0
-2,-12,-0.750,-5.750,0,1,0.000,0.000,1,3,4,300.000,300.000,0.000,0.000,0,-0.270,-0.963,1,0.000,1.000,0,0,0,0
-2,-11,-0.750,-5.250,1,2,4.754,-0.807,3,3,6,800.000,900.000,0.832,-0.554,1,0.709,0.235,2,1.000,2.500,0,1,0,1
-2,-10,-0.750,-4.750,0,0,0.000,0.000,0,3,3,800.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-9,-0.750,-4.250,0,2,0.000,0.000,2,1,3,0.000,200.000,0.000,0.000,0,0.543,0.134,2,0.000,2.500,0,1,0,1
-2,-8,-0.750,-3.750,1,0,1.957,0.916,1,2,3,400.000,600.000,0.794,0.608,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-7,-0.750,-3.250,0,0,0.000,0.000,0,2,2,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-6,-0.750,-2.750,0,0,0.000,0.000,0,2,2,600.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-5,-0.750,-2.250,0,0,0.000,0.000,0,2,2,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-4,-0.750,-1.750,0,0,0.000,0.000,0,2,2,400.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-3,-0.750,-1.250,1,0,3.269,0.952,1,3,4,1500.000,200.000,0.028,-1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,-2,-0.750,-0.750,0,0,0.000,0.000,0,3,3,900.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,-1,-0.750,-0.250,1,1,12.385,-4.489,2,1,3,400.000,300.000,0.243,0.970,1,0.285,0.959,1,1.000,1.500,0,1,0,1
-2,0,-0.750,0.250,0,0,0.000,0.000,0,1,1,200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,1,-0.750,0.750,0,0,0.000,0.000,0,2,2,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,2,-0.750,1.250,2,0,5.738,-0.331,2,3,5,800.000,200.000,1.032,0.681,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-2,3,-0.750,1.750,1,0,8.058,1.578,1,3,4,500.000,100.000,-0.997,-0.082,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,4,-0.750,2.250,0,1,0.000,0.000,1,3,4,1500.000,400.000,0.000,0.000,0,0.052,0.999,1,0.000,1.000,0,0,0,0
-2,5,-0.750,2.750,0,1,0.000,0.000,1,2,3,1100.000,300.000,0.000,0.000,0,0.980,-0.198,1,0.000,1.500,0,1,0,1
-2,6,-0.750,3.250,1,0,6.920,0.345,1,2,3,100.000,200.000,0.253,-0.968,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-2,7,-0.750,3.750,1,1,9.329,1.877,2,3,4,100.000,1000.000,-0.370,0.929,1,0.398,0.917,1,1.000,1.000,0,0,0,0
-2,8,-0.750,4.250,2,0,17.339,1.909,2,3,5,200.000,500.000,-0.920,-1.776,2,0.000,0.000,0,2.617,0.000,2,0,2,0
-2,9,-0.750,4.750,0,1,0.000,0.000,1,3,4,1100.000,1100.000,0.000,0.000,0,-0.834,-0.552,1,0.000,1.414,0,1,0,1
-2,10,-0.750,5.250,7,2,9.107,0.662,8,3,11,1500.000,1800.000,0.066,-1.648,7,0.797,1.766,2,7.000,2.500,0,1,0,1
-2,11,-0.750,5.750,2,2,8.032,1.492,4,3,6,1900.000,1000.000,0.361,0.006,2,0.738,-0.040,2,1.500,2.000,1,0,0,0
-2,12,-0.750,6.250,1,1,0.432,-0.045,2,3,4,800.000,1300.000,0.150,0.989,1,-0.345,-0.939,1,1.447,1.000,1,0,1,0
-2,13,-0.750,6.750,2,2,6.994,-1.591,4,3,7,1500.000,600.000,1.378,0.453,2,-0.279,-0.055,2,2.507,2.947,2,2,1,2
-2,14,-0.750,7.250,0,2,0.000,0.000,1,3,4,1100.000,1000.000,0.000,0.000,0,-0.074,-0.018,2,0.000,2.000,0,0,0,0
-2,15,-0.750,7.750,2,0,7.382,0.766,2,3,5,500.000,300.000,0.916,-0.512,2,0.000,0.000,0,2.500,0.000,1,0,1,0
-2,16,-0.750,8.250,1,1,0.874,-0.245,2,3,5,1300.000,400.000,0.125,-0.992,1,-0.839,-0.545,1,1.000,1.000,0,0,0,0
-2,17,-0.750,8.750,1,0,3.454,-1.079,1,2,3,800.000,1200.000,-0.759,-0.652,1,0.000,0.000,0,1.500,0.000,1,0,1,0
-2,18,-0.750,9.250,0,0,0.000,0.000,0,3,3,500.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,19,-0.750,9.750,0,1,0.000,0.000,1,3,3,100.000,800.000,0.000,0.000,0,-0.853,0.522,1,0.000,1.000,0,0,0,0
-2,20,-0.750,10.250,0,0,0.000,0.000,0,1,1,100.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,21,-0.750,10.750,1,0,8.208,1.895,1,2,3,500.000,300.000,-0.998,0.063,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-2,22,-0.750,11.250,2,1,12.924,2.589,3,3,6,800.000,1100.000,-0.248,-1.890,2,-0.981,0.192,1,1.947,1.000,2,0,1,0
-2,23,-0.750,11.750,6,4,5.806,0.145,8,3,10,1700.000,900.000,0.404,0.344,6,2.804,-2.201,4,6.932,5.471,2,3,2,3
-2,24,-0.750,12.250,4,1,6.190,-0.680,5,3,8,2400.000,1500.000,2.886,-0.474,4,0.989,0.147,1,4.000,1.000,0,0,0,0
-2,25,-0.750,12.750,1,2,7.752,-1.351,1,3,4,2100.000,1100.000,-0.358,-0.934,1,1.443,-0.937,2,1.000,2.000,0,0,0,0
-2,26,-0.750,13.250,0,0,0.000,0.000,0,2,2,1200.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,27,-0.750,13.750,1,1,6.847,2.648,2,3,4,1700.000,0.000,-0.317,-0.948,1,0.291,-0.957,1,1.000,1.000,0,0,0,0
-2,28,-0.750,14.250,0,0,0.000,0.000,0,2,2,300.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,29,-0.750,14.750,1,1,8.578,2.702,2,0,2,0.000,0.000,0.980,-0.199,1,0.946,-0.325,1,1.000,1.412,0,1,0,1
-2,30,-0.750,15.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.948,-0.317,1,0.000,1.235,0,1,0,1
-2,31,-0.750,15.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-2,32,-0.750,16.250,0,1,0.000,0.000,1,1,1,100.000,0.000,0.000,0.000,0,0.208,-0.978,1,0.000,1.000,0,0,0,0
-1,-22,-0.250,-10.750,1,1,0.319,0.218,1,3,4,1700.000,1500.000,0.973,-0.233,1,-0.772,0.636,1,1.000,1.000,0,0,0,0
-1,-21,-0.250,-10.250,0,1,0.000,0.000,1,3,4,1400.000,300.000,0.000,0.000,0,0.989,-0.146,1,0.000,1.000,0,0,0,0
