col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
20,3,10.250,1.750,0,1,0.000,0.000,1,2,3,300.000,200.000
20,4,10.250,2.250,1,0,5.188,0.000,1,3,4,2000.000,4000.000
20,5,10.250,2.750,2,0,20.225,-0.004,2,3,5,2400.000,7400.000
20,6,10.250,3.250,3,4,3.818,0.018,7,3,10,4500.000,7100.000
20,7,10.250,3.750,6,3,15.658,0.751,9,3,11,9100.000,6400.000
20,8,10.250,4.250,6,7,3.772,0.004,11,3,14,8600.000,7900.000
20,9,10.250,4.750,3,0,16.182,0.018,2,3,5,4200.000,3400.000
20,10,10.250,5.250,5,4,5.186,-0.009,9,3,12,5600.000,1300.000
20,11,10.250,5.750,0,1,0.000,0.000,1,3,4,1200.000,800.000
20,12,10.250,6.250,1,1,2.761,2.011,2,2,4,700.000,300.000
20,13,10.250,6.750,2,0,3.399,-0.523,2,2,4,1500.000,400.000
20,14,10.250,7.250,0,0,0.000,0.000,0,2,2,200.000,500.000
20,15,10.250,7.750,0,1,0.000,0.000,1,1,2,0.000,600.000
20,16,10.250,8.250,0,1,0.000,0.000,1,1,2,0.000,900.000
20,17,10.250,8.750,0,0,0.000,0.000,0,2,2,600.000,200.000
20,18,10.250,9.250,0,0,0.000,0.000,0,1,1,0.000,300.000
21,-26,10.750,-12.750,2,3,0.230,-0.070,4,3,7,1000.000,800.000
21,-25,10.750,-12.250,3,2,2.899,-0.799,4,3,7,1200.000,1500.000
21,-24,10.750,-11.750,0,0,0.000,0.000,0,3,3,1200.000,400.000
21,-23,10.750,-11.250,0,1,0.000,0.000,1,3,4,1700.000,1900.000
21,-22,10.750,-10.750,1,1,3.076,-1.959,2,3,5,2100.000,3700.000
21,-21,10.750,-10.250,3,0,4.800,0.343,3,3,6,5800.000,3600.000
21,-20,10.750,-9.750,5,0,6.308,1.001,4,3,6,5100.000,7600.000
21,-19,10.750,-9.250,1,2,8.319,0.299,3,3,5,3400.000,3900.000
21,-18,10.750,-8.750,1,0,1.251,0.000,1,3,4,2900.000,2900.000
21,-17,10.750,-8.250,1,0,3.975,-0.044,1,3,4,3000.000,2200.000
21,-16,10.750,-7.750,0,0,0.000,0.000,0,3,3,3100.000,2000.000
21,-15,10.750,-7.250,0,0,0.000,0.000,0,3,3,2800.000,2300.000
21,-14,10.750,-6.750,5,1,2.913,0.000,6,3,8,1800.000,1600.000
21,-13,10.750,-6.250,1,0,2.937,-0.307,1,3,3,900.000,1600.000
21,-12,10.750,-5.750,2,2,11.286,0.202,3,3,6,900.000,1200.000
21,-11,10.750,-5.250,1,2,0.414,0.228,3,3,6,1000.000,2400.000
21,-10,10.750,-4.750,0,0,0.000,0.000,0,3,3,700.000,900.000
21,-9,10.750,-4.250,0,4,0.000,0.000,4,3,6,300.000,1600.000
21,-8,10.750,-3.750,0,0,0.000,0.000,0,1,1,0.000,300.000
21,-7,10.750,-3.250,0,1,0.000,0.000,1,0,1,0.000,0.000
21,-6,10.750,-2.750,0,0,0.000,0.000,0,1,1,300.000,0.000
21,-3,10.750,-1.250,0,1,0.000,0.000,1,2,3,1600.000,500.000
21,-2,10.750,-0.750,0,1,0.000,0.000,1,2,3,1100.000,200.000
21,-1,10.750,-0.250,0,0,0.000,0.000,0,3,3,1800.000,200.000
21,0,10.750,0.250,1,2,6.153,-0.351,2,3,5,1200.000,500.000
21,1,10.750,0.750,0,1,0.000,0.000,1,2,3,800.000,600.000
21,2,10.750,1.250,0,1,0.000,0.000,1,3,4,1700.000,400.000
21,3,10.750,1.750,1,1,6.606,0.000,2,2,4,200.000,200.000
21,4,10.750,2.250,0,1,0.000,0.000,1,3,4,1100.000,2600.000
21,5,10.750,2.750,1,2,2.512,0.000,3,3,6,700.000,3700.000
21,6,10.750,3.250,3,2,2.298,0.018,4,3,7,3000.000,6400.000
21,7,10.750,3.750,7,4,1.871,-0.061,10,3,11,8100.000,3900.000
21,8,10.750,4.250,1,4,3.976,1.774,5,3,7,8500.000,6400.000
21,9,10.750,4.750,0,2,0.000,0.000,2,3,5,2000.000,1200.000
21,10,10.750,5.250,1,0,20.987,-1.563,1,2,2,3500.000,500.000
21,11,10.750,5.750,2,1,1.717,0.202,2,3,5,400.000,500.000
21,12,10.750,6.250,2,1,1.167,0.408,2,2,4,200.000,200.000
21,13,10.750,6.750,0,1,0.000,0.000,1,2,3,300.000,0.000
21,14,10.750,7.250,0,1,0.000,0.000,1,2,3,600.000,0.000
21,15,10.750,7.750,0,0,0.000,0.000,0,1,1,200.000,0.000
21,16,10.750,8.250,0,0,0.000,0.000,0,1,1,200.000,200.000
21,17,10.750,8.750,0,0,0.000,0.000,0,2,2,500.000,0.000
21,18,10.750,9.250,0,0,0.000,0.000,0,1,1,0.000,200.000
22,-27,11.250,-13.250,1,0,5.132,-0.711,1,1,2,0.000,400.000
22,-26,11.250,-12.750,2,0,8.139,0.369,2,3,4,500.000,700.000
22,-25,11.250,-12.250,1,1,2.928,-0.448,2,3,5,1300.000,500.000
22,-24,11.250,-11.750,1,0,1.589,-0.141,1,3,3,600.000,200.000
22,-23,11.250,-11.250,2,0,4.411,-0.022,2,3,5,1300.000,2000.000
22,-22,11.250,-10.750,0,3,0.000,0.000,3,3,6,1800.000,3500.000
22,-21,11.250,-10.250,3,1,3.662,3.118,4,3,7,5900.000,2700.000
22,-20,11.250,-9.750,0,1,0.000,0.000,1,3,4,1300.000,3600.000
22,-19,11.250,-9.250,0,0,0.000,0.000,0,3,3,1200.000,600.000
22,-18,11.250,-8.750,0,1,0.000,0.000,1,3,4,1500.000,1200.000
22,-17,11.250,-8.250,0,0,0.000,0.000,0,3,3,1100.000,1400.000
22,-16,11.250,-7.750,0,1,0.000,0.000,1,3,4,1900.000,1500.000
22,-15,11.250,-7.250,2,0,3.159,0.430,2,3,5,1100.000,1800.000
22,-14,11.250,-6.750,0,1,0.000,0.000,1,3,4,1600.000,2300.000
22,-13,11.250,-6.250,0,1,0.000,0.000,1,3,4,700.000,500.000
22,-12,11.250,-5.750,1,0,5.019,0.000,1,3,3,1200.000,1700.000
22,-11,11.250,-5.250,1,0,8.527,0.105,1,3,3,900.000,1900.000
22,-10,11.250,-4.750,3,3,0.456,0.132,5,3,8,700.000,1200.000
22,-9,11.250,-4.250,0,2,0.000,0.000,2,3,5,300.000,900.000
22,-8,11.250,-3.750,0,1,0.000,0.000,1,1,1,0.000,400.000
22,-7,11.250,-3.250,1,0,3.742,-0.439,1,1,2,300.000,0.000
22,-6,11.250,-2.750,0,0,0.000,0.000,0,1,1,100.000,0.000
22,-3,11.250,-1.250,0,0,0.000,0.000,0,2,2,1200.000,500.000
22,-2,11.250,-0.750,2,0,5.223,-0.395,2,3,5,900.000,200.000
22,-1,11.250,-0.250,1,0,3.300,0.386,1,2,3,800.000,100.000
22,0,11.250,0.250,1,2,2.279,0.334,3,3,6,1400.000,900.000
22,1,11.250,0.750,1,0,5.110,0.457,1,3,4,700.000,400.000
22,2,11.250,1.250,0,0,0.000,0.000,0,1,1,0.000,100.000
22,3,11.250,1.750,0,0,0.000,0.000,0,3,3,400.000,500.000
22,4,11.250,2.250,1,0,8.357,1.871,1,3,4,1000.000,1900.000
22,5,11.250,2.750,1,2,5.851,0.000,3,3,6,1000.000,1200.000
22,6,11.250,3.250,0,0,0.000,0.000,0,3,3,1900.000,2200.000
22,7,11.250,3.750,4,2,3.317,0.935,6,3,8,6500.000,3600.000
22,8,11.250,4.250,4,2,11.130,-0.540,6,3,9,6700.000,6800.000
22,9,11.250,4.750,0,0,0.000,0.000,0,3,3,1200.000,1300.000
22,10,11.250,5.250,1,0,2.713,0.281,1,3,4,1400.000,400.000
22,11,11.250,5.750,1,0,2.236,-0.061,1,3,4,300.000,500.000
22,12,11.250,6.250,0,1,0.000,0.000,1,3,4,600.000,800.000
22,13,11.250,6.750,0,0,0.000,0.000,0,3,3,500.000,1000.000
22,14,11.250,7.250,0,0,0.000,0.000,0,2,2,400.000,300.000
22,15,11.250,7.750,0,0,0.000,0.000,0,2,2,300.000,0.000
22,16,11.250,8.250,1,0,2.908,0.097,1,0,1,0.000,0.000
22,17,11.250,8.750,1,0,7.273,1.888,1,2,3,600.000,400.000
22,18,11.250,9.250,0,0,0.000,0.000,0,1,1,100.000,0.000
23,-26,11.750,-12.750,1,3,12.911,1.616,4,3,7,300.000,1100.000
23,-25,11.750,-12.250,2,0,4.476,-0.444,2,3,4,1300.000,1200.000
23,-24,11.750,-11.750,3,3,3.381,0.000,4,3,7,900.000,700.000
23,-23,11.750,-11.250,3,0,3.653,-0.035,3,3,5,1500.000,1600.000
23,-22,11.750,-10.750,2,0,2.658,0.940,2,3,5,2300.000,2700.000
23,-21,11.750,-10.250,0,1,0.000,0.000,1,3,4,2500.000,2100.000
23,-20,11.750,-9.750,0,2,0.000,0.000,2,3,4,100.000,2300.000
23,-14,11.750,-6.750,0,1,0.000,0.000,1,1,2,0.000,100.000
23,-13,11.750,-6.250,1,1,0.365,0.360,1,3,4,1100.000,1000.000
23,-12,11.750,-5.750,1,0,3.878,1.168,1,3,4,2000.000,1200.000
23,-11,11.750,-5.250,2,1,1.469,0.575,3,3,6,2000.000,1400.000
23,-10,11.750,-4.750,2,2,6.381,-0.321,3,3,6,1300.000,1000.000
23,-9,11.750,-4.250,0,0,0.000,0.000,0,3,3,300.000,200.000
23,-8,11.750,-3.750,0,0,0.000,0.000,0,2,2,200.000,200.000
23,-6,11.750,-2.750,0,2,0.000,0.000,2,0,2,0.000,0.000
23,-3,11.750,-1.250,1,2,4.242,0.562,3,2,5,700.000,400.000
23,-2,11.750,-0.750,1,0,5.097,-2.521,1,3,4,1300.000,300.000
23,-1,11.750,-0.250,1,0,2.844,0.492,1,2,2,1500.000,300.000
23,0,11.750,0.250,1,1,0.941,-0.070,2,3,5,1700.000,700.000
23,1,11.750,0.750,0,1,0.000,0.000,1,3,4,500.000,400.000
23,3,11.750,1.750,0,2,0.000,0.000,2,3,5,300.000,500.000
23,4,11.750,2.250,0,1,0.000,0.000,1,3,4,1400.000,1200.000
23,5,11.750,2.750,0,2,0.000,0.000,2,3,5,600.000,400.000
23,6,11.750,3.250,1,1,4.215,1.888,2,2,4,1600.000,1300.000
23,7,11.750,3.750,3,5,2.856,1.168,7,3,9,6500.000,2900.000
23,8,11.750,4.250,1,1,2.104,-0.703,1,3,4,5800.000,4600.000
23,9,11.750,4.750,0,0,0.000,0.000,0,2,2,1000.000,1600.000
23,10,11.750,5.250,2,0,4.648,0.900,2,3,5,2300.000,900.000
23,11,11.750,5.750,1,0,2.607,1.678,1,2,3,100.000,100.000
23,12,11.750,6.250,1,0,3.167,-2.178,1,0,1,0.000,0.000
23,14,11.750,7.250,1,0,2.512,-2.196,1,1,2,0.000,200.000
23,15,11.750,7.750,0,0,0.000,0.000,0,2,2,700.000,300.000
23,16,11.750,8.250,1,1,2.306,1.423,2,1,3,300.000,0.000
23,17,11.750,8.750,0,0,0.000,0.000,0,3,3,900.000,2900.000
23,18,11.750,9.250,0,0,0.000,0.000,0,1,1,300.000,0.000
24,-27,12.250,-13.250,0,0,0.000,0.000,0,1,1,0.000,200.000
24,-26,12.250,-12.750,0,1,0.000,0.000,1,3,4,500.000,1500.000
24,-25,12.250,-12.250,3,3,0.016,0.009,3,2,5,800.000,1100.000
24,-24,12.250,-11.750,2,1,2.384,-0.105,3,3,6,1100.000,1100.000
24,-23,12.250,-11.250,3,3,2.143,0.044,5,3,8,1800.000,1600.000
24,-22,12.250,-10.750,2,2,5.502,-0.791,3,3,5,2100.000,1600.000
24,-21,12.250,-10.250,2,0,2.197,-0.606,2,3,5,2300.000,1900.000
24,-20,12.250,-9.750,0,0,0.000,0.000,0,3,3,400.000,1100.000
24,-13,12.250,-6.250,0,1,0.000,0.000,1,2,3,200.000,100.000
24,-12,12.250,-5.750,3,0,5.397,0.105,3,3,6,1100.000,1100.000
24,-11,12.250,-5.250,4,0,4.445,0.000,4,3,7,1700.000,1800.000
24,-10,12.250,-4.750,1,1,2.647,-0.562,2,3,5,600.000,1200.000
24,-9,12.250,-4.250,0,1,0.000,0.000,1,2,3,300.000,200.000
24,-3,12.250,-1.250,0,0,0.000,0.000,0,2,2,700.000,200.000
24,-2,12.250,-0.750,2,1,6.054,-0.593,3,3,6,900.000,300.000
24,-1,12.250,-0.250,2,2,0.258,0.026,2,2,4,1900.000,500.000
24,0,12.250,0.250,1,0,5.464,-0.184,1,3,4,1300.000,500.000
24,1,12.250,0.750,1,0,5.771,-0.149,1,2,3,0.000,700.000
24,2,12.250,1.250,1,2,1.414,0.026,2,0,2,0.000,0.000
24,3,12.250,1.750,1,0,18.502,0.000,1,3,4,400.000,500.000
24,4,12.250,2.250,0,0,0.000,0.000,0,3,3,1600.000,200.000
24,5,12.250,2.750,0,0,0.000,0.000,0,3,3,1300.000,1100.000
24,6,12.250,3.250,1,2,1.177,0.861,3,2,5,2000.000,800.000
24,7,12.250,3.750,2,0,10.758,0.496,2,3,5,4000.000,2700.000
24,8,12.250,4.250,3,5,0.344,0.228,6,3,8,5400.000,3300.000
24,9,12.250,4.750,2,0,1.424,-0.202,2,3,5,2400.000,900.000
24,10,12.250,5.250,1,1,6.119,-0.782,2,3,5,3000.000,1100.000
24,11,12.250,5.750,0,0,0.000,0.000,0,1,1,100.000,0.000
24,12,12.250,6.250,1,0,4.440,-1.186,1,0,1,0.000,0.000
24,15,12.250,7.750,0,0,0.000,0.000,0,2,2,200.000,300.000
24,16,12.250,8.250,0,0,0.000,0.000,0,3,3,900.000,300.000
24,17,12.250,8.750,0,0,0.000,0.000,0,3,3,900.000,600.000
24,18,12.250,9.250,0,0,0.000,0.000,0,1,1,200.000,200.000
25,-27,12.750,-13.250,0,0,0.000,0.000,0,1,1,0.000,400.000
25,-26,12.750,-12.750,0,1,0.000,0.000,1,3,4,600.000,400.000
25,-25,12.750,-12.250,1,2,4.039,1.388,3,3,6,900.000,700.000
25,-24,12.750,-11.750,0,3,0.000,0.000,3,3,6,1000.000,900.000
25,-23,12.750,-11.250,3,0,2.067,0.413,3,3,6,1500.000,1100.000
25,-22,12.750,-10.750,2,0,6.554,2.951,2,3,5,2100.000,2800.000
25,-21,12.750,-10.250,0,1,0.000,0.000,1,3,4,2100.000,1800.000
25,-20,12.750,-9.750,0,0,0.000,0.000,0,3,3,400.000,1800.000
25,-14,12.750,-6.750,1,0,2.136,0.070,1,0,1,0.000,0.000
25,-12,12.750,-5.750,2,0,7.269,0.053,2,3,4,5000.000,1200.000
25,-11,12.750,-5.250,3,1,8.094,-0.764,4,3,7,1100.000,2300.000
25,-10,12.750,-4.750,0,1,0.000,0.000,1,3,4,600.000,1200.000
25,-9,12.750,-4.250,0,0,0.000,0.000,0,3,3,300.000,300.000
25,-3,12.750,-1.250,0,0,0.000,0.000,0,2,2,700.000,0.000
25,-2,12.750,-0.750,0,1,0.000,0.000,1,3,4,1200.000,900.000
25,-1,12.750,-0.250,0,1,0.000,0.000,1,3,4,2300.000,100.000
25,0,12.750,0.250,1,2,4.892,-2.556,3,3,6,1000.000,500.000
25,1,12.750,0.750,0,0,0.000,0.000,0,1,1,0.000,400.000
25,3,12.750,1.750,0,1,0.000,0.000,1,2,3,1000.000,200.000
25,4,12.750,2.250,1,1,0.292,0.237,1,3,3,2400.000,400.000
25,5,12.750,2.750,3,0,1.601,-0.176,3,3,6,1200.000,1100.000
25,6,12.750,3.250,0,0,0.000,0.000,0,3,3,1200.000,1000.000
25,7,12.750,3.750,1,2,1.846,0.272,3,3,6,2600.000,2200.000
25,8,12.750,4.250,5,5,2.003,-1.054,10,3,12,6300.000,2800.000
25,9,12.750,4.750,0,1,0.000,0.000,1,3,4,1000.000,1400.000
25,10,12.750,5.250,0,0,0.000,0.000,0,3,3,1200.000,100.000
25,11,12.750,5.750,0,1,0.000,0.000,1,1,2,500.000,400.000
25,13,12.750,6.750,0,1,0.000,0.000,1,1,2,300.000,0.000
25,14,12.750,7.250,0,0,0.000,0.000,0,1,1,200.000,0.000
25,15,12.750,7.750,0,0,0.000,0.000,0,2,2,200.000,400.000
25,16,12.750,8.250,1,0,5.401,-1.915,1,3,4,900.000,700.000
25,17,12.750,8.750,0,0,0.000,0.000,0,2,2,500.000,0.000
25,18,12.750,9.250,1,0,4.623,0.000,1,1,2,200.000,100.000
26,-25,13.250,-12.250,0,0,0.000,0.000,0,1,1,0.000,200.000
26,-24,13.250,-11.750,3,0,4.371,-0.325,3,3,6,1300.000,900.000
26,-23,13.250,-11.250,2,2,5.576,-1.269,4,3,7,1400.000,2500.000
26,-22,13.250,-10.750,2,0,3.699,-0.184,2,3,5,1200.000,2000.000
26,-21,13.250,-10.250,0,0,0.000,0.000,0,3,3,3000.000,1900.000
26,-20,13.250,-9.750,1,0,3.957,0.316,1,3,4,1000.000,1300.000
26,-14,13.250,-6.750,1,0,1.695,0.422,1,0,1,0.000,0.000
26,-12,13.250,-5.750,3,1,6.004,0.088,2,3,5,4300.000,1100.000
26,-11,13.250,-5.250,0,1,0.000,0.000,1,3,4,2200.000,2000.000
26,-10,13.250,-4.750,0,1,0.000,0.000,1,3,4,300.000,1400.000
26,-9,13.250,-4.250,1,0,2.931,-0.395,1,1,2,0.000,3100.000
26,-8,13.250,-3.750,1,0,4.974,1.098,1,0,1,0.000,0.000
26,-3,13.250,-1.250,2,0,5.682,-0.097,2,3,5,1300.000,100.000
26,-2,13.250,-0.750,1,0,5.199,-1.010,1,3,4,1100.000,700.000
26,-1,13.250,-0.250,1,0,3.216,-0.176,1,3,4,1600.000,300.000
26,0,13.250,0.250,0,1,0.000,0.000,1,3,4,1200.000,800.000
26,1,13.250,0.750,1,0,3.246,0.422,1,0,1,0.000,0.000
26,3,13.250,1.750,0,0,0.000,0.000,0,2,2,400.000,1000.000
26,4,13.250,2.250,0,0,0.000,0.000,0,2,2,900.000,300.000
26,5,13.250,2.750,0,1,0.000,0.000,1,3,4,1100.000,800.000
26,6,13.250,3.250,1,0,1.839,0.870,1,3,4,100.000,1100.000
26,7,13.250,3.750,3,2,5.505,-1.414,5,3,8,2700.000,1700.000
26,8,13.250,4.250,2,2,4.071,-0.461,4,3,7,2100.000,2100.000
26,9,13.250,4.750,1,0,4.039,2.890,1,3,4,1700.000,2400.000
26,10,13.250,5.250,1,2,3.457,0.132,3,3,5,1500.000,1000.000
26,11,13.250,5.750,0,0,0.000,0.000,0,3,3,1100.000,800.000
26,12,13.250,6.250,0,0,0.000,0.000,0,2,2,1200.000,400.000
26,13,13.250,6.750,0,0,0.000,0.000,0,2,2,500.000,300.000
26,14,13.250,7.250,0,0,0.000,0.000,0,2,2,200.000,700.000
26,15,13.250,7.750,0,0,0.000,0.000,0,2,2,200.000,800.000
26,16,13.250,8.250,0,2,0.000,0.000,2,2,4,800.000,600.000
26,17,13.250,8.750,0,0,0.000,0.000,0,3,3,800.000,1300.000
26,18,13.250,9.250,0,0,0.000,0.000,0,1,1,200.000,100.000
27,-24,13.750,-11.750,1,0,1.318,-0.018,1,3,4,600.000,800.000
27,-23,13.750,-11.250,2,1,4.785,0.404,3,3,6,1600.000,2000.000
27,-22,13.750,-10.750,1,2,10.733,-3.268,3,3,5,1500.000,2600.000
27,-21,13.750,-10.250,0,2,0.000,0.000,2,3,5,2500.000,3400.000
27,-20,13.750,-9.750,0,1,0.000,0.000,1,3,4,1900.000,1900.000
27,-19,13.750,-9.250,1,1,2.232,1.238,2,2,4,700.000,100.000
27,-18,13.750,-8.750,0,1,0.000,0.000,1,0,1,0.000,0.000
27,-12,13.750,-5.750,0,0,0.000,0.000,0,2,2,3000.000,900.000
27,-11,13.750,-5.250,1,2,5.325,0.000,3,3,6,2400.000,2700.000
27,-10,13.750,-4.750,1,2,4.596,0.000,3,2,5,200.000,500.000
27,-4,13.750,-1.750,0,0,0.000,0.000,0,3,3,400.000,200.000
27,-3,13.750,-1.250,3,1,4.648,-0.097,3,3,6,1100.000,400.000
27,-2,13.750,-0.750,3,5,4.218,-0.957,7,3,8,1200.000,500.000
27,-1,13.750,-0.250,2,2,2.630,0.097,3,3,6,900.000,300.000
27,0,13.750,0.250,2,1,5.509,0.553,3,3,6,1200.000,600.000
27,1,13.750,0.750,0,0,0.000,0.000,0,1,1,0.000,200.000
27,3,13.750,1.750,0,0,0.000,0.000,0,2,2,500.000,0.000
27,4,13.750,2.250,0,0,0.000,0.000,0,2,2,1900.000,0.000
27,5,13.750,2.750,1,0,3.827,0.000,1,3,4,800.000,500.000
27,6,13.750,3.250,2,3,2.404,0.000,5,3,8,1200.000,1100.000
27,7,13.750,3.750,2,2,3.450,-1.735,3,3,6,2800.000,1100.000
27,8,13.750,4.250,0,3,0.000,0.000,3,3,5,2600.000,2300.000
27,9,13.750,4.750,2,1,6.362,-0.747,3,3,6,700.000,1800.000
27,10,13.750,5.250,1,0,3.747,0.000,1,3,4,1900.000,1000.000
27,11,13.750,5.750,1,0,2.684,2.451,1,3,3,1800.000,1100.000
27,12,13.750,6.250,1,0,5.908,-0.562,1,3,4,1200.000,500.000
27,13,13.750,6.750,0,2,0.000,0.000,2,3,5,200.000,700.000
27,14,13.750,7.250,0,0,0.000,0.000,0,2,2,100.000,300.000
27,15,13.750,7.750,0,0,0.000,0.000,0,3,3,600.000,400.000
27,16,13.750,8.250,0,0,0.000,0.000,0,2,2,1000.000,0.000
27,17,13.750,8.750,0,0,0.000,0.000,0,3,3,1100.000,600.000
27,18,13.750,9.250,0,0,0.000,0.000,0,1,1,500.000,0.000
28,-24,14.250,-11.750,0,0,0.000,0.000,0,2,2,200.000,1300.000
28,-23,14.250,-11.250,0,2,0.000,0.000,2,3,5,600.000,1300.000
28,-22,14.250,-10.750,2,2,8.901,-1.410,4,3,7,1300.000,1500.000
28,-21,14.250,-10.250,1,3,5.718,-0.474,4,3,7,1400.000,2000.000
28,-20,14.250,-9.750,1,1,2.639,-0.070,2,3,5,2400.000,2500.000
28,-19,14.250,-9.250,2,0,3.240,-0.145,2,3,4,1600.000,2200.000
28,-18,14.250,-8.750,0,0,0.000,0.000,0,3,3,1100.000,600.000
28,-17,14.250,-8.250,0,0,0.000,0.000,0,2,2,300.000,100.000
28,-16,14.250,-7.750,0,0,0.000,0.000,0,2,2,100.000,100.000
28,-15,14.250,-7.250,0,3,0.000,0.000,3,1,4,600.000,0.000
28,-13,14.250,-6.250,0,0,0.000,0.000,0,2,2,100.000,1100.000
28,-12,14.250,-5.750,0,0,0.000,0.000,0,2,2,1000.000,1300.000
28,-11,14.250,-5.250,1,0,7.648,3.478,1,3,4,2100.000,3100.000
28,-10,14.250,-4.750,2,0,3.344,1.419,2,3,5,600.000,600.000
28,-9,14.250,-4.250,0,1,0.000,0.000,1,0,1,0.000,0.000
28,-8,14.250,-3.750,0,1,0.000,0.000,1,0,1,0.000,0.000
28,-7,14.250,-3.250,0,1,0.000,0.000,1,0,1,0.000,0.000
28,-6,14.250,-2.750,0,1,0.000,0.000,1,2,3,300.000,100.000
28,-5,14.250,-2.250,2,2,6.551,-1.094,3,2,5,400.000,300.000
28,-4,14.250,-1.750,1,2,1.830,-0.018,3,2,5,700.000,0.000
28,-3,14.250,-1.250,1,1,3.291,0.079,2,3,5,900.000,700.000
28,-2,14.250,-0.750,1,0,0.401,0.026,1,3,4,900.000,200.000
28,-1,14.250,-0.250,0,1,0.000,0.000,1,3,4,1300.000,800.000
28,0,14.250,0.250,1,1,3.574,-0.747,2,3,4,2300.000,800.000
28,1,14.250,0.750,0,2,0.000,0.000,2,3,5,600.000,300.000
28,3,14.250,1.750,0,0,0.000,0.000,0,2,2,600.000,0.000
28,4,14.250,2.250,0,0,0.000,0.000,0,2,2,800.000,0.000
28,5,14.250,2.750,1,1,4.206,0.000,2,3,5,700.000,700.000
28,6,14.250,3.250,0,2,0.000,0.000,2,3,5,1500.000,500.000
28,7,14.250,3.750,3,4,4.197,-0.193,6,3,9,4800.000,2300.000
28,8,14.250,4.250,4,6,12.392,-0.013,9,3,12,3900.000,2300.000
28,9,14.250,4.750,2,1,4.491,-1.006,3,3,6,2300.000,1100.000
28,10,14.250,5.250,2,1,4.529,-0.114,3,3,6,2100.000,1900.000
28,11,14.250,5.750,0,0,0.000,0.000,0,3,3,2500.000,1000.000
28,12,14.250,6.250,1,0,1.711,0.000,1,2,3,900.000,1100.000
28,13,14.250,6.750,3,2,4.904,-0.228,5,3,7,1200.000,700.000
28,14,14.250,7.250,1,0,4.305,0.000,1,3,4,2200.000,500.000
28,15,14.250,7.750,1,0,11.543,-0.299,1,3,4,1600.000,500.000
28,16,14.250,8.250,0,1,0.000,0.000,1,3,4,1200.000,500.000
28,17,14.250,8.750,0,1,0.000,0.000,1,3,4,2300.000,1400.000
28,18,14.250,9.250,0,0,0.000,0.000,0,1,1,200.000,0.000
29,-24,14.750,-11.750,1,0,3.499,1.107,1,1,2,0.000,1600.000
29,-23,14.750,-11.250,0,0,0.000,0.000,0,3,3,700.000,1100.000
29,-22,14.750,-10.750,0,0,0.000,0.000,0,3,3,1300.000,500.000
29,-21,14.750,-10.250,1,1,0.411,0.070,2,3,4,900.000,1000.000
29,-20,14.750,-9.750,0,1,0.000,0.000,1,3,4,800.000,2000.000
29,-19,14.750,-9.250,1,2,2.803,0.299,3,3,5,2400.000,2000.000
29,-18,14.750,-8.750,0,3,0.000,0.000,3,3,6,1100.000,1700.000
29,-17,14.750,-8.250,0,0,0.000,0.000,0,3,3,900.000,1300.000
29,-16,14.750,-7.750,0,0,0.000,0.000,0,3,3,1000.000,1100.000
29,-15,14.750,-7.250,3,3,3.901,0.264,4,3,7,900.000,600.000
29,-14,14.750,-6.750,0,0,0.000,0.000,0,3,3,1000.000,300.000
29,-13,14.750,-6.250,2,0,4.058,1.783,1,2,3,600.000,1000.000
29,-12,14.750,-5.750,2,1,4.687,0.272,3,3,6,500.000,2000.000
29,-11,14.750,-5.250,1,1,3.047,0.018,2,3,5,1900.000,3100.000
29,-10,14.750,-4.750,2,0,3.777,1.647,2,3,5,1100.000,600.000
29,-9,14.750,-4.250,1,0,6.028,-0.141,1,2,3,200.000,300.000
29,-8,14.750,-3.750,0,2,0.000,0.000,2,2,4,100.000,200.000
29,-7,14.750,-3.250,1,0,2.394,-0.044,1,3,4,400.000,200.000
29,-6,14.750,-2.750,0,0,0.000,0.000,0,2,2,300.000,0.000
29,-5,14.750,-2.250,0,0,0.000,0.000,0,2,2,300.000,100.000
29,-4,14.750,-1.750,0,3,0.000,0.000,3,2,5,100.000,400.000
29,-3,14.750,-1.250,0,0,0.000,0.000,0,3,3,900.000,400.000
29,-2,14.750,-0.750,1,2,6.668,1.019,3,3,6,500.000,700.000
29,-1,14.750,-0.250,1,1,4.221,0.685,2,3,5,1000.000,300.000
29,0,14.750,0.250,3,5,0.393,-0.184,5,3,7,1300.000,900.000
29,1,14.750,0.750,2,0,2.310,-0.018,2,3,5,2700.000,600.000
29,2,14.750,1.250,0,0,0.000,0.000,0,3,3,400.000,100.000
29,4,14.750,2.250,0,0,0.000,0.000,0,2,2,1700.000,0.000
29,5,14.750,2.750,1,0,3.153,0.000,1,3,4,3400.000,1600.000
29,6,14.750,3.250,0,2,0.000,0.000,2,2,3,200.000,0.000
29,7,14.750,3.750,5,4,4.524,0.141,8,3,9,3000.000,1700.000
29,8,14.750,4.250,0,2,0.000,0.000,2,3,5,1800.000,1300.000
29,9,14.750,4.750,1,0,4.261,-0.325,1,3,4,1300.000,1100.000
29,10,14.750,5.250,0,0,0.000,0.000,0,2,2,6100.000,900.000
29,11,14.750,5.750,3,2,4.324,0.000,5,3,7,3500.000,6500.000
29,12,14.750,6.250,1,0,6.251,-1.924,1,3,4,3200.000,2900.000
