col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-14,-6,-6.750,-2.750,2,1,8.161,-3.134,3,5,8,2000.000,900.000
-14,-5,-6.750,-2.250,1,2,2.720,2.338,3,5,8,2700.000,1600.000
-14,-4,-6.750,-1.750,2,2,11.404,-0.249,4,5,9,4100.000,1300.000
-14,-3,-6.750,-1.250,0,2,0.000,0.000,2,3,5,2500.000,900.000
-14,-1,-6.750,-0.250,0,0,0.000,0.000,0,1,1,1500.000,0.000
-14,0,-6.750,0.250,1,1,2.811,-0.265,2,1,3,300.000,300.000
-14,1,-6.750,0.750,0,2,0.000,0.000,2,1,2,1900.000,0.000
-14,2,-6.750,1.250,1,3,6.174,0.564,3,2,4,6800.000,1600.000
-14,3,-6.750,1.750,0,1,0.000,0.000,1,2,3,4400.000,3800.000
-14,4,-6.750,2.250,1,0,5.269,0.879,1,2,3,3400.000,7700.000
-14,5,-6.750,2.750,1,2,4.509,1.559,2,2,3,3800.000,900.000
-14,6,-6.750,3.250,1,3,1.659,0.033,2,1,2,900.000,400.000
-14,7,-6.750,3.750,7,7,4.057,0.182,12,5,16,14800.000,4000.000
-14,8,-6.750,4.250,10,3,8.034,-0.249,9,5,14,8000.000,3500.000
-14,9,-6.750,4.750,0,1,0.000,0.000,1,3,4,900.000,500.000
-14,10,-6.750,5.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-14,11,-6.750,5.750,0,0,0.000,0.000,0,3,3,600.000,200.000
-14,12,-6.750,6.250,0,1,0.000,0.000,1,2,3,400.000,100.000
-14,13,-6.750,6.750,0,1,0.000,0.000,1,2,3,800.000,200.000
-14,14,-6.750,7.250,6,3,3.153,0.025,7,5,12,2600.000,2200.000
-14,15,-6.750,7.750,1,5,19.178,-0.182,6,5,10,5600.000,4400.000
-14,16,-6.750,8.250,7,9,3.771,0.182,13,5,17,6000.000,2600.000
-14,17,-6.750,8.750,9,6,9.450,-0.017,14,5,19,3500.000,3100.000
-14,18,-6.750,9.250,5,4,3.457,-0.149,9,5,14,2100.000,1900.000
-14,19,-6.750,9.750,3,2,12.170,0.431,5,4,9,3100.000,1000.000
-14,20,-6.750,10.250,5,2,6.011,0.017,7,4,11,1200.000,1400.000
-14,21,-6.750,10.750,0,1,0.000,0.000,1,4,5,1300.000,1200.000
-14,22,-6.750,11.250,2,3,5.382,0.953,5,4,9,1500.000,1400.000
-14,23,-6.750,11.750,2,1,7.132,0.282,3,3,6,1400.000,1900.000
-14,24,-6.750,12.250,2,0,7.631,0.431,2,3,5,400.000,2300.000
-14,25,-6.750,12.750,1,0,12.996,1.012,1,3,4,400.000,3600.000
-14,26,-6.750,13.250,0,1,0.000,0.000,1,2,3,1300.000,300.000
-14,27,-6.750,13.750,0,1,0.000,0.000,1,3,4,1300.000,0.000
-14,28,-6.750,14.250,1,0,3.922,1.526,1,4,5,900.000,0.000
-14,29,-6.750,14.750,1,1,0.530,0.497,1,4,5,1200.000,7200.000
-14,30,-6.750,15.250,1,2,12.698,0.431,2,1,3,0.000,400.000
-13,-37,-6.250,-18.250,1,1,0.347,0.000,1,3,4,500.000,2000.000
-13,-36,-6.250,-17.750,0,0,0.000,0.000,0,5,5,1100.000,1100.000
-13,-35,-6.250,-17.250,0,2,0.000,0.000,2,3,4,600.000,900.000
-13,-34,-6.250,-16.750,1,0,6.435,-0.481,1,4,5,1300.000,1200.000
-13,-33,-6.250,-16.250,1,1,0.160,-0.116,1,5,5,2500.000,2000.000
-13,-32,-6.250,-15.750,0,1,0.000,0.000,1,5,6,2700.000,2000.000
-13,-31,-6.250,-15.250,0,0,0.000,0.000,0,5,5,3000.000,2800.000
-13,-30,-6.250,-14.750,1,2,2.943,1.791,3,5,8,3300.000,3300.000
-13,-29,-6.250,-14.250,0,0,0.000,0.000,0,5,5,4000.000,4400.000
-13,-28,-6.250,-13.750,0,0,0.000,0.000,0,5,5,4500.000,4800.000
-13,-27,-6.250,-13.250,0,2,0.000,0.000,2,5,7,5100.000,4200.000
-13,-26,-6.250,-12.750,2,0,4.071,1.111,2,5,6,4300.000,2000.000
-13,-25,-6.250,-12.250,2,0,1.218,0.290,2,5,7,3600.000,700.000
-13,-24,-6.250,-11.750,2,3,1.471,0.050,4,5,9,3700.000,700.000
-13,-23,-6.250,-11.250,2,1,4.759,0.638,3,5,8,3500.000,700.000
-13,-22,-6.250,-10.750,0,0,0.000,0.000,0,4,4,2900.000,800.000
-13,-21,-6.250,-10.250,2,1,8.112,0.746,2,3,5,1300.000,100.000
-13,-20,-6.250,-9.750,1,4,16.418,-0.199,5,2,7,500.000,0.000
-13,-19,-6.250,-9.250,1,1,0.389,-0.182,1,0,1,0.000,0.000
-13,-13,-6.250,-6.250,0,1,0.000,0.000,1,3,4,300.000,600.000
-13,-12,-6.250,-5.750,2,5,7.151,0.464,7,4,11,3100.000,2300.000
-13,-11,-6.250,-5.250,2,1,3.749,-0.522,3,5,8,4200.000,2700.000
-13,-10,-6.250,-4.750,2,2,9.420,0.099,3,5,8,3100.000,1500.000
-13,-9,-6.250,-4.250,0,1,0.000,0.000,1,4,5,4100.000,2000.000
-13,-8,-6.250,-3.750,3,2,1.677,-0.332,3,5,8,1300.000,1700.000
-13,-7,-6.250,-3.250,1,1,3.449,-1.078,2,5,7,1300.000,1600.000
-13,-6,-6.250,-2.750,3,2,2.076,-0.663,4,5,9,1700.000,1200.000
-13,-5,-6.250,-2.250,2,1,6.004,-0.282,3,5,8,1300.000,800.000
-13,-4,-6.250,-1.750,1,2,3.882,-1.277,3,5,8,2300.000,1600.000
-13,-3,-6.250,-1.250,1,1,0.837,-0.066,1,3,4,1900.000,900.000
-13,7,-6.250,3.750,8,5,1.732,0.224,7,5,12,4200.000,2300.000
-13,8,-6.250,4.250,7,3,3.788,0.547,9,5,14,3700.000,6700.000
-13,14,-6.250,7.250,2,3,4.478,0.224,5,3,8,1000.000,1600.000
-13,15,-6.250,7.750,1,3,2.608,0.779,4,5,8,3700.000,2600.000
-13,16,-6.250,8.250,2,8,10.191,0.066,10,5,14,3300.000,2100.000
-13,17,-6.250,8.750,6,4,3.781,-0.216,7,5,12,2600.000,1700.000
-13,18,-6.250,9.250,4,3,10.270,-0.232,6,5,11,2900.000,1600.000
-13,19,-6.250,9.750,3,1,11.464,0.348,4,5,9,2800.000,1200.000
-13,20,-6.250,10.250,5,3,7.062,0.017,8,5,13,2200.000,800.000
-13,21,-6.250,10.750,0,2,0.000,0.000,2,5,7,2100.000,1400.000
-13,22,-6.250,11.250,2,3,10.635,-1.401,5,4,9,1200.000,1200.000
-13,23,-6.250,11.750,3,1,5.153,-0.216,4,3,7,1100.000,1100.000
-13,24,-6.250,12.250,1,0,2.590,0.199,1,3,4,200.000,2400.000
-13,25,-6.250,12.750,1,0,12.298,0.431,1,3,4,500.000,2300.000
-13,26,-6.250,13.250,0,2,0.000,0.000,2,4,6,500.000,800.000
-13,27,-6.250,13.750,1,0,12.052,1.161,1,3,4,1000.000,600.000
-13,28,-6.250,14.250,1,3,6.963,0.066,3,4,7,400.000,1200.000
-13,29,-6.250,14.750,1,0,3.852,-0.514,1,3,4,300.000,400.000
-13,30,-6.250,15.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-13,31,-6.250,15.750,0,0,0.000,0.000,0,2,2,300.000,100.000
-12,-37,-5.750,-18.250,1,2,5.573,-0.995,3,4,7,7000.000,8300.000
-12,-36,-5.750,-17.750,0,0,0.000,0.000,0,5,5,1300.000,1700.000
-12,-35,-5.750,-17.250,0,0,0.000,0.000,0,5,5,2100.000,1900.000
-12,-34,-5.750,-16.750,0,0,0.000,0.000,0,5,5,2100.000,1200.000
-12,-33,-5.750,-16.250,1,1,0.267,0.066,2,5,7,2600.000,1900.000
-12,-32,-5.750,-15.750,0,0,0.000,0.000,0,5,5,2800.000,2000.000
-12,-31,-5.750,-15.250,1,1,2.042,-0.945,2,3,5,2100.000,2100.000
-12,-30,-5.750,-14.750,1,0,0.295,-0.232,1,4,5,2800.000,1400.000
-12,-29,-5.750,-14.250,1,1,3.525,0.730,1,4,5,1800.000,1600.000
-12,-28,-5.750,-13.750,0,2,0.000,0.000,2,2,4,1400.000,1200.000
-12,-27,-5.750,-13.250,1,2,2.806,-0.066,2,4,6,1100.000,2100.000
-12,-26,-5.750,-12.750,0,1,0.000,0.000,1,4,5,2100.000,4200.000
-12,-25,-5.750,-12.250,4,1,2.266,0.605,4,5,9,3900.000,3200.000
-12,-24,-5.750,-11.750,3,2,3.017,0.663,5,5,9,5000.000,1400.000
-12,-23,-5.750,-11.250,1,2,2.772,0.216,3,4,7,5000.000,1300.000
-12,-22,-5.750,-10.750,1,1,1.534,0.000,2,4,6,4300.000,1600.000
-12,-21,-5.750,-10.250,3,1,16.846,0.066,4,4,7,4600.000,1800.000
-12,-20,-5.750,-9.750,0,2,0.000,0.000,2,4,6,4500.000,1500.000
-12,-19,-5.750,-9.250,4,5,1.512,0.091,8,5,13,3700.000,400.000
-12,-18,-5.750,-8.750,5,2,18.751,-0.365,7,5,12,6500.000,600.000
-12,-17,-5.750,-8.250,3,2,12.905,0.580,5,4,8,5300.000,800.000
-12,-16,-5.750,-7.750,0,2,0.000,0.000,2,4,6,3000.000,700.000
-12,-15,-5.750,-7.250,2,0,8.818,0.323,2,5,7,900.000,700.000
-12,-14,-5.750,-6.750,0,1,0.000,0.000,1,5,6,1600.000,800.000
-12,-13,-5.750,-6.250,3,6,7.875,-0.514,8,5,13,2600.000,2000.000
-12,-12,-5.750,-5.750,2,2,2.336,0.282,4,5,9,4300.000,2800.000
-12,-11,-5.750,-5.250,2,1,4.789,0.075,3,5,8,3500.000,2900.000
-12,-10,-5.750,-4.750,1,1,13.399,-1.426,2,5,7,2700.000,1500.000
-12,-9,-5.750,-4.250,3,2,2.504,0.017,4,5,8,1900.000,400.000
-12,-8,-5.750,-3.750,1,4,3.857,-0.481,5,5,10,1600.000,1400.000
-12,-7,-5.750,-3.250,1,6,3.147,0.000,6,4,9,2700.000,1500.000
-12,-6,-5.750,-2.750,1,1,10.019,-1.144,2,5,7,2300.000,2300.000
-12,-5,-5.750,-2.250,0,2,0.000,0.000,2,5,7,2000.000,800.000
-12,-4,-5.750,-1.750,2,3,5.848,0.282,4,5,8,4200.000,1300.000
-12,-3,-5.750,-1.250,1,7,1.978,0.663,6,3,8,3100.000,2100.000
-12,-2,-5.750,-0.750,2,2,10.660,-1.567,4,3,7,800.000,1900.000
-12,-1,-5.750,-0.250,1,1,8.005,-2.205,2,3,5,900.000,1600.000
-12,0,-5.750,0.250,1,2,8.366,0.580,3,3,6,800.000,900.000
-12,1,-5.750,0.750,3,1,0.995,0.332,4,2,5,700.000,1200.000
-12,2,-5.750,1.250,1,2,2.861,-1.128,3,2,5,600.000,300.000
-12,3,-5.750,1.750,0,3,0.000,0.000,3,2,4,1300.000,100.000
-12,4,-5.750,2.250,2,1,6.540,-0.216,3,2,5,1200.000,300.000
-12,5,-5.750,2.750,2,0,4.353,0.846,2,3,5,900.000,100.000
-12,6,-5.750,3.250,2,0,2.912,0.556,2,4,6,2400.000,0.000
-12,7,-5.750,3.750,4,8,8.747,1.360,9,5,14,7500.000,2700.000
-12,8,-5.750,4.250,3,8,0.738,0.050,8,5,13,5500.000,4300.000
-12,9,-5.750,4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-12,14,-5.750,7.250,2,1,3.668,0.216,3,3,6,2500.000,1600.000
-12,15,-5.750,7.750,1,2,12.664,0.713,3,2,5,2700.000,2800.000
-12,16,-5.750,8.250,4,4,3.650,-0.166,7,5,11,3600.000,2500.000
-12,17,-5.750,8.750,8,2,9.983,-0.066,10,5,15,2200.000,1400.000
-12,18,-5.750,9.250,4,2,1.665,-0.008,5,5,8,1700.000,2100.000
-12,19,-5.750,9.750,6,3,3.792,-0.050,8,5,11,2700.000,1900.000
-12,20,-5.750,10.250,0,1,0.000,0.000,1,5,6,3300.000,1400.000
-12,21,-5.750,10.750,0,4,0.000,0.000,4,5,9,2200.000,1800.000
-12,22,-5.750,11.250,3,1,3.156,-0.265,4,4,8,900.000,1500.000
-12,23,-5.750,11.750,1,1,5.972,-0.282,2,4,6,2400.000,3900.000
-12,24,-5.750,12.250,2,0,5.887,0.597,2,4,5,1300.000,3500.000
-12,25,-5.750,12.750,2,3,8.602,0.945,5,4,9,600.000,900.000
-12,26,-5.750,13.250,2,0,3.133,-0.240,2,4,6,900.000,2700.000
-12,27,-5.750,13.750,0,1,0.000,0.000,1,4,5,1000.000,2200.000
-12,28,-5.750,14.250,1,0,1.640,0.000,1,4,5,600.000,1300.000
-12,29,-5.750,14.750,1,1,8.830,0.315,2,3,4,700.000,400.000
-12,30,-5.750,15.250,0,0,0.000,0.000,0,2,2,400.000,200.000
-12,31,-5.750,15.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-12,32,-5.750,16.250,1,0,3.074,0.017,1,1,2,0.000,100.000
-11,-37,-5.250,-18.250,2,1,3.075,0.357,3,4,7,700.000,2300.000
-11,-36,-5.250,-17.750,0,1,0.000,0.000,1,3,4,900.000,1600.000
-11,-35,-5.250,-17.250,0,2,0.000,0.000,2,5,7,1400.000,2200.000
-11,-34,-5.250,-16.750,1,1,3.705,-0.431,2,5,7,1600.000,6200.000
-11,-33,-5.250,-16.250,1,3,2.419,0.000,4,4,8,2400.000,2700.000
-11,-32,-5.250,-15.750,0,0,0.000,0.000,0,2,2,1100.000,1200.000
-11,-31,-5.250,-15.250,0,0,0.000,0.000,0,3,3,2000.000,500.000
-11,-30,-5.250,-14.750,0,0,0.000,0.000,0,3,3,700.000,300.000
-11,-29,-5.250,-14.250,3,3,2.811,0.033,5,1,6,500.000,300.000
-11,-28,-5.250,-13.750,0,1,0.000,0.000,1,1,2,400.000,100.000
-11,-27,-5.250,-13.250,0,1,0.000,0.000,1,2,3,700.000,200.000
-11,-26,-5.250,-12.750,1,0,5.077,1.094,1,3,4,2800.000,300.000
-11,-25,-5.250,-12.250,2,1,1.725,0.000,3,5,8,0.000,2300.000
-11,-24,-5.250,-11.750,3,1,2.662,0.000,4,4,7,2800.000,1300.000
-11,-23,-5.250,-11.250,2,1,7.697,0.912,3,4,7,3500.000,1000.000
-11,-22,-5.250,-10.750,2,2,1.531,-0.141,4,4,8,2500.000,1000.000
-11,-21,-5.250,-10.250,2,3,3.026,1.078,5,5,10,4900.000,1700.000
-11,-20,-5.250,-9.750,6,3,12.815,0.763,9,5,12,5900.000,2800.000
-11,-19,-5.250,-9.250,8,3,11.189,0.647,10,5,14,9100.000,3600.000
-11,-18,-5.250,-8.750,7,2,10.563,0.912,9,5,13,12200.000,4700.000
-11,-17,-5.250,-8.250,8,4,15.355,-0.282,11,5,15,8500.000,4100.000
-11,-16,-5.250,-7.750,5,6,6.428,0.298,9,5,12,12000.000,3700.000
-11,-15,-5.250,-7.250,7,6,4.210,-0.630,11,5,13,9900.000,4100.000
-11,-14,-5.250,-6.750,4,3,5.296,-0.008,6,5,11,7700.000,5000.000
-11,-13,-5.250,-6.250,2,5,0.810,-0.265,6,5,11,6000.000,4300.000
-11,-12,-5.250,-5.750,5,4,3.762,0.647,9,5,13,4300.000,3400.000
-11,-11,-5.250,-5.250,1,0,4.945,0.298,1,5,6,1900.000,1300.000
-11,-10,-5.250,-4.750,0,1,0.000,0.000,1,4,5,900.000,900.000
-11,-9,-5.250,-4.250,1,1,2.767,0.862,2,5,7,2300.000,900.000
-11,-8,-5.250,-3.750,0,2,0.000,0.000,2,4,6,2300.000,1000.000
-11,-7,-5.250,-3.250,2,0,4.027,-0.920,2,5,7,1600.000,1600.000
-11,-6,-5.250,-2.750,2,0,4.533,-1.376,2,4,6,1500.000,800.000
-11,-5,-5.250,-2.250,1,3,5.073,-0.580,4,5,8,3500.000,1900.000
-11,-4,-5.250,-1.750,5,3,4.302,-0.348,8,5,13,3200.000,2200.000
-11,-3,-5.250,-1.250,4,5,4.372,-1.119,7,5,12,2400.000,2600.000
-11,-2,-5.250,-0.750,3,2,2.988,-0.779,5,5,10,3300.000,3100.000
-11,-1,-5.250,-0.250,3,6,4.395,-0.796,7,5,11,4600.000,2000.000
-11,0,-5.250,0.250,1,1,1.499,-0.398,2,5,7,3900.000,2700.000
-11,1,-5.250,0.750,4,3,0.891,-0.191,5,5,10,3900.000,2000.000
-11,2,-5.250,1.250,2,5,3.983,-0.357,7,4,10,3300.000,2000.000
-11,3,-5.250,1.750,1,1,9.910,-1.293,2,3,4,2100.000,1400.000
-11,4,-5.250,2.250,0,2,0.000,0.000,2,3,5,1200.000,400.000
-11,5,-5.250,2.750,5,0,3.825,0.381,5,4,9,2100.000,600.000
-11,6,-5.250,3.250,2,3,0.565,-0.025,4,4,8,2200.000,1000.000
-11,7,-5.250,3.750,3,1,1.105,0.000,4,5,9,3100.000,2100.000
-11,8,-5.250,4.250,2,6,0.258,-0.041,6,4,10,4000.000,2000.000
-11,9,-5.250,4.750,3,0,3.226,-0.017,3,0,3,0.000,0.000
-11,14,-5.250,7.250,1,2,16.898,1.161,3,2,5,5000.000,4300.000
-11,15,-5.250,7.750,4,5,4.796,0.696,8,3,10,4800.000,3700.000
-11,16,-5.250,8.250,5,3,2.686,0.000,8,5,13,3300.000,2100.000
-11,17,-5.250,8.750,11,3,11.577,-0.033,14,5,18,2400.000,2800.000
-11,18,-5.250,9.250,8,1,9.118,0.025,8,5,11,1700.000,2500.000
-11,19,-5.250,9.750,3,3,4.055,0.000,5,5,10,2100.000,1700.000
-11,20,-5.250,10.250,1,3,2.973,0.017,4,5,9,2800.000,2200.000
-11,21,-5.250,10.750,3,4,5.031,-0.099,6,5,10,3600.000,2500.000
-11,22,-5.250,11.250,2,3,3.620,0.099,5,5,10,1600.000,1700.000
-11,23,-5.250,11.750,2,1,2.354,0.075,2,5,6,2000.000,2000.000
-11,24,-5.250,12.250,6,3,4.100,0.050,8,3,11,2900.000,1500.000
-11,25,-5.250,12.750,4,0,4.298,0.307,4,4,8,1300.000,2900.000
-11,26,-5.250,13.250,2,0,11.599,1.401,2,4,6,900.000,2600.000
-11,27,-5.250,13.750,3,2,3.988,0.298,4,4,8,1200.000,2100.000
-11,28,-5.250,14.250,1,0,11.441,0.216,1,4,5,400.000,1100.000
-11,29,-5.250,14.750,3,0,2.316,0.017,3,4,7,300.000,1400.000
-11,30,-5.250,15.250,1,1,11.222,0.298,2,3,5,0.000,1000.000
-11,31,-5.250,15.750,1,0,7.953,0.315,1,2,3,0.000,800.000
-11,32,-5.250,16.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-10,-37,-4.750,-18.250,1,1,1.852,0.332,2,4,5,900.000,4000.000
-10,-36,-4.750,-17.750,0,0,0.000,0.000,0,3,3,700.000,3100.000
-10,-35,-4.750,-17.250,2,2,6.761,-0.365,3,4,7,3000.000,3600.000
-10,-34,-4.750,-16.750,0,0,0.000,0.000,0,4,4,2600.000,3400.000
-10,-33,-4.750,-16.250,2,5,0.228,0.000,3,4,5,700.000,3200.000
-10,-32,-4.750,-15.750,0,0,0.000,0.000,0,4,4,700.000,1400.000
-10,-31,-4.750,-15.250,1,0,4.025,-0.730,1,4,4,600.000,1100.000
-10,-30,-4.750,-14.750,0,0,0.000,0.000,0,2,2,500.000,1000.000
-10,-29,-4.750,-14.250,0,1,0.000,0.000,1,3,4,400.000,1100.000
-10,-28,-4.750,-13.750,0,0,0.000,0.000,0,3,3,800.000,900.000
-10,-27,-4.750,-13.250,1,0,3.799,0.846,1,3,4,900.000,1200.000
-10,-26,-4.750,-12.750,0,1,0.000,0.000,1,3,4,600.000,1300.000
-10,-25,-4.750,-12.250,0,0,0.000,0.000,0,4,4,400.000,1000.000
-10,-24,-4.750,-11.750,1,4,5.729,0.000,5,5,10,1800.000,1200.000
-10,-23,-4.750,-11.250,4,3,0.317,-0.017,6,5,10,2900.000,700.000
-10,-22,-4.750,-10.750,2,4,8.727,0.041,5,4,9,2600.000,1300.000
-10,-21,-4.750,-10.250,6,1,3.353,0.506,6,5,11,6400.000,3200.000
-10,-20,-4.750,-9.750,1,1,14.100,1.393,2,5,7,6300.000,6100.000
-10,-19,-4.750,-9.250,3,3,10.816,0.497,5,5,9,4300.000,9600.000
-10,-18,-4.750,-8.750,4,1,8.248,0.224,5,5,10,4100.000,5600.000
-10,-17,-4.750,-8.250,6,3,5.328,0.439,8,4,11,3900.000,2400.000
-10,-16,-4.750,-7.750,8,8,11.850,0.837,14,5,18,3100.000,2500.000
-10,-15,-4.750,-7.250,5,0,7.714,-0.199,5,5,10,3000.000,2300.000
-10,-14,-4.750,-6.750,3,0,5.409,0.597,3,5,8,1800.000,1500.000
-10,-13,-4.750,-6.250,5,5,0.298,0.000,4,5,7,1400.000,900.000
-10,-12,-4.750,-5.750,5,0,2.966,0.216,5,3,8,600.000,200.000
-10,-11,-4.750,-5.250,4,3,6.077,0.439,5,4,9,1100.000,1300.000
-10,-10,-4.750,-4.750,1,2,6.703,-1.393,3,5,8,1000.000,1500.000
-10,-9,-4.750,-4.250,1,2,2.746,1.691,3,5,8,3300.000,1200.000
-10,-8,-4.750,-3.750,0,0,0.000,0.000,0,3,3,2100.000,400.000
-10,-7,-4.750,-3.250,0,0,0.000,0.000,0,5,5,2400.000,600.000
-10,-6,-4.750,-2.750,2,2,5.541,-0.249,4,5,9,1800.000,300.000
-10,-5,-4.750,-2.250,1,2,11.073,0.381,2,5,7,2400.000,900.000
-10,-4,-4.750,-1.750,2,5,7.914,-1.434,6,4,10,1700.000,2000.000
-10,-3,-4.750,-1.250,3,3,1.325,-0.298,6,3,9,2000.000,1700.000
-10,-2,-4.750,-0.750,4,4,4.251,0.091,8,3,10,2700.000,1000.000
-10,-1,-4.750,-0.250,2,3,3.683,0.315,5,3,8,1400.000,1000.000
-10,0,-4.750,0.250,4,2,2.856,-0.025,6,2,8,1000.000,1200.000
-10,1,-4.750,0.750,2,4,5.638,-0.754,5,3,8,1500.000,1300.000
-10,2,-4.750,1.250,4,4,3.818,-0.564,7,4,11,2200.000,3400.000
-10,3,-4.750,1.750,3,7,10.308,-1.393,9,5,13,4300.000,3000.000
-10,4,-4.750,2.250,7,3,4.205,0.116,10,5,15,2700.000,1400.000
-10,5,-4.750,2.750,2,2,3.855,0.904,3,4,7,2600.000,1700.000
-10,6,-4.750,3.250,2,5,1.292,0.539,5,3,8,1800.000,900.000
-10,7,-4.750,3.750,4,1,1.934,0.041,3,5,8,3100.000,3100.000
-10,8,-4.750,4.250,3,0,4.631,0.232,3,5,8,1700.000,1900.000
-10,9,-4.750,4.750,1,1,8.440,-2.554,2,0,2,0.000,0.000
-10,14,-4.750,7.250,2,7,4.771,0.580,6,2,7,8300.000,1200.000
-10,15,-4.750,7.750,1,1,10.376,0.597,2,3,5,4100.000,4400.000
-10,16,-4.750,8.250,2,3,9.735,-0.033,4,5,9,2300.000,2200.000
-10,17,-4.750,8.750,6,1,8.703,-0.240,7,5,12,1400.000,2000.000
-10,18,-4.750,9.250,1,2,3.741,0.464,3,5,8,1600.000,1100.000
-10,19,-4.750,9.750,9,2,5.597,-0.481,11,5,16,2600.000,1900.000
-10,20,-4.750,10.250,9,4,4.769,0.017,11,5,15,3600.000,1800.000
-10,21,-4.750,10.750,1,3,4.059,-0.216,4,5,9,3500.000,1800.000
-10,22,-4.750,11.250,3,4,3.817,-0.182,7,5,12,1300.000,1900.000
-10,23,-4.750,11.750,0,1,0.000,0.000,1,5,6,1400.000,1600.000
-10,24,-4.750,12.250,2,2,8.608,0.249,4,5,8,1800.000,1600.000
-10,25,-4.750,12.750,3,1,4.875,-0.514,3,5,8,2500.000,1700.000
-10,26,-4.750,13.250,3,5,2.052,-0.149,7,5,12,2400.000,1600.000
-10,27,-4.750,13.750,1,6,7.545,0.912,7,4,9,1200.000,2200.000
-10,28,-4.750,14.250,2,2,5.874,0.149,4,4,8,1300.000,1400.000
-10,29,-4.750,14.750,0,1,0.000,0.000,1,5,6,900.000,1400.000
-10,30,-4.750,15.250,1,0,3.461,0.298,1,3,4,700.000,2000.000
-10,31,-4.750,15.750,3,1,5.784,-0.630,3,4,7,600.000,1200.000
-10,32,-4.750,16.250,1,0,2.086,0.033,1,3,4,0.000,800.000
-10,33,-4.750,16.750,0,1,0.000,0.000,1,2,3,0.000,300.000
-10,34,-4.750,17.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-9,-37,-4.250,-18.250,0,0,0.000,0.000,0,4,4,400.000,3200.000
-9,-36,-4.250,-17.750,2,0,4.526,0.240,2,3,5,1100.000,2600.000
-9,-35,-4.250,-17.250,0,0,0.000,0.000,0,4,4,3600.000,3000.000
-9,-34,-4.250,-16.750,0,0,0.000,0.000,0,2,2,0.000,200.000
-9,-33,-4.250,-16.250,0,0,0.000,0.000,0,2,2,100.000,500.000
-9,-32,-4.250,-15.750,0,0,0.000,0.000,0,3,3,100.000,300.000
-9,-31,-4.250,-15.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-9,-30,-4.250,-14.750,1,1,1.287,0.066,1,0,1,0.000,0.000
-9,-29,-4.250,-14.250,0,0,0.000,0.000,0,1,1,100.000,100.000
-9,-28,-4.250,-13.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-9,-27,-4.250,-13.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-9,-26,-4.250,-12.750,0,0,0.000,0.000,0,2,2,400.000,300.000
-9,-25,-4.250,-12.250,0,0,0.000,0.000,0,3,3,300.000,1200.000
-9,-24,-4.250,-11.750,3,1,2.809,0.298,3,5,8,1100.000,2300.000
-9,-23,-4.250,-11.250,1,2,0.144,0.000,2,5,7,3400.000,1400.000
-9,-22,-4.250,-10.750,3,2,6.023,1.078,4,5,9,4100.000,1100.000
-9,-21,-4.250,-10.250,2,3,6.330,0.514,4,5,9,3700.000,1100.000
-9,-20,-4.250,-9.750,0,1,0.000,0.000,1,3,4,400.000,200.000
-9,-19,-4.250,-9.250,0,0,0.000,0.000,0,3,3,500.000,0.000
-9,-18,-4.250,-8.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-9,-17,-4.250,-8.250,0,2,0.000,0.000,2,4,5,1400.000,600.000
-9,-16,-4.250,-7.750,2,0,3.802,1.194,2,4,6,700.000,1500.000
-9,-15,-4.250,-7.250,0,0,0.000,0.000,0,3,3,1000.000,200.000
-9,-14,-4.250,-6.750,0,2,0.000,0.000,2,3,5,1800.000,800.000
-9,-13,-4.250,-6.250,0,0,0.000,0.000,0,2,2,1200.000,200.000
-9,-12,-4.250,-5.750,3,1,8.260,0.381,3,3,6,2300.000,200.000
-9,-11,-4.250,-5.250,1,1,7.861,-0.481,2,3,5,800.000,900.000
-9,-10,-4.250,-4.750,0,1,0.000,0.000,1,5,6,2900.000,3000.000
-9,-9,-4.250,-4.250,1,3,11.780,-1.459,4,4,8,1700.000,500.000
-9,-8,-4.250,-3.750,2,2,4.144,-0.224,4,5,8,1300.000,200.000
-9,-7,-4.250,-3.250,0,1,0.000,0.000,1,5,5,1900.000,800.000
-9,-6,-4.250,-2.750,0,1,0.000,0.000,1,5,6,1900.000,400.000
-9,-5,-4.250,-2.250,1,2,0.303,0.000,3,4,7,2100.000,700.000
-9,-4,-4.250,-1.750,1,3,5.766,-0.033,4,4,8,1800.000,900.000
-9,-3,-4.250,-1.250,1,1,8.994,-2.222,2,4,5,2600.000,1500.000
-9,3,-4.250,1.750,0,0,0.000,0.000,0,2,2,700.000,1200.000
-9,4,-4.250,2.250,2,3,0.808,0.000,4,5,9,3100.000,2000.000
-9,5,-4.250,2.750,0,4,0.000,0.000,4,4,8,2800.000,1000.000
