col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
16,-32,8.250,-15.750,2,2,2.559,-0.275,4,6,10,5900.000,6700.000
16,-31,8.250,-15.250,0,2,0.000,0.000,2,6,8,3300.000,5500.000
16,-30,8.250,-14.750,2,4,1.031,0.343,5,6,11,5000.000,2800.000
16,-29,8.250,-14.250,5,3,1.607,0.031,5,6,11,7300.000,9500.000
16,-28,8.250,-13.750,4,5,2.631,-0.557,7,6,13,3900.000,4400.000
16,-27,8.250,-13.250,1,0,2.762,-0.778,1,2,2,200.000,0.000
16,-17,8.250,-8.250,0,2,0.000,0.000,2,2,4,3300.000,100.000
16,-16,8.250,-7.750,3,3,5.893,-0.687,5,6,10,3100.000,3400.000
16,-15,8.250,-7.250,4,6,1.350,-0.290,8,6,14,2300.000,4100.000
16,-14,8.250,-6.750,7,4,10.214,-0.015,10,5,12,2500.000,3600.000
16,-13,8.250,-6.250,3,2,2.683,-0.641,4,6,10,1200.000,2800.000
16,-12,8.250,-5.750,4,4,6.761,-1.160,7,6,13,2100.000,1600.000
16,-11,8.250,-5.250,8,4,5.526,-0.092,10,5,15,2500.000,2600.000
16,-10,8.250,-4.750,5,1,6.389,-0.549,5,6,11,3000.000,1800.000
16,-9,8.250,-4.250,4,2,7.194,0.366,6,5,11,1900.000,1700.000
16,-8,8.250,-3.750,2,1,4.339,-0.160,2,5,7,1900.000,2200.000
16,-7,8.250,-3.250,3,0,16.409,-0.046,3,6,9,2000.000,1800.000
16,-6,8.250,-2.750,0,1,0.000,0.000,1,4,5,1000.000,1000.000
16,-4,8.250,-1.750,0,2,0.000,0.000,2,3,5,3300.000,2100.000
16,-3,8.250,-1.250,1,1,5.791,-1.587,2,4,5,1600.000,900.000
16,-2,8.250,-0.750,1,3,16.912,2.228,4,3,7,700.000,500.000
16,-1,8.250,-0.250,3,1,7.873,0.992,4,5,8,1200.000,1500.000
16,0,8.250,0.250,0,0,0.000,0.000,0,6,6,1400.000,1100.000
16,1,8.250,0.750,1,1,5.532,-2.228,1,6,7,1000.000,1200.000
16,2,8.250,1.250,1,0,2.710,-0.977,1,4,5,1100.000,600.000
16,3,8.250,1.750,3,2,0.261,-0.259,2,5,7,1100.000,400.000
16,4,8.250,2.250,1,0,5.783,0.107,1,3,4,500.000,700.000
16,5,8.250,2.750,1,0,0.374,0.122,1,5,6,1900.000,1100.000
16,6,8.250,3.250,0,3,0.000,0.000,3,5,8,2500.000,900.000
16,7,8.250,3.750,4,3,5.430,2.449,6,5,10,4100.000,2400.000
16,8,8.250,4.250,5,5,3.628,1.343,8,6,14,8200.000,6500.000
16,9,8.250,4.750,7,6,8.605,2.518,13,6,16,15000.000,12800.000
16,10,8.250,5.250,10,6,8.312,0.122,14,6,17,14900.000,12500.000
16,11,8.250,5.750,5,2,14.728,0.000,6,6,12,8200.000,5300.000
17,-33,8.750,-16.250,0,1,0.000,0.000,1,6,7,900.000,3700.000
17,-32,8.750,-15.750,3,5,2.374,-0.015,6,6,12,6900.000,5000.000
17,-31,8.750,-15.250,4,2,0.493,0.069,5,6,10,3100.000,6000.000
17,-30,8.750,-14.750,3,3,5.850,-1.419,5,6,11,4600.000,4600.000
17,-29,8.750,-14.250,2,2,2.511,0.885,4,6,9,6800.000,10600.000
17,-28,8.750,-13.750,3,1,0.361,0.168,3,6,9,3400.000,3400.000
17,-27,8.750,-13.250,0,0,0.000,0.000,0,3,3,700.000,400.000
17,-16,8.750,-7.750,1,0,10.348,-0.015,1,4,5,3300.000,3100.000
17,-15,8.750,-7.250,6,0,8.405,-1.289,6,6,12,3000.000,3100.000
17,-14,8.750,-6.750,6,5,8.559,-0.015,9,6,15,2100.000,4900.000
17,-13,8.750,-6.250,2,1,7.003,-1.076,3,6,9,3600.000,1800.000
17,-12,8.750,-5.750,3,4,6.563,-0.870,7,6,13,2400.000,1600.000
17,-11,8.750,-5.250,1,2,9.702,-2.899,3,5,7,1000.000,2700.000
17,-10,8.750,-4.750,2,2,5.228,-1.190,3,5,8,2000.000,1900.000
17,-9,8.750,-4.250,5,2,5.044,0.031,7,5,12,1400.000,3500.000
17,-8,8.750,-3.750,5,5,7.097,-0.031,9,5,13,2400.000,4500.000
17,-7,8.750,-3.250,0,0,0.000,0.000,0,5,5,1500.000,1500.000
17,-6,8.750,-2.750,1,0,4.593,0.122,1,3,3,2000.000,700.000
17,-4,8.750,-1.750,0,1,0.000,0.000,1,4,5,1700.000,1600.000
17,-3,8.750,-1.250,0,0,0.000,0.000,0,4,4,1300.000,700.000
17,-2,8.750,-0.750,5,1,5.919,-2.197,5,5,10,1300.000,1900.000
17,-1,8.750,-0.250,2,0,4.061,1.274,2,6,8,1000.000,1500.000
17,0,8.750,0.250,0,3,0.000,0.000,3,4,7,400.000,700.000
17,1,8.750,0.750,1,0,3.457,-0.778,1,4,5,600.000,300.000
17,2,8.750,1.250,1,0,8.704,0.732,1,4,5,1000.000,1800.000
17,3,8.750,1.750,1,0,7.789,0.137,1,3,4,800.000,900.000
17,4,8.750,2.250,2,0,8.721,-0.938,2,3,4,1400.000,300.000
17,5,8.750,2.750,1,4,1.091,1.022,4,4,8,1600.000,600.000
17,6,8.750,3.250,1,2,4.577,0.671,3,4,7,600.000,3200.000
17,7,8.750,3.750,1,1,0.366,0.336,2,5,6,4100.000,1900.000
17,8,8.750,4.250,6,6,3.360,0.534,11,6,15,6100.000,5100.000
17,9,8.750,4.750,9,9,5.070,0.000,16,6,20,20800.000,11400.000
17,10,8.750,5.250,15,8,5.615,0.320,19,6,23,18300.000,13200.000
17,11,8.750,5.750,7,4,4.199,0.000,10,6,15,8200.000,7500.000
18,-33,9.250,-16.250,1,0,5.330,-1.007,1,5,6,1000.000,3200.000
18,-32,9.250,-15.750,1,1,2.077,0.580,2,6,8,5200.000,5000.000
18,-31,9.250,-15.250,6,0,4.368,0.351,6,6,12,3800.000,5900.000
18,-30,9.250,-14.750,3,3,9.989,-1.099,6,6,12,8700.000,8000.000
18,-29,9.250,-14.250,4,2,0.783,-0.061,5,6,10,9400.000,8800.000
18,-28,9.250,-13.750,2,2,2.666,1.175,4,6,10,4200.000,2000.000
18,-27,9.250,-13.250,0,0,0.000,0.000,0,1,1,300.000,100.000
18,-17,9.250,-8.250,1,0,18.868,-0.061,1,2,3,300.000,400.000
18,-16,9.250,-7.750,2,3,8.068,0.183,5,5,10,2500.000,3800.000
18,-15,9.250,-7.250,4,3,7.543,-0.137,7,6,13,3200.000,3800.000
18,-14,9.250,-6.750,7,5,8.021,0.015,11,6,16,4200.000,3500.000
18,-13,9.250,-6.250,3,0,10.314,-0.229,3,6,9,3100.000,3100.000
18,-12,9.250,-5.750,2,6,3.842,-0.191,8,6,14,2600.000,2500.000
18,-11,9.250,-5.250,9,3,7.166,0.000,11,5,16,2300.000,2600.000
18,-10,9.250,-4.750,2,5,4.756,0.000,4,5,9,1700.000,2500.000
18,-9,9.250,-4.250,3,5,2.493,-0.137,7,5,12,2300.000,4500.000
18,-8,9.250,-3.750,6,3,6.814,-0.191,8,5,13,3900.000,2500.000
18,-7,9.250,-3.250,3,0,4.209,0.015,3,5,8,5800.000,1500.000
18,-6,9.250,-2.750,4,0,5.391,-0.038,4,4,5,1300.000,1300.000
18,-5,9.250,-2.250,0,0,0.000,0.000,0,1,1,0.000,100.000
18,-4,9.250,-1.750,2,6,4.978,-1.137,8,4,11,3200.000,2500.000
18,-3,9.250,-1.250,2,2,2.190,-0.237,3,5,7,1800.000,1600.000
18,-2,9.250,-0.750,0,0,0.000,0.000,0,5,5,1500.000,2100.000
18,-1,9.250,-0.250,4,0,3.664,-0.565,4,5,9,400.000,1000.000
18,0,9.250,0.250,1,0,3.644,0.565,1,4,5,1100.000,1600.000
18,1,9.250,0.750,0,0,0.000,0.000,0,5,5,1200.000,1800.000
18,2,9.250,1.250,1,0,8.565,-0.854,1,5,6,500.000,1600.000
18,3,9.250,1.750,3,1,3.478,-0.015,4,4,7,2100.000,1000.000
18,4,9.250,2.250,1,1,6.672,-0.168,2,5,7,1700.000,900.000
18,5,9.250,2.750,2,1,5.399,-0.710,3,6,9,1600.000,2000.000
18,6,9.250,3.250,2,3,0.391,0.305,4,6,10,1300.000,1600.000
18,7,9.250,3.750,3,8,0.529,0.519,7,6,13,6200.000,8700.000
18,8,9.250,4.250,6,5,3.160,1.030,9,6,14,7800.000,7500.000
18,9,9.250,4.750,11,17,1.449,0.015,23,6,27,28300.000,16400.000
18,10,9.250,5.250,21,8,4.902,0.000,23,6,28,25400.000,17500.000
18,11,9.250,5.750,3,4,6.642,-0.046,6,6,11,6900.000,6600.000
19,-33,9.750,-16.250,1,1,6.459,-0.504,2,6,8,1500.000,2400.000
19,-32,9.750,-15.750,4,1,5.775,-0.732,3,6,9,4000.000,5700.000
19,-31,9.750,-15.250,6,1,3.276,-0.168,7,6,13,3100.000,6500.000
19,-30,9.750,-14.750,4,6,2.902,-0.320,10,6,15,10200.000,8300.000
19,-29,9.750,-14.250,0,1,0.000,0.000,1,6,7,7400.000,8400.000
19,-28,9.750,-13.750,2,2,4.223,0.488,4,6,10,3000.000,2700.000
19,-27,9.750,-13.250,0,0,0.000,0.000,0,1,1,200.000,0.000
19,-25,9.750,-12.250,0,1,0.000,0.000,1,1,2,100.000,0.000
19,-24,9.750,-11.750,0,0,0.000,0.000,0,2,2,300.000,100.000
19,-23,9.750,-11.250,0,0,0.000,0.000,0,2,2,1100.000,0.000
19,-22,9.750,-10.750,0,2,0.000,0.000,2,2,3,3300.000,0.000
19,-21,9.750,-10.250,0,0,0.000,0.000,0,3,3,400.000,100.000
19,-20,9.750,-9.750,0,0,0.000,0.000,0,2,2,0.000,700.000
19,-19,9.750,-9.250,0,0,0.000,0.000,0,3,3,100.000,600.000
19,-18,9.750,-8.750,0,0,0.000,0.000,0,4,4,500.000,1700.000
19,-17,9.750,-8.250,1,0,16.898,1.633,1,5,6,1100.000,1800.000
19,-16,9.750,-7.750,1,0,2.134,0.000,1,5,6,2300.000,3900.000
19,-15,9.750,-7.250,3,4,6.100,-0.122,5,6,11,3400.000,3200.000
19,-14,9.750,-6.750,3,8,3.284,0.015,10,6,15,4400.000,3200.000
19,-13,9.750,-6.250,1,3,5.609,-0.397,4,6,9,5100.000,4300.000
19,-12,9.750,-5.750,4,3,7.239,-0.015,7,6,13,3800.000,5100.000
19,-11,9.750,-5.250,5,5,5.628,-0.824,10,6,13,2900.000,4400.000
19,-10,9.750,-4.750,2,2,6.531,-0.656,4,5,9,2900.000,1900.000
19,-9,9.750,-4.250,5,4,5.336,-0.031,9,5,13,3500.000,2100.000
19,-8,9.750,-3.750,7,5,6.537,0.015,11,5,16,6600.000,2800.000
19,-7,9.750,-3.250,8,3,5.066,-0.031,10,6,16,5800.000,3600.000
19,-6,9.750,-2.750,4,5,4.399,0.000,8,6,13,2500.000,1700.000
19,-5,9.750,-2.250,3,4,4.303,2.243,5,4,9,3000.000,1700.000
19,-4,9.750,-1.750,2,3,11.323,-0.839,5,5,10,3900.000,3300.000
19,-3,9.750,-1.250,1,2,10.697,0.626,3,4,6,1300.000,1900.000
19,-2,9.750,-0.750,1,1,1.608,0.900,2,6,7,1000.000,1400.000
19,-1,9.750,-0.250,3,1,8.216,0.839,4,3,7,600.000,2400.000
19,0,9.750,0.250,2,2,1.700,-0.298,3,5,7,900.000,1200.000
19,1,9.750,0.750,1,1,6.545,-1.114,2,6,8,1900.000,2300.000
19,2,9.750,1.250,1,0,6.010,-0.137,1,5,6,1600.000,1400.000
19,3,9.750,1.750,2,2,3.754,-2.228,3,6,9,2300.000,2300.000
19,4,9.750,2.250,0,3,0.000,0.000,3,6,9,1500.000,3400.000
19,5,9.750,2.750,0,3,0.000,0.000,3,5,7,1200.000,2300.000
19,6,9.750,3.250,1,1,0.336,0.259,1,5,6,2500.000,2400.000
19,7,9.750,3.750,3,9,4.572,-0.916,10,5,14,7100.000,11600.000
19,8,9.750,4.250,1,4,0.761,-0.076,4,5,9,7800.000,6600.000
19,9,9.750,4.750,13,8,4.652,0.015,16,6,19,21000.000,17600.000
19,10,9.750,5.250,16,13,5.314,0.015,23,6,26,37200.000,26200.000
19,11,9.750,5.750,3,1,6.732,0.595,3,3,5,7600.000,0.000
20,-33,10.250,-16.250,0,1,0.000,0.000,1,6,7,1500.000,3600.000
20,-32,10.250,-15.750,3,3,4.956,-0.763,6,6,12,4100.000,5100.000
20,-31,10.250,-15.250,4,0,1.585,0.046,4,6,9,4600.000,6100.000
20,-30,10.250,-14.750,2,1,3.296,0.099,3,6,9,7100.000,8000.000
20,-29,10.250,-14.250,6,6,0.392,0.000,8,6,12,7700.000,8500.000
20,-28,10.250,-13.750,2,3,2.073,0.084,4,6,10,2700.000,2900.000
20,-27,10.250,-13.250,0,2,0.000,0.000,2,3,5,500.000,300.000
20,-25,10.250,-12.250,0,0,0.000,0.000,0,1,1,1800.000,0.000
20,-24,10.250,-11.750,0,1,0.000,0.000,1,2,3,900.000,200.000
20,-23,10.250,-11.250,1,1,7.447,0.870,2,3,5,1200.000,200.000
20,-22,10.250,-10.750,1,2,14.661,1.251,3,5,8,800.000,1000.000
20,-21,10.250,-10.250,3,2,15.746,0.610,4,5,8,1200.000,1700.000
20,-20,10.250,-9.750,1,2,9.347,-0.900,3,4,6,1000.000,2100.000
20,-19,10.250,-9.250,3,2,5.394,1.297,5,4,8,900.000,2300.000
20,-18,10.250,-8.750,0,0,0.000,0.000,0,3,3,900.000,1800.000
20,-17,10.250,-8.250,2,1,5.516,0.000,3,5,8,3000.000,1800.000
20,-16,10.250,-7.750,5,3,3.931,0.000,5,6,11,5000.000,3800.000
20,-15,10.250,-7.250,8,2,3.379,-0.031,10,6,15,5300.000,3900.000
20,-14,10.250,-6.750,6,6,5.418,-0.008,10,6,16,6300.000,4600.000
20,-13,10.250,-6.250,4,7,9.401,-0.008,9,6,13,5500.000,6700.000
20,-12,10.250,-5.750,3,5,4.543,-1.114,7,6,11,4800.000,4500.000
20,-11,10.250,-5.250,5,4,7.809,-0.778,9,6,15,2600.000,2400.000
20,-10,10.250,-4.750,7,1,3.852,0.015,8,6,13,4500.000,2500.000
20,-9,10.250,-4.250,6,6,4.251,0.015,11,6,16,7600.000,1700.000
20,-8,10.250,-3.750,10,10,5.319,-0.092,15,6,20,6500.000,3200.000
20,-7,10.250,-3.250,11,8,8.002,-0.015,13,5,17,7000.000,4200.000
20,-6,10.250,-2.750,7,9,6.317,0.000,15,6,21,4700.000,2600.000
20,-5,10.250,-2.250,5,5,6.478,0.000,9,5,14,4100.000,2600.000
20,-4,10.250,-1.750,0,3,0.000,0.000,3,6,9,2400.000,2000.000
20,-3,10.250,-1.250,2,1,8.289,-1.633,3,6,8,2000.000,2500.000
20,-2,10.250,-0.750,2,4,1.951,0.565,6,3,9,1300.000,700.000
20,-1,10.250,-0.250,3,1,5.746,0.000,4,6,10,1500.000,1100.000
20,0,10.250,0.250,2,2,2.226,0.587,4,5,9,2600.000,800.000
20,1,10.250,0.750,3,5,6.579,-0.381,6,6,12,2100.000,1400.000
20,2,10.250,1.250,0,0,0.000,0.000,0,5,5,1700.000,1200.000
20,3,10.250,1.750,0,0,0.000,0.000,0,5,5,600.000,800.000
20,5,10.250,2.750,1,0,2.365,0.000,1,4,5,1900.000,7800.000
20,6,10.250,3.250,0,2,0.000,0.000,2,5,7,1200.000,2700.000
20,7,10.250,3.750,4,0,4.728,1.778,3,5,8,1200.000,3900.000
20,8,10.250,4.250,0,0,0.000,0.000,0,6,6,3400.000,1500.000
20,9,10.250,4.750,15,16,3.463,0.000,26,6,30,18400.000,14800.000
20,10,10.250,5.250,21,17,2.809,0.000,29,6,31,31300.000,24600.000
20,11,10.250,5.750,4,7,1.637,0.519,8,6,14,10400.000,7500.000
20,12,10.250,6.250,4,7,0.801,-0.053,10,6,16,6000.000,4100.000
20,13,10.250,6.750,3,3,1.868,1.083,5,6,11,7800.000,3800.000
20,14,10.250,7.250,2,2,1.861,-0.526,4,6,10,4600.000,6700.000
20,15,10.250,7.750,2,1,2.282,-0.298,3,5,7,2200.000,8400.000
20,16,10.250,8.250,1,2,3.102,-1.160,3,5,8,2300.000,8300.000
20,17,10.250,8.750,0,3,0.000,0.000,2,4,6,400.000,2000.000
20,18,10.250,9.250,0,1,0.000,0.000,1,3,4,300.000,1600.000
20,19,10.250,9.750,2,0,7.385,-0.061,2,3,5,500.000,1000.000
20,20,10.250,10.250,0,0,0.000,0.000,0,1,1,0.000,2200.000
20,21,10.250,10.750,0,0,0.000,0.000,0,2,2,0.000,600.000
21,-33,10.750,-16.250,0,1,0.000,0.000,1,6,6,1000.000,2900.000
21,-32,10.750,-15.750,4,2,1.146,0.740,5,6,11,4300.000,5200.000
21,-31,10.750,-15.250,3,1,2.320,0.259,4,6,10,4500.000,8100.000
21,-30,10.750,-14.750,2,2,1.249,0.092,4,6,10,7100.000,8100.000
21,-29,10.750,-14.250,3,4,0.376,0.305,5,6,10,10400.000,10100.000
21,-28,10.750,-13.750,0,3,0.000,0.000,3,6,8,4400.000,2800.000
21,-27,10.750,-13.250,0,1,0.000,0.000,1,3,4,500.000,100.000
21,-25,10.750,-12.250,1,2,20.896,1.297,3,1,4,1200.000,0.000
21,-24,10.750,-11.750,2,0,16.282,2.762,2,2,4,700.000,800.000
21,-23,10.750,-11.250,1,0,5.170,1.297,1,4,5,800.000,500.000
21,-22,10.750,-10.750,2,3,11.662,0.038,4,5,9,1500.000,2000.000
21,-21,10.750,-10.250,1,0,3.311,1.938,1,5,6,1600.000,1900.000
21,-20,10.750,-9.750,0,1,0.000,0.000,1,4,4,1500.000,1200.000
21,-19,10.750,-9.250,0,0,0.000,0.000,0,4,4,1200.000,500.000
21,-18,10.750,-8.750,0,1,0.000,0.000,1,5,6,3100.000,2500.000
21,-17,10.750,-8.250,2,3,9.578,0.023,4,6,10,2600.000,2900.000
21,-16,10.750,-7.750,3,1,8.288,-0.031,4,6,10,3300.000,3700.000
21,-15,10.750,-7.250,6,6,12.744,-0.015,12,5,17,2700.000,3000.000
21,-14,10.750,-6.750,7,9,13.882,-0.748,15,6,19,8300.000,4700.000
21,-13,10.750,-6.250,6,11,7.143,-0.137,14,6,19,7700.000,6100.000
21,-12,10.750,-5.750,4,5,6.884,-0.473,8,4,11,5300.000,1500.000
21,-11,10.750,-5.250,3,7,7.223,0.000,7,5,12,6400.000,2200.000
21,-10,10.750,-4.750,2,12,1.703,-0.206,12,5,17,9700.000,13900.000
21,-9,10.750,-4.250,4,6,0.381,0.000,7,4,11,4600.000,4900.000
21,-8,10.750,-3.750,2,5,4.652,-1.328,7,5,12,3800.000,700.000
21,-7,10.750,-3.250,10,7,7.358,0.130,15,5,20,7600.000,4000.000
21,-6,10.750,-2.750,6,9,7.056,-0.008,14,6,19,7000.000,2800.000
21,-5,10.750,-2.250,4,3,4.208,0.023,7,6,13,4700.000,3100.000
21,-4,10.750,-1.750,4,3,2.495,-0.107,5,6,10,3000.000,2200.000
21,-3,10.750,-1.250,2,3,6.175,0.046,4,4,8,1500.000,1000.000
21,-2,10.750,-0.750,2,2,5.141,-0.359,4,5,9,700.000,1200.000
21,-1,10.750,-0.250,4,6,5.436,-0.542,10,5,14,1200.000,800.000
21,0,10.750,0.250,1,1,5.488,-2.213,2,5,7,1200.000,1100.000
21,1,10.750,0.750,0,2,0.000,0.000,2,5,7,1400.000,1200.000
21,2,10.750,1.250,0,1,0.000,0.000,1,5,6,1800.000,1000.000
21,5,10.750,2.750,1,2,3.307,0.015,3,3,6,300.000,300.000
21,6,10.750,3.250,5,0,1.747,0.000,5,5,9,3500.000,1200.000
21,7,10.750,3.750,7,2,2.501,0.000,7,6,13,10500.000,10300.000
21,8,10.750,4.250,6,6,1.462,-0.137,9,6,15,9800.000,5000.000
21,9,10.750,4.750,10,11,3.624,-0.008,15,6,21,16600.000,11900.000
21,10,10.750,5.250,16,19,3.421,0.000,26,6,31,17500.000,11600.000
21,11,10.750,5.750,8,17,2.630,0.000,20,6,26,17200.000,11800.000
21,12,10.750,6.250,4,6,1.890,0.282,10,6,15,14700.000,10900.000
21,13,10.750,6.750,2,4,6.906,0.267,6,6,10,9300.000,8800.000
21,14,10.750,7.250,6,5,3.794,1.556,11,6,15,7500.000,9400.000
21,15,10.750,7.750,4,2,3.391,-0.107,6,6,11,7400.000,9400.000
21,16,10.750,8.250,1,2,0.597,0.000,3,6,9,4800.000,7600.000
21,17,10.750,8.750,1,3,4.562,0.244,4,6,10,3000.000,4400.000
21,18,10.750,9.250,3,3,5.804,1.083,6,6,12,2300.000,3400.000
21,19,10.750,9.750,1,0,3.643,-0.595,1,4,4,600.000,1900.000
21,20,10.750,10.250,1,0,5.222,0.885,1,6,7,1900.000,1800.000
21,21,10.750,10.750,0,0,0.000,0.000,0,4,4,1800.000,500.000
21,22,10.750,11.250,2,2,4.796,0.450,4,0,4,0.000,0.000
22,-33,11.250,-16.250,3,0,4.146,-0.504,2,6,7,1300.000,3100.000
22,-32,11.250,-15.750,2,3,4.196,-1.373,5,6,11,4200.000,6300.000
22,-31,11.250,-15.250,5,4,3.551,0.244,7,6,13,6300.000,7900.000
22,-30,11.250,-14.750,3,2,3.902,1.511,5,6,11,7200.000,8600.000
22,-29,11.250,-14.250,4,7,0.366,-0.145,7,6,12,30200.000,34500.000
22,-28,11.250,-13.750,2,2,2.281,-0.092,4,6,10,17500.000,15700.000
22,-27,11.250,-13.250,2,3,1.405,0.000,5,2,7,300.000,1100.000
22,-25,11.250,-12.250,0,1,0.000,0.000,1,2,3,1800.000,600.000
22,-24,11.250,-11.750,0,1,0.000,0.000,1,3,4,2000.000,2100.000
22,-23,11.250,-11.250,3,0,5.487,0.763,3,4,7,2900.000,2500.000
22,-22,11.250,-10.750,0,2,0.000,0.000,2,5,7,1700.000,1500.000
22,-21,11.250,-10.250,2,2,14.237,0.359,4,4,8,800.000,600.000
22,-20,11.250,-9.750,2,1,10.656,0.336,3,4,6,1200.000,1000.000
22,-19,11.250,-9.250,0,4,0.000,0.000,3,5,8,1200.000,3000.000
22,-18,11.250,-8.750,6,3,6.178,0.000,6,6,12,1100.000,2000.000
22,-17,11.250,-8.250,1,1,0.502,0.015,2,6,8,3000.000,2400.000
22,-16,11.250,-7.750,3,4,4.271,0.015,7,6,13,2000.000,2600.000
22,-15,11.250,-7.250,3,3,0.294,0.015,5,6,11,2600.000,2600.000
22,-14,11.250,-6.750,6,6,12.380,-0.076,10,6,16,6900.000,3600.000
22,-13,11.250,-6.250,2,3,13.062,-1.137,5,5,10,5000.000,1700.000
22,-10,11.250,-4.750,0,0,0.000,0.000,0,3,3,1100.000,4500.000
22,-8,11.250,-3.750,0,0,0.000,0.000,0,3,3,400.000,700.000
22,-7,11.250,-3.250,3,6,5.349,-0.015,8,5,12,3200.000,5700.000
22,-6,11.250,-2.750,4,1,5.591,-0.725,4,5,9,10000.000,2400.000
22,-5,11.250,-2.250,10,2,4.727,0.000,10,6,15,5200.000,2300.000
22,-4,11.250,-1.750,3,4,5.725,0.015,6,6,11,3900.000,2400.000
22,-3,11.250,-1.250,5,6,4.170,0.000,9,5,11,2900.000,1900.000
22,-2,11.250,-0.750,3,3,6.799,-0.015,5,6,11,1900.000,1500.000
22,-1,11.250,-0.250,2,0,5.012,-0.320,2,4,6,2000.000,900.000
22,0,11.250,0.250,2,2,0.359,0.000,3,5,8,1600.000,1300.000
22,1,11.250,0.750,1,5,16.821,0.732,6,5,11,1700.000,1300.000
22,5,11.250,2.750,0,0,0.000,0.000,0,2,2,1300.000,100.000
22,6,11.250,3.250,9,9,3.002,0.000,16,6,20,7200.000,2700.000
22,7,11.250,3.750,6,8,3.436,0.153,13,6,18,9800.000,5500.000
22,8,11.250,4.250,8,7,4.381,0.137,13,6,19,10600.000,8000.000
22,9,11.250,4.750,14,12,2.065,0.000,15,6,20,12800.000,6400.000
22,10,11.250,5.250,16,16,0.552,0.000,21,6,26,15100.000,8200.000
22,11,11.250,5.750,9,6,1.880,0.168,12,6,18,11600.000,8300.000
22,12,11.250,6.250,3,7,0.312,-0.031,7,6,13,10500.000,9700.000
22,13,11.250,6.750,4,3,2.559,0.038,7,6,12,11300.000,6200.000
22,14,11.250,7.250,2,7,1.666,-0.618,7,6,13,12000.000,7900.000
22,15,11.250,7.750,3,1,2.132,-0.229,4,6,9,13700.000,8000.000
22,16,11.250,8.250,3,7,0.473,0.000,8,6,14,11300.000,6900.000
22,17,11.250,8.750,2,2,0.470,-0.008,3,6,8,8800.000,3800.000
22,18,11.250,9.250,7,2,9.304,1.083,8,6,12,4100.000,2900.000
22,19,11.250,9.750,4,2,8.893,0.839,6,6,12,2600.000,3600.000
22,20,11.250,10.250,1,1,7.644,0.992,2,5,7,2000.000,800.000
22,21,11.250,10.750,1,0,2.624,0.381,1,3,4,700.000,0.000
22,38,11.250,19.250,1,1,8.347,-2.930,1,0,1,0.000,0.000
22,39,11.250,19.750,0,0,0.000,0.000,0,1,1,300.000,0.000
22,40,11.250,20.250,0,0,0.000,0.000,0,1,1,100.000,0.000
23,-33,11.750,-16.250,3,0,6.134,0.000,2,6,8,1600.000,3300.000
23,-32,11.750,-15.750,7,2,2.510,0.641,9,6,15,5100.000,6700.000
23,-31,11.750,-15.250,1,5,0.574,-0.305,6,6,10,5400.000,7200.000
23,-29,11.750,-14.250,5,3,5.430,1.938,8,6,13,29600.000,28300.000
23,-28,11.750,-13.750,4,5,4.393,1.732,6,6,11,16200.000,9500.000
23,-26,11.750,-12.750,0,0,0.000,0.000,0,1,1,600.000,0.000
23,-25,11.750,-12.250,4,3,10.474,0.000,7,5,11,1800.000,2200.000
23,-24,11.750,-11.750,2,0,3.466,1.076,2,3,5,2200.000,2400.000
23,-23,11.750,-11.250,0,1,0.000,0.000,1,5,6,1900.000,1700.000
23,-22,11.750,-10.750,0,3,0.000,0.000,2,4,6,1500.000,400.000
23,-21,11.750,-10.250,4,3,5.865,0.000,7,5,11,1500.000,700.000
23,-20,11.750,-9.750,2,1,11.928,-0.008,3,5,7,800.000,1700.000
23,-19,11.750,-9.250,1,0,0.362,0.000,1,5,6,1800.000,2100.000
23,-18,11.750,-8.750,0,3,0.000,0.000,3,6,8,2700.000,2200.000
23,-17,11.750,-8.250,2,1,6.305,-0.008,3,5,8,1100.000,2500.000
23,-16,11.750,-7.750,2,3,9.044,-1.091,4,4,8,1100.000,2700.000
23,-15,11.750,-7.250,3,4,3.694,0.000,7,4,11,1600.000,2700.000
23,-14,11.750,-6.750,4,4,5.539,0.679,7,6,13,3900.000,2600.000
23,-13,11.750,-6.250,4,8,4.491,-0.008,11,5,15,2800.000,3200.000
23,-12,11.750,-5.750,4,0,7.178,0.458,4,3,7,800.000,700.000
23,-11,11.750,-5.250,0,4,0.000,0.000,4,3,6,9700.000,2700.000
23,-10,11.750,-4.750,4,3,8.533,0.351,5,4,9,1200.000,1700.000
23,-9,11.750,-4.250,2,3,2.257,0.954,4,4,8,3000.000,8700.000
23,-8,11.750,-3.750,3,4,8.049,-1.022,5,5,10,2900.000,6400.000
23,-7,11.750,-3.250,4,5,1.835,0.137,8,5,12,4400.000,2300.000
23,-6,11.750,-2.750,4,4,8.444,0.015,8,6,14,3100.000,2500.000
23,-5,11.750,-2.250,8,4,10.438,-0.381,10,5,14,5100.000,1600.000
23,-4,11.750,-1.750,1,7,8.096,0.031,8,5,13,3500.000,1500.000
23,-3,11.750,-1.250,3,3,11.532,-0.778,6,6,12,4200.000,1400.000
23,-2,11.750,-0.750,3,5,8.110,-0.107,8,6,14,3400.000,1300.000
23,-1,11.750,-0.250,5,1,5.179,0.244,5,5,9,2100.000,1400.000
