col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-10,72,-4.750,36.250,4,1,4.056,-0.442,4,6,10,1900.000,1900.000
-10,73,-4.750,36.750,2,2,7.342,0.486,3,6,9,1200.000,1500.000
-10,74,-4.750,37.250,0,0,0.000,0.000,0,6,6,1700.000,2200.000
-10,75,-4.750,37.750,0,1,0.000,0.000,1,5,5,700.000,1200.000
-10,76,-4.750,38.250,1,0,0.326,0.000,1,6,7,600.000,1500.000
-10,77,-4.750,38.750,2,0,6.985,-1.571,2,6,7,800.000,2800.000
-10,78,-4.750,39.250,2,1,4.573,0.056,3,4,7,800.000,1200.000
-10,79,-4.750,39.750,3,0,5.398,0.995,3,5,8,500.000,1600.000
-10,80,-4.750,40.250,1,1,10.622,-1.062,2,3,5,600.000,900.000
-10,81,-4.750,40.750,0,0,0.000,0.000,0,5,5,600.000,900.000
-10,82,-4.750,41.250,0,1,0.000,0.000,1,6,7,500.000,1700.000
-10,83,-4.750,41.750,0,2,0.000,0.000,2,4,6,900.000,1400.000
-10,85,-4.750,42.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-9,41,-4.250,20.750,0,1,0.000,0.000,1,6,7,900.000,1700.000
-9,42,-4.250,21.250,0,0,0.000,0.000,0,6,6,1200.000,2200.000
-9,43,-4.250,21.750,0,0,0.000,0.000,0,6,6,1300.000,1700.000
-9,44,-4.250,22.250,0,0,0.000,0.000,0,5,5,100.000,1500.000
-9,45,-4.250,22.750,1,0,7.196,-1.252,1,4,5,400.000,900.000
-9,46,-4.250,23.250,0,0,0.000,0.000,0,5,5,900.000,400.000
-9,47,-4.250,23.750,1,0,4.446,-0.794,1,5,6,1300.000,500.000
-9,48,-4.250,24.250,0,1,0.000,0.000,1,5,6,900.000,800.000
-9,49,-4.250,24.750,1,0,0.502,-0.414,1,6,7,400.000,1100.000
-9,50,-4.250,25.250,0,1,0.000,0.000,1,4,4,500.000,300.000
-9,51,-4.250,25.750,2,1,8.186,0.235,3,3,5,600.000,300.000
-9,52,-4.250,26.250,0,3,0.000,0.000,3,6,9,2300.000,1500.000
-9,53,-4.250,26.750,0,0,0.000,0.000,0,6,6,4200.000,4200.000
-9,54,-4.250,27.250,3,2,2.812,-0.559,5,5,8,3800.000,2000.000
-9,55,-4.250,27.750,0,2,0.000,0.000,2,5,7,1000.000,1000.000
-9,56,-4.250,28.250,3,1,8.992,-0.145,4,4,7,200.000,400.000
-9,57,-4.250,28.750,1,2,0.452,-0.157,3,6,9,600.000,900.000
-9,58,-4.250,29.250,1,0,2.837,0.000,1,6,7,1900.000,1500.000
-9,59,-4.250,29.750,0,2,0.000,0.000,2,4,6,1400.000,700.000
-9,60,-4.250,30.250,0,1,0.000,0.000,1,4,5,1600.000,700.000
-9,61,-4.250,30.750,1,3,5.211,0.000,4,6,9,2600.000,3300.000
-9,62,-4.250,31.250,1,2,4.677,1.386,3,6,9,1200.000,4800.000
-9,63,-4.250,31.750,3,1,0.902,0.000,4,5,8,4700.000,1900.000
-9,64,-4.250,32.250,0,1,0.000,0.000,1,5,6,1800.000,800.000
-9,65,-4.250,32.750,4,3,5.437,0.095,5,6,11,5800.000,4800.000
-9,66,-4.250,33.250,2,0,2.651,-0.145,2,6,8,5800.000,7400.000
-9,67,-4.250,33.750,2,1,5.646,0.201,3,6,9,2300.000,7000.000
-9,68,-4.250,34.250,4,3,7.037,-0.732,7,6,11,4100.000,4100.000
-9,69,-4.250,34.750,6,5,4.777,0.654,9,6,15,4500.000,4800.000
-9,70,-4.250,35.250,6,1,7.068,0.363,6,6,12,4800.000,3600.000
-9,71,-4.250,35.750,6,5,5.623,1.655,11,6,17,2500.000,3000.000
-9,72,-4.250,36.250,3,1,4.036,-0.347,3,6,9,1600.000,1700.000
-9,73,-4.250,36.750,3,2,4.427,0.749,5,6,11,1200.000,1900.000
-9,74,-4.250,37.250,0,0,0.000,0.000,0,6,6,1600.000,700.000
-9,75,-4.250,37.750,5,2,6.108,-0.380,6,6,12,700.000,1600.000
-9,76,-4.250,38.250,2,5,7.863,0.285,6,6,11,600.000,1100.000
-9,77,-4.250,38.750,1,0,5.044,0.291,1,6,7,400.000,1800.000
-9,78,-4.250,39.250,0,1,0.000,0.000,1,6,7,600.000,3100.000
-9,79,-4.250,39.750,0,1,0.000,0.000,1,6,7,1000.000,2700.000
-9,80,-4.250,40.250,0,0,0.000,0.000,0,6,6,1000.000,900.000
-9,81,-4.250,40.750,0,2,0.000,0.000,2,6,8,500.000,1100.000
-9,82,-4.250,41.250,1,2,12.420,0.850,3,5,8,700.000,1500.000
-9,83,-4.250,41.750,0,0,0.000,0.000,0,3,3,600.000,1100.000
-9,84,-4.250,42.250,1,0,7.060,0.727,1,3,4,200.000,800.000
-9,85,-4.250,42.750,0,0,0.000,0.000,0,6,6,300.000,2200.000
-9,86,-4.250,43.250,0,1,0.000,0.000,1,6,7,2100.000,6100.000
-8,41,-3.750,20.750,1,0,14.762,-1.062,1,2,3,200.000,300.000
-8,42,-3.750,21.250,0,0,0.000,0.000,0,5,5,900.000,1400.000
-8,43,-3.750,21.750,0,0,0.000,0.000,0,4,4,900.000,800.000
-8,44,-3.750,22.250,2,0,6.850,-0.811,2,3,5,400.000,900.000
-8,45,-3.750,22.750,0,2,0.000,0.000,2,5,7,1000.000,500.000
-8,46,-3.750,23.250,1,0,7.768,-2.326,1,5,6,900.000,800.000
-8,47,-3.750,23.750,2,0,5.941,-1.034,2,5,7,1600.000,200.000
-8,48,-3.750,24.250,1,3,7.238,-2.247,3,5,8,800.000,500.000
-8,49,-3.750,24.750,0,0,0.000,0.000,0,3,3,300.000,500.000
-8,50,-3.750,25.250,1,0,6.185,2.873,1,4,5,100.000,800.000
-8,51,-3.750,25.750,1,1,6.379,-0.470,2,5,7,700.000,1200.000
-8,52,-3.750,26.250,1,0,13.051,1.957,1,6,7,2600.000,3000.000
-8,53,-3.750,26.750,2,0,9.237,-0.201,2,6,7,2500.000,3300.000
-8,54,-3.750,27.250,1,2,8.146,-0.671,3,6,9,1400.000,1500.000
-8,55,-3.750,27.750,1,3,13.429,0.403,4,5,9,600.000,1800.000
-8,56,-3.750,28.250,1,1,11.512,-0.537,2,6,7,1000.000,1900.000
-8,57,-3.750,28.750,0,1,0.000,0.000,1,6,7,800.000,1600.000
-8,58,-3.750,29.250,0,0,0.000,0.000,0,4,4,700.000,1000.000
-8,59,-3.750,29.750,0,0,0.000,0.000,0,6,6,2200.000,1000.000
-8,60,-3.750,30.250,3,2,1.544,-0.011,4,6,10,2400.000,1700.000
-8,61,-3.750,30.750,3,1,1.739,0.179,4,6,10,1800.000,2500.000
-8,62,-3.750,31.250,0,2,0.000,0.000,2,6,8,1700.000,2100.000
-8,63,-3.750,31.750,1,2,3.586,-0.403,3,6,9,3200.000,2900.000
-8,64,-3.750,32.250,3,2,7.809,-0.805,5,6,10,3400.000,3000.000
-8,65,-3.750,32.750,2,2,7.301,0.609,4,6,9,5800.000,6600.000
-8,66,-3.750,33.250,3,3,4.216,0.894,5,6,11,3500.000,4900.000
-8,67,-3.750,33.750,6,1,4.065,0.201,7,6,12,2200.000,5100.000
-8,68,-3.750,34.250,2,1,7.195,1.001,3,6,8,3300.000,5000.000
-8,69,-3.750,34.750,6,4,3.290,0.593,7,6,13,5000.000,6300.000
-8,70,-3.750,35.250,8,1,4.671,0.207,6,6,11,7300.000,9000.000
-8,71,-3.750,35.750,4,6,12.798,0.917,10,6,16,3400.000,4700.000
-8,72,-3.750,36.250,2,2,3.342,1.465,3,6,9,1700.000,3800.000
-8,73,-3.750,36.750,3,2,3.828,0.034,4,6,9,2300.000,4100.000
-8,74,-3.750,37.250,3,2,1.902,0.716,4,6,9,1900.000,2600.000
-8,75,-3.750,37.750,1,1,1.828,0.503,2,5,7,1200.000,2000.000
-8,76,-3.750,38.250,2,3,2.492,-0.537,3,6,8,600.000,2300.000
-8,77,-3.750,38.750,0,1,0.000,0.000,1,6,7,200.000,1400.000
-8,78,-3.750,39.250,0,1,0.000,0.000,1,5,6,600.000,2100.000
-8,79,-3.750,39.750,0,3,0.000,0.000,3,6,9,200.000,2300.000
-8,80,-3.750,40.250,0,2,0.000,0.000,2,6,8,100.000,2200.000
-8,81,-3.750,40.750,0,0,0.000,0.000,0,6,6,300.000,2000.000
-8,82,-3.750,41.250,1,1,9.905,-1.107,2,6,8,400.000,1300.000
-8,83,-3.750,41.750,0,0,0.000,0.000,0,6,6,500.000,1900.000
-8,84,-3.750,42.250,1,0,11.689,-3.310,1,6,7,600.000,1200.000
-8,85,-3.750,42.750,0,0,0.000,0.000,0,3,3,400.000,500.000
-8,86,-3.750,43.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-7,40,-3.250,20.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-7,41,-3.250,20.750,0,0,0.000,0.000,0,6,6,2900.000,1900.000
-7,42,-3.250,21.250,0,0,0.000,0.000,0,6,6,2200.000,1600.000
-7,43,-3.250,21.750,1,0,8.715,-0.347,1,4,5,900.000,1000.000
-7,44,-3.250,22.250,1,1,15.595,-1.722,2,6,8,1300.000,1500.000
-7,45,-3.250,22.750,1,0,2.065,-0.145,1,6,7,1100.000,1900.000
-7,46,-3.250,23.250,1,1,0.270,-0.011,1,4,5,1200.000,300.000
-7,47,-3.250,23.750,0,2,0.000,0.000,2,6,8,1500.000,500.000
-7,48,-3.250,24.250,0,0,0.000,0.000,0,3,3,700.000,100.000
-7,49,-3.250,24.750,0,2,0.000,0.000,2,1,3,100.000,0.000
-7,50,-3.250,25.250,2,0,9.137,0.341,2,4,6,200.000,1600.000
-7,51,-3.250,25.750,1,0,3.769,-0.089,1,6,7,1300.000,1700.000
-7,52,-3.250,26.250,4,0,4.819,-0.207,4,6,9,2300.000,4500.000
-7,53,-3.250,26.750,0,2,0.000,0.000,2,6,8,1400.000,2900.000
-7,54,-3.250,27.250,1,0,0.587,0.056,1,6,7,1900.000,900.000
-7,55,-3.250,27.750,1,2,10.803,-1.386,3,6,9,500.000,1600.000
-7,56,-3.250,28.250,0,2,0.000,0.000,2,5,7,1700.000,600.000
-7,57,-3.250,28.750,0,0,0.000,0.000,0,5,5,1300.000,700.000
-7,58,-3.250,29.250,2,0,4.103,-0.375,2,6,8,2400.000,1400.000
-7,59,-3.250,29.750,3,2,2.933,-0.011,4,6,10,3400.000,1800.000
-7,60,-3.250,30.250,0,1,0.000,0.000,1,6,7,2200.000,1500.000
-7,61,-3.250,30.750,3,1,2.887,-0.503,4,6,9,3600.000,2800.000
-7,62,-3.250,31.250,3,1,3.751,-0.201,4,6,10,1700.000,2300.000
-7,63,-3.250,31.750,2,1,3.789,0.106,3,6,9,2300.000,2300.000
-7,64,-3.250,32.250,2,2,6.442,1.101,4,6,10,3100.000,4100.000
-7,65,-3.250,32.750,11,4,2.849,0.078,12,6,17,4700.000,3900.000
-7,66,-3.250,33.250,1,4,2.315,-0.771,5,6,10,3400.000,5700.000
-7,67,-3.250,33.750,6,3,6.258,0.000,9,6,15,4200.000,4700.000
-7,68,-3.250,34.250,7,5,1.668,0.335,9,6,15,3900.000,5100.000
-7,69,-3.250,34.750,1,4,11.737,2.180,5,6,10,6500.000,6700.000
-7,70,-3.250,35.250,4,2,2.814,0.375,6,6,12,5900.000,7700.000
-7,71,-3.250,35.750,2,7,7.901,0.805,9,6,13,3800.000,6900.000
-7,72,-3.250,36.250,3,1,6.173,0.145,4,6,10,2800.000,2500.000
-7,73,-3.250,36.750,3,1,4.336,-0.950,4,6,9,2000.000,2300.000
-7,74,-3.250,37.250,3,0,5.943,-0.570,3,5,8,800.000,1600.000
-7,75,-3.250,37.750,2,0,7.399,-0.268,2,5,7,1200.000,1900.000
-7,76,-3.250,38.250,3,4,5.503,-0.581,7,5,12,1100.000,1300.000
-7,77,-3.250,38.750,0,2,0.000,0.000,2,6,7,900.000,1900.000
-7,78,-3.250,39.250,0,2,0.000,0.000,2,6,8,900.000,1100.000
-7,79,-3.250,39.750,0,0,0.000,0.000,0,5,5,200.000,1700.000
-7,80,-3.250,40.250,2,1,15.087,-0.112,3,6,9,200.000,1600.000
-7,81,-3.250,40.750,0,0,0.000,0.000,0,5,5,0.000,1000.000
-7,82,-3.250,41.250,0,2,0.000,0.000,2,5,7,100.000,700.000
-7,83,-3.250,41.750,2,1,4.923,-0.129,2,5,6,700.000,800.000
-7,84,-3.250,42.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-7,85,-3.250,42.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-6,36,-2.750,18.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-6,40,-2.750,20.250,0,0,0.000,0.000,0,4,4,600.000,1800.000
-6,41,-2.750,20.750,0,1,0.000,0.000,1,5,6,900.000,1400.000
-6,42,-2.750,21.250,0,1,0.000,0.000,1,4,5,600.000,900.000
-6,43,-2.750,21.750,0,1,0.000,0.000,1,6,7,1300.000,1200.000
-6,44,-2.750,22.250,2,2,6.191,-0.017,3,5,7,1400.000,1700.000
-6,45,-2.750,22.750,0,0,0.000,0.000,0,4,4,700.000,1200.000
-6,46,-2.750,23.250,2,1,3.355,0.844,2,3,5,2000.000,400.000
-6,47,-2.750,23.750,2,2,6.762,-2.549,3,5,8,900.000,400.000
-6,48,-2.750,24.250,1,2,6.470,-3.265,3,2,5,600.000,0.000
-6,49,-2.750,24.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-6,50,-2.750,25.250,1,3,8.907,2.147,4,6,9,800.000,1900.000
-6,51,-2.750,25.750,3,3,7.966,0.022,6,6,11,2200.000,3500.000
-6,52,-2.750,26.250,2,0,6.573,-0.302,2,6,6,1500.000,4500.000
-6,53,-2.750,26.750,5,2,8.861,0.648,6,6,11,1800.000,1700.000
-6,54,-2.750,27.250,1,1,4.071,0.145,2,6,8,1500.000,1400.000
-6,55,-2.750,27.750,2,6,2.912,0.067,7,5,12,600.000,800.000
-6,56,-2.750,28.250,0,1,0.000,0.000,1,6,7,2500.000,1000.000
-6,57,-2.750,28.750,2,2,5.213,0.028,4,6,10,3200.000,1600.000
-6,58,-2.750,29.250,2,3,5.851,-0.011,4,6,10,2200.000,700.000
-6,59,-2.750,29.750,0,3,0.000,0.000,2,5,6,3900.000,1300.000
-6,60,-2.750,30.250,6,4,3.950,-0.414,6,6,11,3400.000,1900.000
-6,61,-2.750,30.750,2,5,2.814,-0.028,6,6,12,3400.000,3400.000
-6,62,-2.750,31.250,2,2,3.489,0.011,4,6,10,2300.000,3400.000
-6,63,-2.750,31.750,4,3,4.167,0.000,6,6,12,2500.000,2800.000
-6,64,-2.750,32.250,5,3,1.405,0.000,5,6,11,5300.000,4000.000
-6,65,-2.750,32.750,3,2,1.704,0.514,5,6,11,3100.000,4700.000
-6,66,-2.750,33.250,3,1,2.402,0.011,4,6,9,4600.000,4700.000
-6,67,-2.750,33.750,0,1,0.000,0.000,1,6,6,3200.000,3100.000
-6,68,-2.750,34.250,0,2,0.000,0.000,2,6,8,2900.000,1600.000
-6,69,-2.750,34.750,0,1,0.000,0.000,1,4,5,1200.000,800.000
-6,70,-2.750,35.250,2,1,5.493,0.302,3,6,8,7700.000,2800.000
-6,71,-2.750,35.750,4,5,4.540,0.749,9,6,14,4900.000,5700.000
-6,72,-2.750,36.250,1,3,0.316,0.101,4,6,9,2200.000,3300.000
-6,73,-2.750,36.750,1,5,3.984,-0.347,5,6,10,3800.000,1600.000
-6,74,-2.750,37.250,3,1,2.631,1.275,3,6,9,1900.000,600.000
-6,75,-2.750,37.750,1,0,2.415,-0.067,1,6,7,1800.000,700.000
-6,76,-2.750,38.250,6,2,2.410,-0.067,5,6,11,1400.000,1200.000
-6,77,-2.750,38.750,4,2,4.236,-0.022,5,5,10,1200.000,1300.000
-6,78,-2.750,39.250,0,1,0.000,0.000,1,5,6,800.000,700.000
-6,79,-2.750,39.750,2,2,7.766,0.268,4,4,8,200.000,1600.000
-6,80,-2.750,40.250,0,0,0.000,0.000,0,3,3,100.000,700.000
-6,81,-2.750,40.750,1,0,5.027,0.928,1,1,2,0.000,100.000
-6,82,-2.750,41.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-6,83,-2.750,41.750,0,1,0.000,0.000,1,4,5,800.000,600.000
-6,84,-2.750,42.250,0,0,0.000,0.000,0,2,2,200.000,300.000
-5,39,-2.250,19.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-5,40,-2.250,20.250,1,0,4.487,3.209,1,4,5,5300.000,2000.000
-5,41,-2.250,20.750,0,0,0.000,0.000,0,6,6,3700.000,4300.000
-5,42,-2.250,21.250,0,0,0.000,0.000,0,6,6,600.000,1600.000
-5,43,-2.250,21.750,1,0,1.535,-0.045,1,6,7,400.000,1400.000
-5,44,-2.250,22.250,0,0,0.000,0.000,0,6,6,1000.000,2000.000
-5,45,-2.250,22.750,2,2,5.372,-0.872,4,5,9,1400.000,900.000
-5,46,-2.250,23.250,0,1,0.000,0.000,1,3,4,3800.000,400.000
-5,47,-2.250,23.750,2,0,16.123,0.553,2,5,7,1100.000,500.000
-5,48,-2.250,24.250,0,1,0.000,0.000,1,3,4,400.000,200.000
-5,49,-2.250,24.750,0,2,0.000,0.000,2,5,7,700.000,1000.000
-5,50,-2.250,25.250,0,1,0.000,0.000,1,6,7,1900.000,2900.000
-5,51,-2.250,25.750,1,1,6.166,-0.581,2,6,8,2300.000,2300.000
-5,52,-2.250,26.250,8,0,4.613,-0.280,7,5,10,2400.000,4000.000
-5,53,-2.250,26.750,1,3,6.719,-0.201,4,6,9,1600.000,2100.000
-5,54,-2.250,27.250,1,3,4.409,-0.660,4,5,9,1700.000,1400.000
-5,55,-2.250,27.750,1,0,12.909,1.096,1,6,7,1000.000,2200.000
-5,56,-2.250,28.250,2,5,1.382,0.112,6,6,11,3000.000,3000.000
-5,57,-2.250,28.750,3,1,8.475,0.324,4,6,10,2700.000,2000.000
-5,58,-2.250,29.250,2,1,3.154,0.430,3,6,9,3200.000,2100.000
-5,59,-2.250,29.750,2,3,5.147,1.118,4,6,9,2200.000,2700.000
-5,60,-2.250,30.250,2,3,2.115,0.184,3,6,9,3100.000,2100.000
-5,61,-2.250,30.750,3,5,4.399,0.022,7,6,12,3400.000,2100.000
-5,62,-2.250,31.250,5,5,2.141,0.000,7,6,12,3500.000,2600.000
-5,63,-2.250,31.750,4,0,4.524,0.693,4,6,9,3000.000,2200.000
-5,64,-2.250,32.250,6,4,2.284,0.106,9,6,14,4800.000,3500.000
-5,65,-2.250,32.750,3,3,2.325,0.168,6,6,9,4300.000,4000.000
-5,66,-2.250,33.250,4,4,3.466,0.045,7,6,11,1700.000,3600.000
-5,67,-2.250,33.750,6,2,6.656,1.235,6,6,10,1100.000,3000.000
-5,68,-2.250,34.250,1,3,3.315,0.268,4,4,8,1500.000,1300.000
-5,69,-2.250,34.750,0,2,0.000,0.000,2,3,5,2100.000,200.000
-5,70,-2.250,35.250,5,3,3.957,0.067,6,6,11,4800.000,1700.000
-5,71,-2.250,35.750,7,4,0.420,0.257,9,6,13,5600.000,5200.000
-5,72,-2.250,36.250,1,2,4.801,0.447,3,6,8,2100.000,3000.000
-5,73,-2.250,36.750,3,1,6.883,0.391,4,6,10,1800.000,2000.000
-5,74,-2.250,37.250,0,2,0.000,0.000,2,6,8,1400.000,1500.000
-5,75,-2.250,37.750,2,2,8.170,0.626,4,6,9,1600.000,1300.000
-5,76,-2.250,38.250,1,0,4.385,-1.118,1,4,5,1500.000,900.000
-5,77,-2.250,38.750,4,0,7.905,-0.654,4,5,9,1500.000,1200.000
-5,78,-2.250,39.250,1,1,1.033,1.006,2,6,8,900.000,1900.000
-5,79,-2.250,39.750,1,1,7.356,1.353,1,6,7,1200.000,600.000
-5,80,-2.250,40.250,3,3,0.154,-0.011,3,5,8,700.000,500.000
-5,81,-2.250,40.750,0,0,0.000,0.000,0,2,2,400.000,0.000
-5,82,-2.250,41.250,1,1,10.095,-0.861,2,2,4,400.000,500.000
-5,83,-2.250,41.750,1,0,5.227,0.212,1,4,4,900.000,1500.000
-5,84,-2.250,42.250,0,0,0.000,0.000,0,4,4,200.000,200.000
-5,85,-2.250,42.750,1,1,0.684,-0.224,2,0,2,0.000,0.000
-4,37,-1.750,18.750,1,0,5.866,1.532,1,0,1,0.000,0.000
-4,38,-1.750,19.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-4,39,-1.750,19.750,0,1,0.000,0.000,1,4,5,200.000,400.000
-4,40,-1.750,20.250,0,0,0.000,0.000,0,6,6,1800.000,1700.000
-4,41,-1.750,20.750,1,1,3.508,0.850,2,4,6,300.000,400.000
-4,42,-1.750,21.250,0,2,0.000,0.000,2,2,4,600.000,200.000
-4,43,-1.750,21.750,2,2,1.495,0.380,4,3,7,400.000,600.000
-4,44,-1.750,22.250,2,1,5.437,-0.621,3,6,9,1000.000,1100.000
-4,45,-1.750,22.750,0,1,0.000,0.000,1,6,7,1200.000,800.000
-4,46,-1.750,23.250,0,0,0.000,0.000,0,3,3,1000.000,600.000
-4,47,-1.750,23.750,1,0,7.299,0.671,1,4,5,1100.000,200.000
-4,48,-1.750,24.250,1,4,0.220,-0.089,4,5,8,400.000,500.000
-4,49,-1.750,24.750,2,2,5.630,0.296,4,6,10,700.000,1900.000
-4,50,-1.750,25.250,3,1,2.644,0.056,4,6,10,1500.000,2100.000
-4,51,-1.750,25.750,1,3,8.921,0.201,3,6,9,2700.000,3500.000
-4,52,-1.750,26.250,4,1,10.982,0.335,4,6,9,3400.000,3500.000
-4,53,-1.750,26.750,0,5,0.000,0.000,5,6,11,1900.000,1300.000
-4,54,-1.750,27.250,1,2,6.098,-1.107,3,6,9,2300.000,2500.000
-4,55,-1.750,27.750,2,2,5.790,0.173,4,6,9,700.000,3100.000
-4,56,-1.750,28.250,1,1,4.458,-0.022,2,6,7,1700.000,2700.000
-4,57,-1.750,28.750,0,2,0.000,0.000,2,6,8,2100.000,1800.000
-4,58,-1.750,29.250,2,1,3.789,-0.827,3,6,9,2500.000,2200.000
-4,59,-1.750,29.750,4,1,8.179,-0.442,4,5,8,2400.000,1900.000
-4,60,-1.750,30.250,5,0,4.243,0.000,5,6,11,2100.000,2100.000
-4,61,-1.750,30.750,5,4,3.574,0.000,8,6,13,3200.000,1700.000
-4,62,-1.750,31.250,2,1,3.390,-0.061,3,6,9,3600.000,1900.000
-4,63,-1.750,31.750,8,3,7.009,0.000,9,6,14,4000.000,3600.000
-4,64,-1.750,32.250,2,3,3.279,0.140,4,6,9,4200.000,4000.000
-4,65,-1.750,32.750,4,0,5.720,0.559,4,6,10,4100.000,3800.000
-4,66,-1.750,33.250,4,1,6.577,0.827,5,6,10,2600.000,3400.000
-4,67,-1.750,33.750,1,4,8.503,1.476,4,6,10,900.000,2900.000
-4,68,-1.750,34.250,1,1,2.695,1.901,2,5,6,1200.000,2300.000
-4,69,-1.750,34.750,0,3,0.000,0.000,3,5,8,5200.000,1700.000
-4,70,-1.750,35.250,3,6,0.442,0.067,8,5,12,3600.000,2900.000
-4,71,-1.750,35.750,3,4,5.221,-0.134,5,6,10,3900.000,3700.000
-4,72,-1.750,36.250,6,1,4.583,0.212,7,6,12,2800.000,2600.000
-4,73,-1.750,36.750,2,4,3.740,0.061,4,6,10,2500.000,2300.000
-4,74,-1.750,37.250,2,2,0.265,-0.028,4,6,10,1400.000,1600.000
-4,75,-1.750,37.750,0,1,0.000,0.000,1,6,7,1700.000,1800.000
-4,76,-1.750,38.250,1,1,5.375,0.604,2,6,8,800.000,1000.000
-4,77,-1.750,38.750,1,0,4.799,-1.554,1,5,6,400.000,500.000
-4,78,-1.750,39.250,0,1,0.000,0.000,1,5,6,1300.000,400.000
-4,79,-1.750,39.750,3,2,12.010,0.101,5,5,10,1300.000,900.000
-4,80,-1.750,40.250,1,2,4.148,0.335,3,3,6,1200.000,800.000
-4,81,-1.750,40.750,1,2,9.122,-1.632,3,4,7,600.000,900.000
-4,82,-1.750,41.250,1,0,18.271,0.514,1,4,5,500.000,1200.000
-4,83,-1.750,41.750,0,1,0.000,0.000,1,5,6,1200.000,600.000
-4,84,-1.750,42.250,0,2,0.000,0.000,2,3,5,200.000,500.000
-4,86,-1.750,43.250,1,0,5.238,0.358,1,0,1,0.000,0.000
-4,87,-1.750,43.750,1,0,7.495,-0.727,1,0,1,0.000,0.000
-3,36,-1.250,18.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-3,39,-1.250,19.750,0,1,0.000,0.000,1,6,7,1000.000,600.000
-3,40,-1.250,20.250,0,1,0.000,0.000,1,5,6,600.000,1300.000
-3,41,-1.250,20.750,0,2,0.000,0.000,2,0,2,0.000,0.000
-3,42,-1.250,21.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-3,43,-1.250,21.750,0,1,0.000,0.000,1,3,4,500.000,700.000
-3,44,-1.250,22.250,1,2,11.986,-1.185,3,3,6,600.000,200.000
-3,45,-1.250,22.750,3,1,7.758,-0.950,4,6,10,800.000,1000.000
-3,46,-1.250,23.250,1,0,6.439,0.526,1,5,6,1600.000,700.000
-3,47,-1.250,23.750,2,0,7.251,-0.883,2,4,6,1100.000,700.000
-3,48,-1.250,24.250,2,1,5.164,-0.470,3,6,9,800.000,1900.000
-3,49,-1.250,24.750,2,1,5.261,-0.240,3,6,9,1100.000,2800.000
-3,50,-1.250,25.250,5,1,4.794,-0.011,6,6,11,2600.000,2800.000
-3,51,-1.250,25.750,2,1,4.803,-0.101,3,6,8,3500.000,2600.000
-3,52,-1.250,26.250,1,2,20.329,2.102,3,4,7,1700.000,1700.000
-3,53,-1.250,26.750,2,2,5.783,-0.179,4,6,10,2500.000,2000.000
-3,54,-1.250,27.250,3,1,10.023,1.487,4,6,10,3200.000,5400.000
-3,55,-1.250,27.750,1,1,4.891,-0.123,2,6,8,2500.000,2600.000
-3,56,-1.250,28.250,1,0,5.799,0.000,1,5,6,900.000,2400.000
-3,57,-1.250,28.750,1,2,0.892,0.000,3,5,8,1200.000,2000.000
-3,58,-1.250,29.250,3,0,4.223,-0.235,3,5,8,900.000,2400.000
-3,59,-1.250,29.750,3,1,2.819,-0.403,4,6,10,2400.000,4200.000
-3,60,-1.250,30.250,7,5,4.581,-0.112,9,6,14,4600.000,3200.000
-3,61,-1.250,30.750,3,4,0.569,0.246,6,6,11,4400.000,2000.000
-3,62,-1.250,31.250,1,3,6.319,1.129,4,6,10,3900.000,2000.000
-3,63,-1.250,31.750,2,0,3.854,-0.414,2,6,8,3800.000,4200.000
-3,64,-1.250,32.250,6,4,3.580,-0.039,7,6,13,4400.000,4700.000
-3,65,-1.250,32.750,4,1,2.731,-0.526,5,6,11,3400.000,4000.000
-3,66,-1.250,33.250,2,1,9.255,0.721,2,4,6,2500.000,1900.000
-3,67,-1.250,33.750,1,2,0.191,-0.011,2,5,7,2100.000,2000.000
-3,68,-1.250,34.250,2,3,3.028,0.274,5,6,11,2000.000,1900.000
-3,69,-1.250,34.750,0,2,0.000,0.000,2,5,6,4400.000,1900.000
-3,70,-1.250,35.250,3,2,8.648,1.286,5,5,9,3000.000,2200.000
-3,71,-1.250,35.750,1,0,9.417,1.621,1,5,6,4400.000,3700.000
-3,72,-1.250,36.250,0,5,0.000,0.000,5,6,11,2700.000,1700.000
-3,73,-1.250,36.750,4,2,7.938,0.117,6,6,11,2900.000,2800.000
-3,74,-1.250,37.250,5,1,3.197,-0.022,5,6,11,2500.000,1600.000
-3,75,-1.250,37.750,2,1,2.214,-0.604,3,5,8,900.000,1400.000
-3,76,-1.250,38.250,0,1,0.000,0.000,1,6,7,1300.000,1600.000
-3,77,-1.250,38.750,1,0,4.367,-0.391,1,2,3,600.000,0.000
