# lot C-ter volet 1 — CT.1.1 — film 8076f97f (KOTH / shogun) — 8957 lectures ti=13
# t_ms = ms depuis le premier paquet du film ; t_frame = frame du rejeu (origine 15045 ms, pas 100 ms), -1 hors axe ; film_index = -1 en mode A ; chaine = le record porteur chaine (1) ; bande = stricte (1) ou comblee (0)
slot	mode	tag	film_index	t_ms	t_frame	valeur_brute	valeur_lue	chaine	bande
1464	B	7	9	206732	1916	8398195	0.11430	1	1
1459	A	2	-1	206798	1917	1	1	0	1
1460	B	9	23	207016	1919	3022111747	0xB421C403	0	1
1469	B	8	3	207349	1923	2501378226	0x951800B2	0	1
1542	B	11	18	207483	1924	3	2	0	1
1542	B	4	24	207483	1924	-	-	0	1
1462	B	7	0	207733	1926	8400592	0.14286	1	1
1462	B	7	1	207733	1926	8400592	0.14286	1	1
1462	B	7	5	207733	1926	8400592	0.14286	1	1
1462	B	7	6	207733	1926	8400592	0.14286	1	1
1464	B	7	2	207733	1926	8400592	0.14286	1	1
1464	B	7	3	207733	1926	8400592	0.14286	1	1
1464	B	7	4	207733	1926	8400592	0.14286	1	1
1464	B	7	9	207733	1926	8400592	0.14286	1	1
1458	B	14	25	207816	1927	0	-1	0	1
1459	B	14	23	207866	1928	15	14	0	1
1468	B	14	0	208033	1929	5	4	0	1
1468	A	2	-1	208049	1930	1	1	0	1
1468	B	7	1	208066	1930	8439224	0.60339	0	1
1468	B	9	2	208083	1930	3772627064	0xE0DDB878	0	1
1468	B	3	3	208099	1930	-	-	0	1
1468	B	5	4	208116	1930	-	-	0	1
1468	B	7	5	208133	1930	13705145	63.37807	0	1
1468	B	1	6	208149	1931	-	-	0	1
1462	B	7	0	208733	1936	8402988	0.17142	1	1
1462	B	7	1	208733	1936	8402988	0.17142	1	1
1462	B	7	5	208733	1936	8402988	0.17142	1	1
1462	B	7	6	208733	1936	8402988	0.17142	1	1
1464	B	7	2	208733	1936	8402988	0.17142	1	1
1464	B	7	3	208733	1936	8402988	0.17142	1	1
1464	B	7	4	208733	1936	8402988	0.17142	1	1
1464	B	7	9	208733	1936	8402988	0.17142	1	1
1536	B	2	4	208733	1936	-	-	0	0
1468	B	10	10	208767	1937	1	1	0	1
1468	B	10	10	208783	1937	1	1	0	1
1468	B	10	10	208800	1937	1	1	0	1
1468	B	5	0	209267	1942	-	-	0	1
1468	B	10	6	209284	1942	0	0	0	1
1468	B	14	8	209301	1942	15	14	0	1
1468	B	5	8	209334	1942	-	-	0	1
1468	B	12	7	209351	1943	9	8	0	1
1468	B	3	7	209367	1943	-	-	0	1
1511	B	13	25	209567	1945	0	-1	0	0
1468	B	8	4	209651	1946	1000178508	0x3B9D834C	0	1
1468	B	10	30	209651	1946	1	1	0	1
1468	B	8	4	209718	1946	1537311564	0x5BA1834C	0	1
1468	B	12	30	209718	1946	10	9	0	1
1462	B	7	0	209734	1946	8405385	0.20001	1	1
1462	B	7	1	209734	1946	8405385	0.20001	1	1
1462	B	7	5	209734	1946	8405385	0.20001	1	1
1462	B	7	6	209734	1946	8405385	0.20001	1	1
1464	B	7	2	209734	1946	8405385	0.20001	1	1
1464	B	7	3	209734	1946	8405385	0.20001	1	1
1464	B	7	4	209734	1946	8405385	0.20001	1	1
1464	B	7	9	209734	1946	8405385	0.20001	1	1
1536	B	2	16	209734	1946	-	-	0	0
1468	B	8	10	209818	1947	1535410828	0x5B84828C	0	1
1468	B	15	14	209818	1947	10	9	0	1
1468	B	2	23	209818	1947	-	-	0	1
1468	B	8	14	209835	1947	996180525	0x3B60822D	0	1
1468	B	0	15	209835	1947	-	-	0	1
1468	B	3	8	210185	1951	-	-	0	1
1459	A	0	-1	210252	1952	-	-	0	1
1459	B	1	30	210252	1952	-	-	0	1
1466	B	8	7	210269	1952	2273798	0x0022B206	0	1
1466	B	11	18	210269	1952	11	10	0	1
1468	B	13	2	210402	1953	2	1	0	1
1468	B	6	11	210402	1953	-	-	0	1
1468	B	13	4	210419	1953	6	5	0	1
1468	B	6	30	210419	1953	-	-	0	1
1468	B	13	4	210435	1953	4	3	0	1
1468	B	6	30	210435	1953	-	-	0	1
1505	B	4	18	210435	1953	-	-	0	0
1505	B	2	28	210435	1953	-	-	0	0
1468	B	13	0	210452	1954	6	5	0	1
1468	B	6	29	210452	1954	-	-	0	1
1478	B	8	9	210469	1954	2798086	0x002AB206	0	0
1498	B	11	30	210552	1955	4	3	0	0
1543	B	5	1	210569	1955	-	-	0	1
1517	B	13	25	210602	1955	12	11	0	0
1462	B	7	0	210736	1956	8407781	0.22857	1	1
1462	B	7	1	210736	1956	8407781	0.22857	1	1
1462	B	7	5	210736	1956	8407781	0.22857	1	1
1462	B	7	6	210736	1956	8407781	0.22857	1	1
1464	B	7	2	210736	1956	8407781	0.22857	1	1
1464	B	7	3	210736	1956	8407781	0.22857	1	1
1464	B	7	4	210736	1956	8407781	0.22857	1	1
1464	B	7	9	210736	1956	8407781	0.22857	1	1
1536	B	2	28	210736	1956	-	-	0	0
1499	B	6	9	210819	1957	-	-	0	0
1510	B	6	9	211002	1959	-	-	0	0
1511	B	6	9	211020	1959	-	-	0	0
1542	B	15	13	211186	1961	1	0	0	1
1536	B	1	0	211286	1962	-	-	0	0
1542	B	9	4	211403	1963	2382251100	0x8DFE445C	0	1
1481	B	0	4	211453	1964	-	-	0	0
1481	B	6	30	211453	1964	-	-	0	0
1462	B	7	0	211737	1966	8410178	0.25713	1	1
1462	B	7	1	211737	1966	8410178	0.25713	1	1
1462	B	7	5	211737	1966	8410178	0.25713	1	1
1462	B	7	6	211737	1966	8410178	0.25713	1	1
1464	B	7	2	211737	1966	8410178	0.25713	1	1
1464	B	7	3	211737	1966	8410178	0.25713	1	1
1464	B	7	4	211737	1966	8410178	0.25713	1	1
1464	B	7	9	211737	1966	8410178	0.25713	1	1
1468	B	14	8	211770	1967	15	14	0	1
1468	B	4	19	211787	1967	-	-	0	1
1468	B	4	23	211804	1967	-	-	0	1
1536	B	0	11	211820	1967	-	-	0	0
1468	B	0	29	211820	1967	-	-	0	1
1468	B	1	18	212405	1973	-	-	0	1
1468	B	10	14	212421	1973	1	1	0	1
1468	B	12	11	212437	1973	14	13	0	1
1468	B	14	4	212454	1974	10	9	0	1
1468	B	9	2	212471	1974	3790746624	0xE1F23400	0	1
1537	B	15	25	212471	1974	5	4	0	0
1537	B	15	25	212487	1974	5	4	0	0
1518	B	9	0	212537	1974	2052338688	0x7A543400	0	0
1530	B	0	0	212554	1975	-	-	0	0
1460	B	4	3	212637	1975	-	-	0	1
1460	B	10	6	212637	1975	0	0	0	1
1542	B	9	18	212671	1976	3009316980	0xB35E8874	0	1
1462	B	7	0	212738	1976	8412575	0.28572	1	1
1462	B	7	1	212738	1976	8412575	0.28572	1	1
1462	B	7	5	212738	1976	8412575	0.28572	1	1
1462	B	7	6	212738	1976	8412575	0.28572	1	1
1464	B	7	2	212738	1976	8412575	0.28572	1	1
1464	B	7	3	212738	1976	8412575	0.28572	1	1
1464	B	7	4	212738	1976	8412575	0.28572	1	1
1464	B	7	9	212738	1976	8412575	0.28572	1	1
1519	B	14	25	212855	1978	0	-1	0	0
1468	B	1	8	212905	1978	-	-	1	1
1468	B	11	15	212905	1978	0	-1	1	1
1468	B	0	23	212905	1978	-	-	1	1
1468	B	1	30	212905	1978	-	-	1	1
1468	B	9	8	212956	1979	2952907823	0xB001CC2F	0	1
1468	B	6	15	212956	1979	-	-	0	1
1468	B	4	23	212956	1979	-	-	0	1
1468	B	15	26	212956	1979	13	12	0	1
1468	B	9	1	212973	1979	2952906799	0xB001C82F	0	1
1468	B	11	22	212973	1979	4	3	0	1
1468	B	15	23	212973	1979	13	12	0	1
1468	B	13	27	212973	1979	5	4	0	1
1468	B	7	29	213039	1979	8830982	5.27351	0	1
1501	B	15	21	213055	1980	9	8	0	0
1502	B	0	6	213122	1980	-	-	0	0
1502	B	11	12	213122	1980	4	3	0	0
1502	B	15	6	213139	1980	9	8	0	0
1502	B	15	12	213139	1980	0	-1	0	0
1498	B	13	30	213221	1981	0	-1	0	0
1468	B	12	13	213271	1982	4	3	0	1
1541	B	0	26	213355	1983	-	-	0	1
1537	B	15	24	213471	1984	0	-1	0	0
1536	B	0	27	213571	1985	-	-	0	0
1536	B	6	14	213571	1985	-	-	0	0
1536	B	13	29	213571	1985	0	-1	0	0
1536	B	0	7	213605	1985	-	-	0	0
1536	B	0	7	213622	1985	-	-	0	0
1536	B	0	7	213638	1985	-	-	0	0
1462	B	7	0	213739	1986	8414972	0.31429	1	1
1462	B	7	1	213739	1986	8414972	0.31429	1	1
1462	B	7	5	213739	1986	8414972	0.31429	1	1
1462	B	7	6	213739	1986	8414972	0.31429	1	1
1464	B	7	2	213739	1986	8414972	0.31429	1	1
1464	B	7	3	213739	1986	8414972	0.31429	1	1
1464	B	7	4	213739	1986	8414972	0.31429	1	1
1464	B	7	9	213739	1986	8414972	0.31429	1	1
1536	B	0	0	213739	1986	-	-	0	0
1536	B	6	6	213739	1986	-	-	0	0
1468	B	5	0	213839	1987	-	-	0	1
1468	B	15	12	213856	1988	4	3	0	1
1468	B	9	25	213872	1988	1627412993	0x61005A01	0	1
1468	B	0	10	213923	1988	-	-	0	1
1468	B	0	31	213939	1988	-	-	0	1
1460	B	13	30	214072	1990	0	-1	0	1
1535	B	1	28	214122	1990	-	-	0	0
1534	B	11	31	214222	1991	2	1	0	0
1536	B	7	0	214289	1992	7461173	-11.05588	1	0
1536	B	6	5	214289	1992	-	-	1	0
1536	B	8	5	214306	1992	2303885320	0x89528008	0	0
1456	B	10	9	214372	1993	0	0	0	1
1456	B	0	18	214372	1993	-	-	0	1
1457	B	8	7	214389	1993	2273798	0x0022B206	0	1
1457	B	10	9	214389	1993	0	0	0	1
1457	B	0	18	214389	1993	-	-	0	1
1460	B	6	9	214439	1993	-	-	0	1
1459	A	0	-1	214456	1994	-	-	0	1
1536	B	1	30	214573	1995	-	-	0	0
1468	B	5	0	214623	1995	-	-	0	1
1468	B	2	29	214623	1995	-	-	0	1
1536	B	1	24	214623	1995	-	-	0	0
1468	B	6	16	214656	1996	-	-	0	1
1536	B	1	20	214656	1996	-	-	0	0
1468	B	6	22	214673	1996	-	-	0	1
1536	B	1	18	214673	1996	-	-	0	0
1462	B	7	0	214740	1996	8417369	0.34287	1	1
1462	B	7	1	214740	1996	8417369	0.34287	1	1
1462	B	7	5	214740	1996	8417369	0.34287	1	1
1462	B	7	6	214740	1996	8417369	0.34287	1	1
1464	B	7	2	214740	1996	8417369	0.34287	1	1
1464	B	7	3	214740	1996	8417369	0.34287	1	1
1464	B	7	4	214740	1996	8417369	0.34287	1	1
1464	B	7	9	214740	1996	8417369	0.34287	1	1
1468	B	8	20	214756	1997	2778729744	0xA5A00D10	0	1
1483	B	8	9	214823	1997	2798086	0x002AB206	0	0
1543	A	3	-1	214890	1998	8471096	0.98334	1	1
1468	B	4	2	214907	1998	-	-	0	1
1468	B	14	11	214907	1998	5	4	0	1
1543	A	3	-1	214907	1998	8469698	0.96667	1	1
1468	B	5	10	214924	1998	-	-	0	1
1468	B	6	14	214924	1998	-	-	0	1
1468	B	5	23	214924	1998	-	-	0	1
1540	B	5	23	214924	1998	-	-	0	1
1540	B	3	25	214924	1998	-	-	0	1
1543	A	3	-1	214924	1998	8468299	0.95000	1	1
1543	A	3	-1	214940	1998	8466901	0.93333	1	1
1543	A	3	-1	214957	1999	8465503	0.91667	1	1
1543	A	3	-1	214973	1999	8464105	0.90001	1	1
1543	A	3	-1	214990	1999	8462707	0.88334	1	1
1543	A	3	-1	215007	1999	8461309	0.86668	1	1
1543	A	3	-1	215023	1999	8459911	0.85001	1	1
1543	A	3	-1	215040	1999	8458513	0.83334	1	1
1543	A	3	-1	215057	2000	8457115	0.81668	1	1
1543	A	3	-1	215073	2000	8455717	0.80001	1	1
1543	A	3	-1	215090	2000	8454318	0.78333	1	1
1543	A	3	-1	215107	2000	8452921	0.76669	1	1
1501	B	10	9	215123	2000	0	0	0	0
1534	B	0	23	215123	2000	-	-	0	0
1543	A	3	-1	215123	2000	8451522	0.74999	1	1
1502	B	10	9	215140	2000	0	0	0	0
1543	A	3	-1	215140	2000	8450124	0.73333	1	1
1503	B	10	9	215157	2001	0	0	0	0
1543	A	3	-1	215157	2001	8448726	0.71666	1	1
1543	A	3	-1	215174	2001	8447328	0.70000	1	1
1505	B	10	9	215190	2001	0	0	0	0
1505	B	0	18	215190	2001	-	-	0	0
1543	A	3	-1	215190	2001	8445930	0.68333	1	1
1543	A	3	-1	215207	2001	8444532	0.66666	1	1
1536	B	0	6	215207	2001	-	-	0	0
1543	A	3	-1	215224	2001	8445930	0.68333	1	1
1536	B	14	22	215224	2001	0	-1	0	0
1517	B	1	25	215240	2001	-	-	0	0
1543	A	3	-1	215240	2001	8447328	0.70000	1	1
1543	A	3	-1	215257	2002	8448726	0.71666	1	1
1543	A	3	-1	215273	2002	8450125	0.73335	1	1
1536	B	0	8	215273	2002	-	-	0	0
1543	A	3	-1	215290	2002	8451522	0.74999	1	1
1541	B	0	24	215307	2002	-	-	0	1
1543	A	3	-1	215307	2002	8452921	0.76669	1	1
1543	A	3	-1	215324	2002	8454319	0.78335	1	1
1543	A	3	-1	215341	2002	8455717	0.80001	1	1
1543	A	3	-1	215357	2003	8457115	0.81668	1	1
1543	A	3	-1	215374	2003	8458513	0.83334	1	1
1517	B	10	9	215390	2003	0	0	0	0
1517	B	0	18	215390	2003	-	-	0	0
1543	A	3	-1	215390	2003	8459911	0.85001	1	1
1543	A	3	-1	215407	2003	8461309	0.86668	1	1
1543	A	3	-1	215424	2003	8462708	0.88334	1	1
1543	A	3	-1	215440	2003	8464105	0.90001	1	1
1543	A	3	-1	215457	2004	8465504	0.91667	1	1
1543	A	3	-1	215474	2004	8466901	0.93333	1	1
1543	A	3	-1	215491	2004	8468300	0.95000	1	1
1543	A	3	-1	215507	2004	8469698	0.96667	1	1
1543	A	3	-1	215524	2004	8471096	0.98334	1	1
1543	A	3	-1	215541	2004	8388607	-0.00001	1	1
1536	B	1	17	215774	2007	-	-	0	0
1465	B	8	0	215791	2007	3106406538	0xB928008A	0	1
1536	B	1	27	215824	2007	-	-	0	0
1536	B	0	17	216158	2011	-	-	0	0
1536	B	0	30	216158	2011	-	-	0	0
1536	B	0	1	216174	2011	-	-	0	0
1536	B	0	6	216174	2011	-	-	0	0
1536	B	14	31	216208	2011	0	-1	0	0
1536	B	0	15	216225	2011	-	-	0	0
1468	B	11	2	216558	2015	14	13	0	1
1468	B	5	11	216558	2015	-	-	0	1
1462	B	7	0	216558	2015	8419765	0.37143	1	1
1462	B	7	1	216558	2015	8419765	0.37143	1	1
1462	B	7	5	216558	2015	8419765	0.37143	1	1
1462	B	7	6	216558	2015	8419765	0.37143	1	1
1464	B	7	2	216558	2015	8419765	0.37143	1	1
1464	B	7	3	216558	2015	8419765	0.37143	1	1
1464	B	7	4	216558	2015	8419765	0.37143	1	1
1464	B	7	9	216558	2015	8419765	0.37143	1	1
1468	B	12	13	216591	2015	8	7	0	1
1468	B	4	30	216591	2015	-	-	0	1
1541	B	0	29	216608	2015	-	-	0	1
1468	B	1	1	216758	2017	-	-	0	1
1468	B	6	22	216758	2017	-	-	0	1
1468	B	8	23	216758	2017	23341747	0x01642AB3	0	1
1478	B	6	12	216775	2017	-	-	0	0
1478	A	12	-1	216792	2017	-	-	0	0
1468	B	13	7	216925	2018	10	9	0	1
1468	B	5	22	216925	2018	-	-	0	1
1468	B	13	11	216942	2018	6	5	0	1
1468	B	5	23	216942	2018	-	-	0	1
1468	B	12	11	217059	2020	4	3	0	1
1468	B	5	23	217059	2020	-	-	0	1
1468	B	12	3	217076	2020	12	11	0	1
1468	B	5	21	217076	2020	-	-	0	1
1468	B	10	23	217076	2020	0	0	0	1
1543	B	4	18	217109	2020	-	-	0	1
1543	B	11	25	217109	2020	11	10	0	1
1543	B	4	20	217126	2020	-	-	0	1
1543	B	11	25	217126	2020	11	10	0	1
1541	B	4	21	217143	2020	-	-	0	1
1541	B	4	23	217160	2021	-	-	0	1
1541	B	11	25	217160	2021	11	10	0	1
1541	B	4	26	217193	2021	-	-	0	1
1541	B	4	28	217210	2021	-	-	0	1
1462	B	7	0	217559	2025	8422162	0.39999	1	1
1462	B	7	1	217559	2025	8422162	0.39999	1	1
1462	B	7	5	217559	2025	8422162	0.39999	1	1
1462	B	7	6	217559	2025	8422162	0.39999	1	1
1464	B	7	2	217559	2025	8422162	0.39999	1	1
1464	B	7	3	217559	2025	8422162	0.39999	1	1
1464	B	7	4	217559	2025	8422162	0.39999	1	1
1464	B	7	9	217559	2025	8422162	0.39999	1	1
1482	B	4	6	218227	2031	-	-	0	0
1507	B	6	27	218377	2033	-	-	0	0
1540	B	5	25	218394	2033	-	-	0	1
1466	B	1	11	218427	2033	-	-	0	1
1462	B	7	0	218562	2035	8424559	0.42858	1	1
1462	B	7	1	218562	2035	8424559	0.42858	1	1
1462	B	7	5	218562	2035	8424559	0.42858	1	1
1462	B	7	6	218562	2035	8424559	0.42858	1	1
1464	B	7	2	218562	2035	8424559	0.42858	1	1
1464	B	7	3	218562	2035	8424559	0.42858	1	1
1464	B	7	4	218562	2035	8424559	0.42858	1	1
1464	B	7	9	218562	2035	8424559	0.42858	1	1
1456	B	10	9	218644	2035	0	0	0	1
1456	B	0	18	218644	2035	-	-	0	1
1457	B	8	9	218661	2036	11186694	0x00AAB206	0	1
1457	B	14	18	218661	2036	2	1	0	1
1459	B	6	7	218694	2036	-	-	0	1
1468	B	6	7	218844	2037	-	-	0	1
1468	B	0	18	218844	2037	-	-	0	1
1469	B	8	7	218860	2038	2798087	0x002AB207	0	1
1469	B	2	18	218860	2038	-	-	0	1
1530	B	0	1	218860	2038	-	-	0	0
1477	B	8	9	218994	2039	2273798	0x0022B206	0	0
1477	B	13	18	218994	2039	11	10	0	0
1478	B	8	9	219011	2039	2273798	0x0022B206	0	0
1478	B	13	18	219011	2039	11	10	0	0
1483	B	6	7	219094	2040	-	-	0	0
1483	B	0	18	219094	2040	-	-	0	0
1468	B	5	12	219264	2042	-	-	0	1
1468	B	14	16	219264	2042	2	1	0	1
1498	B	10	7	219344	2042	0	0	0	0
1468	B	12	9	219461	2044	12	11	0	1
1468	B	3	11	219477	2044	-	-	0	1
1465	B	12	23	219544	2044	12	11	0	1
1510	B	8	7	219544	2044	2944007	0x002CEC07	0	0
1510	B	1	18	219544	2044	-	-	0	0
1511	B	10	7	219561	2045	0	0	0	0
1511	B	0	18	219561	2045	-	-	0	0
1511	B	10	9	219561	2045	0	0	0	0
1462	B	7	0	219561	2045	8426956	0.45715	1	1
1462	B	7	1	219561	2045	8426956	0.45715	1	1
1462	B	7	5	219561	2045	8426956	0.45715	1	1
1462	B	7	6	219561	2045	8426956	0.45715	1	1
1464	B	7	2	219561	2045	8426956	0.45715	1	1
1464	B	7	3	219561	2045	8426956	0.45715	1	1
1464	B	7	4	219561	2045	8426956	0.45715	1	1
1464	B	7	9	219561	2045	8426956	0.45715	1	1
1530	B	8	9	219878	2048	2273798	0x0022B206	0	0
1530	B	13	18	219878	2048	5	4	0	0
1531	B	8	9	219896	2048	2273798	0x0022B206	0	0
1531	B	13	18	219896	2048	5	4	0	0
1537	B	0	25	220295	2052	-	-	0	0
1537	B	0	25	220312	2052	-	-	0	0
1537	B	0	25	220328	2052	-	-	0	0
1506	B	10	11	220479	2054	1	1	0	0
1462	B	7	0	220562	2055	8429353	0.48573	1	1
1462	B	7	1	220562	2055	8429353	0.48573	1	1
1462	B	7	5	220562	2055	8429353	0.48573	1	1
1462	B	7	6	220562	2055	8429353	0.48573	1	1
1464	B	7	2	220562	2055	8429353	0.48573	1	1
1464	B	7	3	220562	2055	8429353	0.48573	1	1
1464	B	7	4	220562	2055	8429353	0.48573	1	1
1464	B	7	9	220562	2055	8429353	0.48573	1	1
1468	B	13	19	220645	2056	2	1	0	1
1468	B	4	12	220796	2057	-	-	0	1
1468	B	0	10	220812	2057	-	-	0	1
1468	B	12	2	220829	2057	1	0	0	1
1468	B	9	20	220829	2057	3589695014	0xD5F66626	0	1
1468	B	0	8	220846	2058	-	-	0	1
1468	B	0	8	221146	2061	-	-	0	1
1468	B	0	10	221162	2061	-	-	0	1
1468	B	4	10	221196	2061	-	-	0	1
1468	B	5	23	221196	2061	-	-	0	1
1468	B	0	8	221213	2061	-	-	0	1
1468	B	0	6	221246	2062	-	-	0	1
1468	B	5	22	221246	2062	-	-	0	1
1468	B	12	2	221266	2062	5	4	0	1
1468	B	13	20	221266	2062	13	12	0	1
1468	B	12	4	221279	2062	5	4	0	1
1468	B	4	1	221297	2062	-	-	0	1
1468	B	5	11	221297	2062	-	-	0	1
1459	B	0	3	221496	2064	-	-	0	1
1459	B	8	4	221496	2064	2796397103	0xA6ADA22F	0	1
1462	B	7	0	221563	2065	8431749	0.51429	1	1
1462	B	7	1	221563	2065	8431749	0.51429	1	1
1462	B	7	5	221563	2065	8431749	0.51429	1	1
1462	B	7	6	221563	2065	8431749	0.51429	1	1
1464	B	7	2	221563	2065	8431749	0.51429	1	1
1464	B	7	3	221563	2065	8431749	0.51429	1	1
1464	B	7	4	221563	2065	8431749	0.51429	1	1
1464	B	7	9	221563	2065	8431749	0.51429	1	1
1468	B	13	24	221580	2065	11	10	0	1
1468	B	5	26	221580	2065	-	-	0	1
1468	B	5	20	221713	2066	-	-	0	1
1468	B	4	20	221730	2066	-	-	0	1
1468	B	2	20	221747	2067	-	-	0	1
1468	B	8	7	221897	2068	1255982306	0x4ADCC4E2	0	1
1468	B	2	31	221897	2068	-	-	0	1
1468	B	11	26	221930	2068	12	11	0	1
1468	B	13	19	221947	2069	8	7	0	1
1468	B	8	13	221964	2069	1900499513	0x71475239	0	1
1468	B	12	7	221980	2069	9	8	0	1
1468	B	0	2	221997	2069	-	-	0	1
1468	B	7	1	222114	2070	8488786	1.19421	0	1
1468	B	14	8	222131	2070	15	14	0	1
1468	B	6	16	222147	2071	-	-	0	1
1468	B	9	21	222164	2071	294486852	0x118D8344	0	1
1468	B	4	27	222180	2071	-	-	0	1
1478	B	8	8	222299	2072	1523947104	0x5AD59660	0	0
1478	B	11	14	222299	2072	1	0	0	0
1482	B	10	5	222315	2072	0	0	0	0
1498	B	15	14	222481	2074	5	4	0	0
1478	B	8	3	222532	2074	1196779106	0x47556662	0	0
1478	B	3	19	222532	2074	-	-	0	0
1462	B	7	0	222565	2075	8434146	0.54285	1	1
1462	B	7	1	222565	2075	8434146	0.54285	1	1
1462	B	7	5	222565	2075	8434146	0.54285	1	1
1462	B	7	6	222565	2075	8434146	0.54285	1	1
1464	B	7	2	222565	2075	8434146	0.54285	1	1
1464	B	7	3	222565	2075	8434146	0.54285	1	1
1464	B	7	4	222565	2075	8434146	0.54285	1	1
1464	B	7	9	222565	2075	8434146	0.54285	1	1
1468	B	4	5	222599	2075	-	-	0	1
1468	B	5	12	222599	2075	-	-	0	1
1468	B	8	5	222615	2075	1565889111	0x5D559257	0	1
1468	B	3	12	222615	2075	-	-	0	1
1468	B	8	5	222632	2075	1574277717	0x5DD59255	0	1
1468	B	3	12	222632	2075	-	-	0	1
1517	B	3	8	222649	2076	-	-	0	0
1468	B	12	4	222666	2076	5	4	0	1
1468	B	4	3	222682	2076	-	-	0	1
1468	B	5	30	222682	2076	-	-	0	1
1468	B	8	2	222716	2076	1574264395	0x5DD55E4B	0	1
1498	B	4	6	222716	2076	-	-	0	0
1468	B	9	4	222716	2076	3661907433	0xDA4445E9	0	1
1468	B	8	30	222716	2076	4543895	0x00455597	0	1
1468	B	0	1	222748	2077	-	-	0	1
1468	B	4	1	222765	2077	-	-	0	1
1468	B	6	11	222765	2077	-	-	0	1
1468	B	8	0	222782	2077	1599415878	0x5F552646	0	1
1468	B	12	0	222798	2077	5	4	0	1
1468	B	14	1	222798	2077	5	4	0	1
1468	A	0	-1	222815	2077	-	-	0	1
1468	B	5	29	222815	2077	-	-	0	1
1468	A	0	-1	222850	2078	-	-	1	1
1468	B	5	29	222850	2078	-	-	1	1
1468	B	6	13	222867	2078	-	-	0	1
1456	B	8	7	222916	2078	2798086	0x002AB206	0	1
1460	B	8	9	222983	2079	2798086	0x002AB206	0	1
1460	B	15	18	222983	2079	9	8	0	1
1468	B	12	4	223000	2079	4	3	0	1
1468	B	4	27	223065	2080	-	-	0	1
1468	B	9	21	223082	2080	292010564	0x1167BA44	0	1
1468	B	15	12	223098	2080	4	3	0	1
1468	B	12	7	223115	2080	9	8	0	1
1477	B	6	9	223266	2082	-	-	0	0
1477	B	0	18	223266	2082	-	-	0	0
1537	B	4	15	223366	2083	-	-	0	0
1535	B	1	1	223400	2083	-	-	0	0
1462	B	7	0	223567	2085	8436542	0.57142	1	1
1462	B	7	1	223567	2085	8436542	0.57142	1	1
1462	B	7	5	223567	2085	8436542	0.57142	1	1
1462	B	7	6	223567	2085	8436542	0.57142	1	1
1464	B	7	2	223567	2085	8436542	0.57142	1	1
1464	B	7	3	223567	2085	8436542	0.57142	1	1
1464	B	7	4	223567	2085	8436542	0.57142	1	1
1464	B	7	9	223567	2085	8436542	0.57142	1	1
1530	A	3	-1	223615	2085	13506625	61.01154	0	0
1530	A	3	-1	223632	2085	13499881	60.93114	0	0
1530	B	0	30	223632	2085	-	-	0	0
1530	A	3	-1	223649	2086	13502470	60.96199	0	0
1530	B	0	28	223649	2086	-	-	0	0
1459	B	13	18	223833	2087	13	12	0	1
1540	B	9	30	223916	2088	3843082170	0xE510C7BA	0	1
1540	B	1	20	223966	2089	-	-	0	1
1469	B	11	11	224133	2090	0	-1	0	1
1506	B	2	4	224517	2094	-	-	0	0
1462	B	7	0	224567	2095	8438939	0.60001	1	1
1462	B	7	1	224567	2095	8438939	0.60001	1	1
1462	B	7	5	224567	2095	8438939	0.60001	1	1
1462	B	7	6	224567	2095	8438939	0.60001	1	1
1464	B	7	2	224567	2095	8438939	0.60001	1	1
1464	B	7	3	224567	2095	8438939	0.60001	1	1
1464	B	7	4	224567	2095	8438939	0.60001	1	1
1464	B	7	9	224567	2095	8438939	0.60001	1	1
1483	B	3	18	224735	2096	-	-	0	0
1536	B	1	3	224867	2098	-	-	0	0
1539	B	5	3	224884	2098	-	-	0	1
1541	B	4	2	225050	2100	-	-	0	1
1506	B	8	11	225405	2103	2921307189	0xAE1F9C35	0	0
1462	B	7	0	225568	2105	8441336	0.62857	1	1
1462	B	7	1	225568	2105	8441336	0.62857	1	1
1462	B	7	5	225568	2105	8441336	0.62857	1	1
1462	B	7	6	225568	2105	8441336	0.62857	1	1
1464	B	7	2	225568	2105	8441336	0.62857	1	1
1464	B	7	3	225568	2105	8441336	0.62857	1	1
1464	B	7	4	225568	2105	8441336	0.62857	1	1
1464	B	7	9	225568	2105	8441336	0.62857	1	1
1459	A	2	-1	225701	2106	1	1	0	1
1459	B	3	9	225701	2106	-	-	0	1
1459	B	4	16	225701	2106	-	-	0	1
1536	B	0	6	225752	2107	-	-	0	0
1536	B	12	22	225768	2107	0	-1	0	0
1541	B	9	9	225784	2107	2488020510	0x944C2E1E	0	1
1536	B	0	8	225818	2107	-	-	0	0
1506	B	13	22	226022	2109	12	11	0	0
1541	B	12	13	226118	2110	0	-1	0	1
1541	B	0	24	226118	2110	-	-	0	1
1462	B	7	0	226568	2115	8443733	0.65715	1	1
1462	B	7	1	226568	2115	8443733	0.65715	1	1
1462	B	7	5	226568	2115	8443733	0.65715	1	1
1462	B	7	6	226568	2115	8443733	0.65715	1	1
1464	B	7	2	226568	2115	8443733	0.65715	1	1
1464	B	7	3	226568	2115	8443733	0.65715	1	1
1464	B	7	4	226568	2115	8443733	0.65715	1	1
1464	B	7	9	226568	2115	8443733	0.65715	1	1
1461	B	8	10	226769	2117	1179472069	0x464D50C5	1	1
