# lot C-ter volet 1 — CT.1.1 — film 01e1f945 (KOTH / catalyst) — 10239 lectures ti=13
# t_ms = ms depuis le premier paquet du film ; t_frame = frame du rejeu (origine 12588 ms, pas 100 ms), -1 hors axe ; film_index = -1 en mode A ; chaine = le record porteur chaine (1) ; bande = stricte (1) ou comblee (0)
slot	mode	tag	film_index	t_ms	t_frame	valeur_brute	valeur_lue	chaine	bande
1474	A	3	-1	182233	1696	8423560	0.41666	1	1
1474	A	3	-1	182249	1696	8422162	0.39999	1	1
1474	A	3	-1	182266	1696	8420764	0.38333	1	1
1397	B	8	5	182283	1696	2798094	0x002AB20E	0	1
1474	A	3	-1	182283	1696	8419366	0.36666	1	1
1474	A	3	-1	182300	1697	8417968	0.35000	1	1
1474	A	3	-1	182316	1697	8416570	0.33334	1	1
1474	A	3	-1	182333	1697	8415172	0.31667	1	1
1474	A	3	-1	182350	1697	8413774	0.30000	1	1
1474	A	3	-1	182367	1697	8412375	0.28334	1	1
1432	B	8	6	182367	1697	3768962454	0xE0A5CD96	0	0
1474	A	3	-1	182382	1697	8410977	0.26667	1	1
1474	A	3	-1	182399	1698	8409579	0.25001	1	1
1474	A	3	-1	182416	1698	8408181	0.23334	1	1
1474	A	3	-1	182433	1698	8406783	0.21667	1	1
1474	A	3	-1	182449	1698	8405385	0.20001	1	1
1474	A	3	-1	182466	1698	8403987	0.18334	1	1
1474	A	3	-1	182483	1698	8402589	0.16668	1	1
1474	A	3	-1	182500	1699	8401191	0.15001	1	1
1474	A	3	-1	182516	1699	8399792	0.13332	1	1
1443	B	0	2	182516	1699	-	-	0	0
1443	B	9	5	182516	1699	2125927606	0x7EB714B6	0	0
1474	A	3	-1	182533	1699	8398395	0.11668	1	1
1474	A	3	-1	182550	1699	8396996	0.09999	1	1
1474	A	3	-1	182566	1699	8395598	0.08333	1	1
1474	A	3	-1	182583	1699	8394200	0.06667	1	1
1474	A	3	-1	182599	1700	8392802	0.05000	1	1
1474	A	3	-1	182616	1700	8391404	0.03333	1	1
1474	A	3	-1	182633	1700	8390005	0.01666	1	1
1472	A	4	-1	182650	1700	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	182650	1700	8388607	-0.00001	1	1
1473	A	4	-1	182683	1700	0	0x00000000	1	1
1474	A	3	-1	182683	1700	8390006	0.01666	1	1
1474	A	3	-1	182783	1701	8398395	0.11668	1	1
1474	A	3	-1	182883	1702	8406783	0.21667	1	1
1443	B	0	2	182917	1703	-	-	0	0
1443	B	9	5	182917	1703	2434200757	0x9116F4B5	0	0
1474	A	3	-1	182983	1703	8415172	0.31667	1	1
1474	A	3	-1	183083	1704	8423560	0.41666	1	1
1474	A	3	-1	183183	1705	8431949	0.51668	1	1
1474	A	3	-1	183283	1706	8440338	0.61667	1	1
1443	B	0	2	183317	1707	-	-	0	0
1443	B	9	5	183317	1707	2434192565	0x9116D4B5	0	0
1474	A	3	-1	183383	1707	8448726	0.71666	1	1
1465	B	10	5	183417	1708	0	0	0	0
1474	A	3	-1	183484	1708	8457115	0.81668	1	1
1474	A	3	-1	183584	1709	8465503	0.91667	1	1
1474	A	3	-1	183684	1710	8465154	0.91250	1	1
1443	B	0	2	183734	1711	-	-	0	0
1443	B	9	5	183734	1711	2742469812	0xA376C4B4	0	0
1474	A	3	-1	183785	1711	8463057	0.88751	1	1
1432	B	8	6	183801	1712	3775450518	0xE108CD96	0	0
1432	B	8	24	183801	1712	2181834381	0x820C268D	0	0
1432	B	10	6	183817	1712	0	0	0	0
1432	B	0	24	183817	1712	-	-	0	0
1468	B	8	6	183851	1712	3766734230	0xE083CD96	0	0
1468	B	8	24	183851	1712	2181834381	0x820C268D	0	0
1468	B	8	6	183867	1712	1300385174	0x4D824D96	0	0
1468	B	8	24	183867	1712	2181834381	0x820C268D	0	0
1474	A	3	-1	183884	1712	8460960	0.86250	1	1
1468	B	12	6	183884	1712	14	13	0	0
1468	B	7	24	183884	1712	19862	-99.76322	0	0
1449	B	0	30	183918	1713	-	-	0	0
1468	B	9	6	183918	1713	1233210774	0x49814D96	0	0
1468	B	8	16	183918	1713	2181834381	0x820C268D	0	0
1468	B	12	6	183934	1713	11	10	0	0
1468	B	10	16	183934	1713	0	0	0	0
1445	B	3	30	183987	1713	-	-	0	0
1445	B	3	30	183987	1713	-	-	0	0
1474	A	3	-1	183987	1713	8458862	0.83749	1	1
1468	B	13	2	184034	1714	4	3	0	0
1468	B	12	16	184034	1714	8	7	0	0
1474	A	3	-1	184084	1714	8456765	0.81251	1	1
1443	B	0	2	184168	1715	-	-	0	0
1443	B	9	5	184168	1715	3050742964	0xB5D6A4B4	0	0
1474	A	3	-1	184184	1715	8454668	0.78750	1	1
1445	B	3	30	184223	1716	-	-	0	0
1445	B	3	30	184223	1716	-	-	0	0
1445	B	3	30	184223	1716	-	-	0	0
1445	B	3	30	184223	1716	-	-	0	0
1474	A	3	-1	184284	1716	8446279	0.68750	1	1
1474	A	3	-1	184384	1717	8437891	0.58751	1	1
1474	A	3	-1	184484	1718	8429502	0.48750	1	1
1474	A	3	-1	184585	1719	8421113	0.38750	1	1
1443	B	0	2	184601	1720	-	-	0	0
1443	B	9	5	184601	1720	3050738868	0xB5D694B4	0	0
1474	A	3	-1	184685	1720	8412725	0.28751	1	1
1474	A	3	-1	184785	1721	8404336	0.18749	1	1
1463	B	13	18	184785	1721	5	4	0	0
1474	A	3	-1	184885	1722	8395948	0.08750	1	1
1473	A	4	-1	184985	1723	1	0x00000001	1	1
1474	A	3	-1	184985	1723	8388607	-0.00001	1	1
1443	B	0	2	185068	1724	-	-	0	0
1443	B	9	5	185068	1724	3359012018	0xC83674B2	0	0
1474	A	3	-1	185086	1724	8397019	0.10028	1	1
1474	A	3	-1	185186	1725	8405407	0.20027	1	1
1474	A	3	-1	185286	1726	8413796	0.30026	1	1
1449	B	2	0	185352	1727	-	-	0	0
1449	B	4	2	185352	1727	-	-	0	0
1474	A	3	-1	185385	1727	8422184	0.40025	1	1
1445	B	11	11	185452	1728	14	13	0	0
1474	A	3	-1	185486	1728	8430573	0.50027	1	1
1474	A	3	-1	185586	1729	8438962	0.60027	1	1
1474	A	3	-1	185687	1730	8447350	0.70026	1	1
1474	A	3	-1	185787	1731	8455739	0.80028	1	1
1474	A	3	-1	185886	1732	8464127	0.90027	1	1
1472	A	4	-1	185970	1733	1	0x00000001	1	1
1473	A	4	-1	185987	1733	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	185987	1733	8388607	-0.00001	1	1
1443	B	0	2	186019	1734	-	-	0	0
1443	B	9	5	186019	1734	3668329649	0xDAA644B1	0	0
1471	B	12	1	186074	1734	14	13	0	1
1431	B	4	6	186537	1739	-	-	0	0
1431	B	8	29	186537	1739	2798093	0x002AB20D	0	0
1473	B	4	11	186821	1742	-	-	0	1
1415	B	8	5	186854	1742	2273806	0x0022B20E	0	0
1415	B	4	18	186854	1742	-	-	0	0
1390	B	7	1	186971	1743	8448526	0.71428	1	1
1390	B	7	4	186971	1743	8448526	0.71428	1	1
1390	B	7	5	186971	1743	8448526	0.71428	1	1
1390	B	7	6	186971	1743	8448526	0.71428	1	1
1392	B	7	0	186971	1743	8448526	0.71428	1	1
1392	B	7	2	186971	1743	8448526	0.71428	1	1
1392	B	7	3	186971	1743	8448526	0.71428	1	1
1392	B	7	7	186971	1743	8448526	0.71428	1	1
1449	B	13	31	187004	1744	8	7	0	0
1394	B	7	5	187121	1745	1191937	-85.79100	0	1
1394	B	0	7	187121	1745	-	-	0	1
1474	A	3	-1	187171	1745	8471095	0.98334	1	1
1474	A	3	-1	187187	1745	8469698	0.96667	1	1
1474	A	3	-1	187204	1746	8468299	0.95000	1	1
1474	A	3	-1	187221	1746	8466901	0.93333	1	1
1474	A	3	-1	187238	1746	8465503	0.91667	1	1
1474	A	3	-1	187258	1746	8464105	0.90001	1	1
1474	A	3	-1	187271	1746	8462707	0.88334	1	1
1441	B	8	5	187288	1746	2273806	0x0022B20E	0	0
1441	B	5	18	187288	1746	-	-	0	0
1474	A	3	-1	187288	1746	8461309	0.86668	1	1
1474	A	3	-1	187304	1747	8459911	0.85001	1	1
1474	A	3	-1	187321	1747	8458513	0.83334	1	1
1474	A	3	-1	187338	1747	8457115	0.81668	1	1
1474	A	3	-1	187354	1747	8455717	0.80001	1	1
1474	A	3	-1	187371	1747	8454318	0.78333	1	1
1474	A	3	-1	187387	1747	8452920	0.76666	1	1
1474	A	3	-1	187404	1748	8451522	0.74999	1	1
1474	A	3	-1	187421	1748	8450125	0.73335	1	1
1474	A	3	-1	187438	1748	8448726	0.71666	1	1
1474	A	3	-1	187454	1748	8447328	0.70000	1	1
1474	A	3	-1	187471	1748	8445930	0.68333	1	1
1474	A	3	-1	187488	1749	8444532	0.66666	1	1
1474	A	3	-1	187505	1749	8443134	0.65000	1	1
1474	A	3	-1	187521	1749	8441735	0.63333	1	1
1474	A	3	-1	187538	1749	8440338	0.61667	1	1
1474	A	3	-1	187555	1749	8438939	0.60001	1	1
1474	A	3	-1	187571	1749	8437541	0.58334	1	1
1474	A	3	-1	187588	1750	8436143	0.56667	1	1
1474	A	3	-1	187605	1750	8434745	0.55001	1	1
1474	A	3	-1	187621	1750	8433347	0.53334	1	1
1474	A	3	-1	187638	1750	8431949	0.51668	1	1
1474	A	3	-1	187654	1750	8430551	0.50002	1	1
1474	A	3	-1	187671	1750	8429152	0.48332	1	1
1474	A	3	-1	187688	1751	8427755	0.46668	1	1
1474	A	3	-1	187704	1751	8426356	0.44999	1	1
1474	A	3	-1	187721	1751	8424958	0.43333	1	1
1474	A	3	-1	187738	1751	8423560	0.41666	1	1
1474	A	3	-1	187755	1751	8422162	0.39999	1	1
1474	A	3	-1	187771	1751	8420764	0.38333	1	1
1390	B	9	28	187771	1751	165690240	0x09E03B80	0	1
1474	A	3	-1	187788	1752	8419366	0.36666	1	1
1474	A	3	-1	187805	1752	8417968	0.35000	1	1
1474	A	3	-1	187821	1752	8416570	0.33334	1	1
1474	A	3	-1	187838	1752	8415172	0.31667	1	1
1474	A	3	-1	187855	1752	8413773	0.30000	1	1
1474	A	3	-1	187872	1752	8412375	0.28334	1	1
1474	A	3	-1	187888	1753	8410977	0.26667	1	1
1474	A	3	-1	187905	1753	8409579	0.25001	1	1
1470	B	1	12	187922	1753	-	-	0	1
1474	A	3	-1	187922	1753	8408181	0.23334	1	1
1474	A	3	-1	187938	1753	8406783	0.21667	1	1
1474	A	3	-1	187954	1753	8405385	0.20001	1	1
1474	A	3	-1	187972	1753	8403987	0.18334	1	1
1474	A	3	-1	187988	1754	8402589	0.16668	1	1
1474	A	3	-1	188005	1754	8401191	0.15001	1	1
1474	A	3	-1	188021	1754	8399792	0.13332	1	1
1474	A	3	-1	188038	1754	8398395	0.11668	1	1
1474	A	3	-1	188055	1754	8396996	0.09999	1	1
1474	A	3	-1	188071	1754	8395598	0.08333	1	1
1474	A	3	-1	188088	1755	8394200	0.06667	1	1
1474	A	3	-1	188105	1755	8392802	0.05000	1	1
1474	A	3	-1	188122	1755	8391404	0.03333	1	1
1474	A	3	-1	188138	1755	8390005	0.01666	1	1
1472	A	4	-1	188155	1755	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	188155	1755	8388607	-0.00001	1	1
1473	B	15	25	188205	1756	0	-1	0	1
1473	B	15	25	188222	1756	0	-1	0	1
1409	B	15	25	188238	1756	0	-1	0	0
1409	B	14	25	188255	1756	8	7	0	0
1409	B	14	25	188271	1756	8	7	0	0
1409	B	15	25	188288	1757	0	-1	0	0
1409	B	15	25	188305	1757	0	-1	0	0
1409	B	14	25	188321	1757	8	7	0	0
1473	B	15	25	188338	1757	0	-1	0	1
1473	A	4	-1	188388	1758	0	0x00000000	1	1
1474	A	3	-1	188388	1758	8390005	0.01666	1	1
1474	A	3	-1	188490	1759	8394900	0.07500	1	1
1428	B	0	14	188572	1759	-	-	0	0
1428	B	8	24	188572	1759	280232829	0x10B4037D	0	0
1428	B	7	30	188572	1759	12128506	44.58305	0	0
1474	A	3	-1	188589	1760	8392802	0.05000	1	1
1474	A	3	-1	188689	1761	8390705	0.02501	1	1
1390	B	9	14	188772	1761	1057208127	0x3F03B73F	0	1
1474	A	3	-1	188789	1762	8388607	-0.00001	1	1
1410	B	9	15	188789	1762	1004779327	0x3BE3B73F	0	0
1473	A	4	-1	188889	1763	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	188889	1763	8388607	-0.00001	1	1
1472	B	0	11	189173	1765	-	-	0	1
1384	B	8	6	189606	1770	2285555324	0x883ACE7C	0	1
1464	B	3	22	189640	1770	-	-	0	0
1464	B	4	27	189640	1770	-	-	0	0
1445	B	3	30	189693	1771	-	-	0	0
1445	B	3	30	189693	1771	-	-	0	0
1388	B	15	9	190323	1777	4	3	0	1
1409	B	13	24	190691	1781	10	9	1	0
1473	B	15	25	190841	1782	8	7	0	1
1473	B	15	25	190858	1782	8	7	0	1
1473	B	15	25	190874	1782	8	7	0	1
1409	B	15	25	190891	1783	8	7	0	0
1409	B	15	25	190908	1783	8	7	0	0
1409	B	15	25	190924	1783	8	7	0	0
1473	B	15	25	190941	1783	8	7	0	1
1393	B	13	29	190991	1784	3	2	0	1
1410	B	8	5	191041	1784	2798093	0x002AB20D	0	0
1411	B	8	5	191058	1784	2798093	0x002AB20D	0	0
1414	B	6	5	191108	1785	-	-	0	0
1415	B	6	5	191125	1785	-	-	0	0
1444	B	7	19	191175	1785	10214680	21.76848	0	0
1444	B	0	27	191175	1785	-	-	0	0
1473	B	15	25	191208	1786	8	7	0	1
1409	B	15	25	191225	1786	8	7	0	0
1409	B	0	25	191241	1786	-	-	0	0
1409	B	0	25	191258	1786	-	-	0	0
1390	B	9	26	191292	1787	402687034	0x1800843A	0	1
1473	A	4	-1	191391	1788	0	0x00000000	1	1
1474	A	3	-1	191391	1788	8395598	0.08333	1	1
1473	B	1	25	191442	1788	-	-	0	1
1474	A	3	-1	191492	1789	8403987	0.18334	1	1
1474	A	3	-1	191592	1790	8412375	0.28334	1	1
1474	A	3	-1	191692	1791	8420764	0.38333	1	1
1474	A	3	-1	191792	1792	8429153	0.48335	1	1
1474	A	3	-1	191892	1793	8437541	0.58334	1	1
1411	B	4	24	191942	1793	-	-	1	0
1474	A	3	-1	191993	1794	8445930	0.68333	1	1
1444	B	14	3	192009	1794	4	3	0	0
1444	B	13	25	192009	1794	12	11	0	0
1474	A	3	-1	192092	1795	8454319	0.78335	1	1
1474	A	3	-1	192193	1796	8462708	0.88334	1	1
1411	A	15	-1	192276	1796	-	-	0	0
1472	A	4	-1	192294	1797	0	0x00000000	1	1
1474	A	3	-1	192294	1797	8471096	0.98334	1	1
1473	A	4	-1	192392	1798	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	192392	1798	8388607	-0.00001	1	1
1411	B	11	11	192576	1799	10	9	0	0
1445	B	4	25	193177	1805	-	-	0	0
1390	B	7	0	193294	1807	8402988	0.17142	1	1
1390	B	7	2	193294	1807	8402988	0.17142	1	1
1390	B	7	3	193294	1807	8402988	0.17142	1	1
1390	B	7	7	193294	1807	8402988	0.17142	1	1
1392	B	7	1	193294	1807	8402988	0.17142	1	1
1392	B	7	4	193294	1807	8402988	0.17142	1	1
1392	B	7	5	193294	1807	8402988	0.17142	1	1
1392	B	7	6	193294	1807	8402988	0.17142	1	1
1383	B	9	1	193378	1807	921317442	0x36EA3042	0	1
1428	B	8	2	193610	1810	596150354	0x23888852	0	0
1428	B	0	25	193610	1810	-	-	0	0
1428	B	0	28	193610	1810	-	-	0	0
1390	B	9	28	193627	1810	402687034	0x1800843A	0	1
1385	B	1	16	193860	1812	-	-	0	1
1441	B	7	4	193860	1812	7550754	-9.98799	0	0
1441	B	7	12	193877	1812	7681826	-8.42549	0	0
1441	B	3	29	193877	1812	-	-	0	0
1441	B	3	19	193894	1813	-	-	0	0
1441	B	7	26	193894	1813	9663011	15.19208	0	0
1441	B	5	27	193911	1813	-	-	0	0
1383	B	13	10	193994	1814	3	2	0	1
1390	B	7	0	194295	1817	8405385	0.20001	1	1
1390	B	7	2	194295	1817	8405385	0.20001	1	1
1390	B	7	3	194295	1817	8405385	0.20001	1	1
1390	B	7	7	194295	1817	8405385	0.20001	1	1
1392	B	7	1	194295	1817	8405385	0.20001	1	1
1392	B	7	4	194295	1817	8405385	0.20001	1	1
1392	B	7	5	194295	1817	8405385	0.20001	1	1
1392	B	7	6	194295	1817	8405385	0.20001	1	1
1444	B	9	4	194511	1819	1932993072	0x73372230	0	0
1444	B	9	12	194528	1819	1966547504	0x75372230	0	0
1444	B	0	29	194528	1819	-	-	0	0
1444	B	5	27	194561	1819	-	-	0	0
1411	B	2	19	194628	1820	-	-	0	0
1411	B	10	24	194628	1820	0	0	0	0
1411	B	2	29	194628	1820	-	-	0	0
1390	B	9	24	194812	1822	402687034	0x1800843A	0	1
1383	B	12	6	194862	1822	0	-1	0	1
1384	B	1	2	194879	1822	-	-	0	1
1384	B	15	8	194879	1822	1	0	0	1
1384	B	12	20	194879	1822	9	8	0	1
1388	B	8	6	194945	1823	2798092	0x002AB20C	0	1
1394	B	6	6	195046	1824	-	-	0	1
1394	B	0	18	195046	1824	-	-	0	1
1396	B	4	6	195079	1824	-	-	0	1
1396	B	0	18	195079	1824	-	-	0	1
1409	B	13	16	195246	1826	15	14	0	0
1409	B	9	31	195246	1826	286404609	0x11123001	0	0
1390	B	7	0	195297	1827	8407781	0.22857	1	1
1390	B	7	2	195297	1827	8407781	0.22857	1	1
1390	B	7	3	195297	1827	8407781	0.22857	1	1
1390	B	7	7	195297	1827	8407781	0.22857	1	1
1392	B	7	1	195297	1827	8407781	0.22857	1	1
1392	B	7	4	195297	1827	8407781	0.22857	1	1
1392	B	7	5	195297	1827	8407781	0.22857	1	1
1392	B	7	6	195297	1827	8407781	0.22857	1	1
1445	B	3	30	195314	1827	-	-	0	0
1431	B	6	5	195663	1830	-	-	0	0
1473	B	15	25	195730	1831	8	7	0	1
1383	B	8	8	195846	1832	35173420	0x0218B42C	0	1
1447	B	8	8	195863	1832	2180561960	0x81F8BC28	0	0
1445	B	3	30	195914	1833	-	-	0	0
1464	B	6	6	196213	1836	-	-	0	0
1464	B	0	18	196213	1836	-	-	0	0
1390	B	7	0	196297	1837	8410178	0.25713	1	1
1390	B	7	2	196297	1837	8410178	0.25713	1	1
1390	B	7	3	196297	1837	8410178	0.25713	1	1
1390	B	7	7	196297	1837	8410178	0.25713	1	1
1392	B	7	1	196297	1837	8410178	0.25713	1	1
1392	B	7	4	196297	1837	8410178	0.25713	1	1
1392	B	7	5	196297	1837	8410178	0.25713	1	1
1392	B	7	6	196297	1837	8410178	0.25713	1	1
1473	B	4	25	196580	1839	-	-	0	1
1465	B	12	28	196814	1842	0	-1	0	0
1389	B	6	15	197131	1845	-	-	0	1
1385	B	9	5	197232	1846	1649817666	0x62563842	0	1
1385	B	9	19	197232	1846	1201397016	0x479BDD18	0	1
1390	B	7	0	197298	1847	8412575	0.28572	1	1
1390	B	7	2	197298	1847	8412575	0.28572	1	1
1390	B	7	3	197298	1847	8412575	0.28572	1	1
1390	B	7	7	197298	1847	8412575	0.28572	1	1
1392	B	7	1	197298	1847	8412575	0.28572	1	1
1392	B	7	4	197298	1847	8412575	0.28572	1	1
1392	B	7	5	197298	1847	8412575	0.28572	1	1
1392	B	7	6	197298	1847	8412575	0.28572	1	1
1409	B	15	6	197482	1848	4	3	0	0
1409	B	8	31	197482	1848	2798093	0x002AB20D	0	0
1445	B	3	30	197583	1849	-	-	0	0
1474	A	3	-1	197748	1851	8471096	0.98334	1	1
1474	A	3	-1	197765	1851	8469698	0.96667	1	1
1474	A	3	-1	197782	1851	8468299	0.95000	1	1
1474	A	3	-1	197798	1852	8466900	0.93331	1	1
1474	A	3	-1	197815	1852	8465502	0.91665	1	1
1474	A	3	-1	197832	1852	8464104	0.89998	1	1
1474	A	3	-1	197848	1852	8462706	0.88332	1	1
1474	A	3	-1	197865	1852	8461308	0.86665	1	1
1474	A	3	-1	197881	1852	8459910	0.84998	1	1
1474	A	3	-1	197898	1853	8458512	0.83332	1	1
1474	A	3	-1	197916	1853	8457113	0.81666	1	1
1474	A	3	-1	197932	1853	8455716	0.79999	1	1
1474	A	3	-1	197948	1853	8454318	0.78333	1	1
1474	A	3	-1	197965	1853	8452919	0.76666	1	1
1474	A	3	-1	197982	1853	8451521	0.74999	1	1
1474	A	3	-1	197998	1854	8450123	0.73333	1	1
1474	A	3	-1	198015	1854	8448725	0.71666	1	1
1474	A	3	-1	198032	1854	8447327	0.70000	1	1
1474	A	3	-1	198049	1854	8445929	0.68333	1	1
1474	A	3	-1	198065	1854	8444531	0.66666	1	1
1474	A	3	-1	198082	1854	8443133	0.65000	1	1
1474	A	3	-1	198099	1855	8441735	0.63333	1	1
1474	A	3	-1	198116	1855	8440336	0.61665	1	1
1474	A	3	-1	198132	1855	8438939	0.60001	1	1
1474	A	3	-1	198149	1855	8437540	0.58331	1	1
1440	B	12	2	198166	1855	0	-1	0	0
1440	B	0	14	198166	1855	-	-	0	0
1449	B	1	16	198166	1855	-	-	0	0
1474	A	3	-1	198166	1855	8436142	0.56665	1	1
1474	A	3	-1	198182	1855	8434744	0.54999	1	1
1474	A	3	-1	198199	1856	8433346	0.53332	1	1
1474	A	3	-1	198215	1856	8431948	0.51665	1	1
1474	A	3	-1	198232	1856	8430549	0.49998	1	1
1474	A	3	-1	198249	1856	8429152	0.48332	1	1
1474	A	3	-1	198266	1856	8427753	0.46666	1	1
1474	A	3	-1	198282	1856	8426356	0.44999	1	1
1474	A	3	-1	198299	1857	8424957	0.43333	1	1
1474	A	3	-1	198315	1857	8423559	0.41666	1	1
1473	B	0	24	198315	1857	-	-	0	1
1474	A	3	-1	198333	1857	8422161	0.39999	1	1
1473	B	0	24	198333	1857	-	-	0	1
1474	A	3	-1	198349	1857	8420763	0.38333	1	1
1473	B	0	24	198349	1857	-	-	0	1
1474	A	3	-1	198366	1857	8419365	0.36666	1	1
1409	B	0	24	198366	1857	-	-	0	0
1474	A	3	-1	198382	1857	8417967	0.35000	1	1
1409	B	0	24	198382	1857	-	-	0	0
1474	A	3	-1	198399	1858	8416569	0.33334	1	1
1474	A	3	-1	198416	1858	8415170	0.31664	1	1
1474	A	3	-1	198432	1858	8413773	0.30000	1	1
1474	A	3	-1	198449	1858	8412374	0.28331	1	1
1474	A	3	-1	198466	1858	8410976	0.26665	1	1
1474	A	3	-1	198483	1858	8409578	0.24998	1	1
1474	A	3	-1	198499	1859	8408180	0.23331	1	1
1474	A	3	-1	198516	1859	8406782	0.21665	1	1
1474	A	3	-1	198532	1859	8405384	0.19998	1	1
1474	A	3	-1	198549	1859	8403986	0.18332	1	1
1474	A	3	-1	198566	1859	8402588	0.16666	1	1
1474	A	3	-1	198582	1859	8401189	0.14999	1	1
1474	A	3	-1	198599	1860	8399792	0.13332	1	1
1474	A	3	-1	198616	1860	8398393	0.11666	1	1
1474	A	3	-1	198632	1860	8396996	0.09999	1	1
1474	A	3	-1	198649	1860	8395597	0.08333	1	1
1474	A	3	-1	198666	1860	8394199	0.06667	1	1
1474	A	3	-1	198683	1860	8392801	0.05000	1	1
1474	A	3	-1	198699	1861	8391403	0.03333	1	1
1431	B	13	31	198699	1861	5	4	0	0
1474	A	3	-1	198716	1861	8390005	0.01666	1	1
1472	A	4	-1	198737	1861	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	198737	1861	8388607	-0.00001	1	1
1389	B	12	15	199249	1866	3	2	0	1
1389	B	9	23	199249	1866	268471838	0x10008E1E	0	1
1385	B	0	8	199316	1867	-	-	0	1
1385	B	0	10	199316	1867	-	-	0	1
1397	B	6	6	199366	1867	-	-	0	1
1397	B	0	18	199366	1867	-	-	0	1
1463	B	2	14	199417	1868	-	-	0	0
1428	B	6	6	199884	1872	-	-	0	0
1429	B	6	6	199901	1873	-	-	0	0
1436	B	6	7	200036	1874	-	-	0	0
1436	B	0	18	200036	1874	-	-	0	0
1463	B	6	6	200468	1878	-	-	0	0
1463	B	0	18	200468	1878	-	-	0	0
1464	B	6	6	200484	1878	-	-	0	0
1464	B	0	18	200484	1878	-	-	0	0
1473	B	5	25	200501	1879	-	-	0	1
1473	B	6	25	200534	1879	-	-	0	1
1473	B	6	25	200551	1879	-	-	0	1
1474	B	8	7	200651	1880	2798093	0x002AB20D	0	1
1474	B	6	18	200651	1880	-	-	0	1
1466	B	1	2	201118	1885	-	-	0	0
1466	B	11	5	201118	1885	10	9	0	0
1466	A	9	-1	201168	1885	-	-	0	0
1466	B	0	14	201168	1885	-	-	0	0
1466	B	0	18	201168	1885	-	-	0	0
1473	B	15	25	201218	1886	4	3	0	1
1473	B	15	25	201238	1886	4	3	0	1
1473	B	15	25	201252	1886	4	3	0	1
1409	B	15	25	201268	1886	4	3	0	0
1409	B	15	25	201285	1886	4	3	0	0
1473	A	4	-1	201302	1887	1	0x00000001	1	1
1474	A	3	-1	201302	1887	8391404	0.03333	1	1
1474	A	3	-1	201402	1888	8399792	0.13332	1	1
1409	B	6	25	201435	1888	-	-	0	0
1474	A	3	-1	201502	1889	8408181	0.23334	1	1
1427	B	0	3	201535	1889	-	-	0	0
1427	B	3	23	201535	1889	-	-	0	0
1427	B	13	27	201535	1889	13	12	0	0
1471	B	0	24	201585	1889	-	-	0	1
1474	A	3	-1	201602	1890	8416571	0.33336	1	1
1409	B	15	25	201619	1890	1	0	0	0
1474	A	3	-1	201702	1891	8424959	0.43335	1	1
1474	A	3	-1	201802	1892	8433348	0.53334	1	1
1474	A	3	-1	201902	1893	8441736	0.63333	1	1
1474	A	3	-1	202002	1894	8450125	0.73335	1	1
1387	B	5	30	202103	1895	-	-	0	1
1474	A	3	-1	202103	1895	8458514	0.83334	1	1
1474	A	3	-1	202203	1896	8466901	0.93333	1	1
1472	A	4	-1	202253	1896	1	0x00000001	1	1
1409	B	15	24	202287	1896	8	7	0	0
1473	A	4	-1	202303	1897	4294967295	0xFFFFFFFF	1	1
1474	A	3	-1	202303	1897	8388607	-0.00001	1	1
1409	B	15	24	202303	1897	8	7	0	0
1473	B	15	24	202320	1897	8	7	0	1
1473	B	15	24	202338	1897	8	7	0	1
1409	B	15	25	202937	1903	4	3	0	0
1435	A	6	-1	203041	1904	1744830464	0x68000000	0	0
1445	B	3	30	203041	1904	-	-	0	0
1435	A	4	-1	203041	1904	945043872	0x385439A0	0	0
1392	B	13	18	203070	1904	1	0	0	1
1445	B	3	30	203107	1905	-	-	0	0
1441	B	14	10	203304	1907	13	12	0	0
1383	B	3	10	203354	1907	-	-	0	1
1410	B	13	11	203371	1907	4	3	0	0
1388	B	8	6	203487	1908	2798093	0x002AB20D	0	1
1389	B	12	6	203504	1909	0	-1	0	1
1447	B	0	8	203587	1909	-	-	0	0
1386	B	12	25	203754	1911	9	8	0	1
1414	B	4	6	203922	1913	-	-	0	0
1390	B	7	1	203972	1913	8450923	0.74287	1	1
1390	B	7	4	203972	1913	8450923	0.74287	1	1
1390	B	7	5	203972	1913	8450923	0.74287	1	1
1390	B	7	6	203972	1913	8450923	0.74287	1	1
1392	B	7	0	203972	1913	8450923	0.74287	1	1
1392	B	7	2	203972	1913	8450923	0.74287	1	1
1392	B	7	3	203972	1913	8450923	0.74287	1	1
1392	B	7	7	203972	1913	8450923	0.74287	1	1
1436	B	8	6	204288	1917	2798093	0x002AB20D	0	0
1444	B	11	6	204305	1917	5	4	0	0
1473	B	15	25	204405	1918	2	1	0	1
1473	B	15	25	204422	1918	2	1	0	1
1473	B	15	25	204438	1918	2	1	0	1
1473	B	15	25	204455	1918	2	1	0	1
1449	B	3	31	204472	1918	-	-	0	0
1473	B	15	25	204472	1918	2	1	0	1
1473	B	15	25	204488	1919	2	1	0	1
